date,name,code,pre_close,open,high,low,close,vol,amount
2023-02-24,生物疫苗ETF,159657.SZ,,,,,,,
2023-03-03,生物疫苗ETF,159657.SZ,,,,,,,
2023-03-10,生物疫苗ETF,159657.SZ,,,,,,,
2023-03-13,生物疫苗ETF,159657.SZ,0.998,0.99,0.995,0.972,0.981,143409699.0,141269774.58
2023-03-14,生物疫苗ETF,159657.SZ,0.981,0.98,0.997,0.978,0.983,98433043.0,97572890.18
2023-03-15,生物疫苗ETF,159657.SZ,0.983,0.982,0.996,0.982,0.983,56818705.0,56309796.67
2023-03-16,生物疫苗ETF,159657.SZ,0.983,0.981,0.982,0.965,0.97,24693626.0,24052460.26
2023-03-17,生物疫苗ETF,159657.SZ,0.97,0.973,0.978,0.95,0.956,28221292.0,27058831.79
2023-03-20,生物疫苗ETF,159657.SZ,0.956,0.95,0.956,0.939,0.945,21512618.0,20358690.0
2023-03-21,生物疫苗ETF,159657.SZ,0.945,0.944,0.971,0.944,0.968,29797473.0,28755625.09
2023-03-22,生物疫苗ETF,159657.SZ,0.968,0.968,0.978,0.965,0.97,12231426.0,11883251.28
2023-03-23,生物疫苗ETF,159657.SZ,0.97,0.965,0.972,0.96,0.963,8292158.0,7984507.26
2023-03-24,生物疫苗ETF,159657.SZ,0.963,0.965,0.972,0.959,0.96,21126246.0,20346713.01
2023-03-27,生物疫苗ETF,159657.SZ,0.96,0.958,0.978,0.951,0.968,16031903.0,15550927.96
2023-03-28,生物疫苗ETF,159657.SZ,0.968,0.967,0.971,0.957,0.96,5731279.0,5512715.24
2023-03-29,生物疫苗ETF,159657.SZ,0.96,0.962,0.962,0.946,0.947,8458620.0,8032518.78
2023-03-30,生物疫苗ETF,159657.SZ,0.947,0.946,0.948,0.938,0.947,10357722.0,9761014.88
2023-03-31,生物疫苗ETF,159657.SZ,0.947,0.947,0.949,0.939,0.941,5063814.0,4771353.61
2023-04-03,生物疫苗ETF,159657.SZ,0.941,0.943,0.943,0.934,0.937,27119495.0,25393533.85
2023-04-04,生物疫苗ETF,159657.SZ,0.937,0.94,0.945,0.936,0.941,13256545.0,12482173.55
2023-04-06,生物疫苗ETF,159657.SZ,0.941,0.941,0.955,0.941,0.953,11729283.0,11148600.76
2023-04-07,生物疫苗ETF,159657.SZ,0.953,0.955,0.981,0.955,0.98,35218846.0,34355126.65
2023-04-10,生物疫苗ETF,159657.SZ,0.98,0.98,0.993,0.978,0.978,16282640.0,16031910.42
2023-04-11,生物疫苗ETF,159657.SZ,0.978,0.983,0.988,0.97,0.975,7034448.0,6864120.96
2023-04-12,生物疫苗ETF,159657.SZ,0.975,0.975,0.982,0.967,0.97,4329475.0,4205807.68
2023-04-13,生物疫苗ETF,159657.SZ,0.97,0.965,0.989,0.962,0.986,18280493.0,17968275.11
