date,name,code,pre_close,open,high,low,close,vol,amount
2023-05-19,央企红利,561580.SH,,,,,,,
2023-05-26,央企红利,561580.SH,,,,,,,
2023-05-29,央企红利,561580.SH,,,,,,,
2023-05-30,央企红利,561580.SH,1.003,0.998,1.006,0.992,1.002,623281803.0,623196432.0
2023-05-31,央企红利,561580.SH,1.002,1.001,1.001,0.993,0.995,102475618.0,102184344.0
2023-06-01,央企红利,561580.SH,0.995,0.994,1.002,0.988,0.994,99201105.0,98574488.0
2023-06-02,央企红利,561580.SH,0.994,0.994,1.001,0.994,0.999,110172367.0,110004651.0
2023-06-05,央企红利,561580.SH,0.999,0.996,1.012,0.996,1.005,277723181.0,279443448.0
2023-06-06,央企红利,561580.SH,1.005,1.005,1.012,0.995,0.996,143837040.0,144702665.0
2023-06-07,央企红利,561580.SH,0.996,0.996,1.005,0.996,1.001,61135472.0,61253308.0
2023-06-08,央企红利,561580.SH,1.001,1.001,1.018,0.996,1.016,171437952.0,173103976.0
