date,name,code,pre_close,open,high,low,close,vol,amount
2023-01-20,华安恒生互联网科技业ETF(QDII),159688.SZ,,,,,,,
2023-02-03,华安恒生互联网科技业ETF(QDII),159688.SZ,,,,,,,
2023-02-10,华安恒生互联网科技业ETF(QDII),159688.SZ,,,,,,,
2023-02-14,华安恒生互联网科技业ETF(QDII),159688.SZ,,,,,,,
2023-02-15,华安恒生互联网科技业ETF(QDII),159688.SZ,0.963,0.96,0.968,0.945,0.958,144210777.0,137875584.07
2023-02-16,华安恒生互联网科技业ETF(QDII),159688.SZ,0.958,0.965,0.997,0.965,0.974,163223789.0,160889249.29
2023-02-17,华安恒生互联网科技业ETF(QDII),159688.SZ,0.974,0.974,0.985,0.951,0.953,50402192.0,48575831.12
2023-02-20,华安恒生互联网科技业ETF(QDII),159688.SZ,0.953,0.952,0.961,0.937,0.961,74181302.0,70696559.5
2023-02-21,华安恒生互联网科技业ETF(QDII),159688.SZ,0.961,0.956,0.956,0.918,0.923,89702194.0,83814485.52
2023-02-22,华安恒生互联网科技业ETF(QDII),159688.SZ,0.923,0.915,0.922,0.9,0.906,81932005.0,74626701.51
2023-02-23,华安恒生互联网科技业ETF(QDII),159688.SZ,0.906,0.904,0.924,0.901,0.914,79098960.0,72336269.1
2023-02-24,华安恒生互联网科技业ETF(QDII),159688.SZ,0.914,0.912,0.912,0.887,0.89,103515153.0,92569036.34
2023-02-27,华安恒生互联网科技业ETF(QDII),159688.SZ,0.89,0.882,0.902,0.876,0.886,171639233.0,153037664.18
2023-02-28,华安恒生互联网科技业ETF(QDII),159688.SZ,0.886,0.894,0.896,0.869,0.878,144082840.0,127417994.85
2023-03-01,华安恒生互联网科技业ETF(QDII),159688.SZ,0.878,0.879,0.923,0.877,0.923,186434084.0,168807183.07
2023-03-02,华安恒生互联网科技业ETF(QDII),159688.SZ,0.923,0.915,0.915,0.902,0.906,152234812.0,137926806.56
2023-03-03,华安恒生互联网科技业ETF(QDII),159688.SZ,0.906,0.925,0.937,0.916,0.933,162769409.0,150779024.7
2023-03-06,华安恒生互联网科技业ETF(QDII),159688.SZ,0.933,0.93,0.937,0.918,0.928,148364238.0,137554324.96
2023-03-07,华安恒生互联网科技业ETF(QDII),159688.SZ,0.928,0.928,0.942,0.902,0.904,187049348.0,172969407.0
2023-03-08,华安恒生互联网科技业ETF(QDII),159688.SZ,0.904,0.898,0.899,0.88,0.886,136820727.0,121419431.99
2023-03-09,华安恒生互联网科技业ETF(QDII),159688.SZ,0.886,0.888,0.891,0.879,0.882,109917893.0,97334765.13
2023-03-10,华安恒生互联网科技业ETF(QDII),159688.SZ,0.882,0.854,0.859,0.837,0.837,214525921.0,180976443.19
2023-03-13,华安恒生互联网科技业ETF(QDII),159688.SZ,0.837,0.846,0.871,0.844,0.856,204585255.0,175239575.41
2023-03-14,华安恒生互联网科技业ETF(QDII),159688.SZ,0.856,0.852,0.859,0.832,0.834,161498232.0,136184759.44
2023-03-15,华安恒生互联网科技业ETF(QDII),159688.SZ,0.834,0.856,0.871,0.849,0.852,180155741.0,154913975.37
2023-03-16,华安恒生互联网科技业ETF(QDII),159688.SZ,0.852,0.843,0.858,0.832,0.832,171135255.0,144753934.35
2023-03-17,华安恒生互联网科技业ETF(QDII),159688.SZ,0.832,0.855,0.876,0.854,0.866,202985694.0,175764900.69
2023-03-20,华安恒生互联网科技业ETF(QDII),159688.SZ,0.866,0.869,0.871,0.839,0.842,160255660.0,136768568.02
2023-03-21,华安恒生互联网科技业ETF(QDII),159688.SZ,0.842,0.854,0.86,0.844,0.859,149319638.0,127639514.01
2023-03-22,华安恒生互联网科技业ETF(QDII),159688.SZ,0.859,0.874,0.886,0.869,0.873,151045679.0,132535523.4
2023-03-23,华安恒生互联网科技业ETF(QDII),159688.SZ,0.873,0.869,0.901,0.868,0.901,219232030.0,193555150.69
2023-03-24,华安恒生互联网科技业ETF(QDII),159688.SZ,0.901,0.905,0.93,0.899,0.91,188333853.0,172416173.84
2023-03-27,华安恒生互联网科技业ETF(QDII),159688.SZ,0.91,0.915,0.919,0.887,0.904,168030449.0,151232939.99
2023-03-28,华安恒生互联网科技业ETF(QDII),159688.SZ,0.904,0.904,0.91,0.89,0.9,146975539.0,132391228.49
2023-03-29,华安恒生互联网科技业ETF(QDII),159688.SZ,0.9,0.945,0.95,0.926,0.929,171105824.0,160116550.71
2023-03-30,华安恒生互联网科技业ETF(QDII),159688.SZ,0.929,0.94,0.945,0.925,0.931,153376066.0,143145235.22
2023-03-31,华安恒生互联网科技业ETF(QDII),159688.SZ,0.931,0.947,0.952,0.939,0.944,157145491.0,148546995.17
2023-04-03,华安恒生互联网科技业ETF(QDII),159688.SZ,0.944,0.945,0.945,0.933,0.94,146054034.0,137044173.97
2023-04-04,华安恒生互联网科技业ETF(QDII),159688.SZ,0.94,0.939,0.939,0.922,0.935,127119568.0,117970397.38
2023-04-06,华安恒生互联网科技业ETF(QDII),159688.SZ,0.935,0.922,0.924,0.911,0.913,124544847.0,114147117.18
2023-04-07,华安恒生互联网科技业ETF(QDII),159688.SZ,0.913,0.924,0.932,0.924,0.93,34880473.0,32370356.49
