date,name,code,pre_close,open,high,low,close,vol,amount
2022-01-20,招商中证沪港深消费龙头ETF,517550.SH,,,,,,,
2022-01-21,招商中证沪港深消费龙头ETF,517550.SH,,,,,,,
2022-01-28,招商中证沪港深消费龙头ETF,517550.SH,,,,,,,
2022-02-07,招商中证沪港深消费龙头ETF,517550.SH,,,,,,,
2022-02-08,招商中证沪港深消费龙头ETF,517550.SH,0.976,0.976,0.976,0.94,0.968,168779957.0,160442072.0
2022-02-09,招商中证沪港深消费龙头ETF,517550.SH,0.968,0.961,0.992,0.961,0.986,15696400.0,15321193.0
2022-02-10,招商中证沪港深消费龙头ETF,517550.SH,0.986,0.982,0.985,0.972,0.982,539300.0,526874.0
2022-02-11,招商中证沪港深消费龙头ETF,517550.SH,0.982,0.973,0.988,0.973,0.976,833600.0,818865.0
2022-02-14,招商中证沪港深消费龙头ETF,517550.SH,0.976,0.976,0.976,0.962,0.972,7843832.0,7606664.0
2022-02-15,招商中证沪港深消费龙头ETF,517550.SH,0.972,0.971,0.978,0.965,0.968,471000.0,458696.0
2022-02-16,招商中证沪港深消费龙头ETF,517550.SH,0.968,0.968,0.98,0.968,0.977,3004562.0,2940816.0
2022-02-17,招商中证沪港深消费龙头ETF,517550.SH,0.977,0.976,0.981,0.971,0.976,806600.0,788334.0
2022-02-18,招商中证沪港深消费龙头ETF,517550.SH,0.976,0.967,0.976,0.967,0.971,828000.0,805811.0
2022-02-21,招商中证沪港深消费龙头ETF,517550.SH,0.971,0.967,0.967,0.953,0.956,814800.0,783179.0
2022-02-22,招商中证沪港深消费龙头ETF,517550.SH,0.956,0.95,0.952,0.925,0.929,1345500.0,1257886.0
2022-02-23,招商中证沪港深消费龙头ETF,517550.SH,0.929,0.925,0.937,0.921,0.937,704200.0,653310.0
2022-02-24,招商中证沪港深消费龙头ETF,517550.SH,0.937,0.928,0.928,0.904,0.908,880299.0,808421.0
2022-02-25,招商中证沪港深消费龙头ETF,517550.SH,0.908,0.914,0.927,0.91,0.918,2734100.0,2514262.0
2022-02-28,招商中证沪港深消费龙头ETF,517550.SH,0.918,0.915,0.915,0.897,0.909,2280700.0,2071417.0
2022-03-01,招商中证沪港深消费龙头ETF,517550.SH,0.909,0.909,0.93,0.9,0.93,3796100.0,3486656.0
2022-03-02,招商中证沪港深消费龙头ETF,517550.SH,0.93,0.921,0.923,0.914,0.914,3901800.0,3574204.0
2022-03-03,招商中证沪港深消费龙头ETF,517550.SH,0.914,0.916,0.918,0.903,0.904,2718500.0,2474082.0
2022-03-04,招商中证沪港深消费龙头ETF,517550.SH,0.904,0.895,0.913,0.86,0.8859999999999999,2603300.0,2318392.0
2022-03-07,招商中证沪港深消费龙头ETF,517550.SH,0.8859999999999999,0.878,0.878,0.846,0.848,2967400.0,2536272.0
2022-03-08,招商中证沪港深消费龙头ETF,517550.SH,0.848,0.846,0.858,0.8290000000000001,0.83,900700.0,764191.0
2022-03-09,招商中证沪港深消费龙头ETF,517550.SH,0.83,0.838,0.838,0.7929999999999999,0.82,5773768.0,4665704.0
2022-03-10,招商中证沪港深消费龙头ETF,517550.SH,0.82,0.821,0.836,0.821,0.8290000000000001,3543600.0,2939401.0
2022-03-11,招商中证沪港深消费龙头ETF,517550.SH,0.8290000000000001,0.821,0.826,0.7979999999999999,0.826,2383800.0,1938727.0
2022-03-14,招商中证沪港深消费龙头ETF,517550.SH,0.826,0.818,0.818,0.7759999999999999,0.7759999999999999,2243600.0,1777003.0
2022-03-15,招商中证沪港深消费龙头ETF,517550.SH,0.7759999999999999,0.77,0.778,0.738,0.741,5777600.0,4389619.0
2022-03-16,招商中证沪港深消费龙头ETF,517550.SH,0.741,0.748,0.7959999999999999,0.745,0.795,6020200.0,4572241.0
