date,name,code,pre_close,open,high,low,close,vol,amount
2022-12-01,南方上证科创板50成份增强策略ETF,588370.SH,,,,,,,
2022-12-02,南方上证科创板50成份增强策略ETF,588370.SH,,,,,,,
2022-12-09,南方上证科创板50成份增强策略ETF,588370.SH,,,,,,,
2022-12-12,南方上证科创板50成份增强策略ETF,588370.SH,,,,,,,
2022-12-13,南方上证科创板50成份增强策略ETF,588370.SH,1.0,0.995,0.998,0.985,0.985,288512000.0,286355757.0
2022-12-14,南方上证科创板50成份增强策略ETF,588370.SH,0.985,0.995,0.997,0.978,0.98,70734800.0,70007916.0
2022-12-15,南方上证科创板50成份增强策略ETF,588370.SH,0.98,0.98,0.989,0.978,0.983,56593700.0,55732983.0
2022-12-16,南方上证科创板50成份增强策略ETF,588370.SH,0.983,0.981,0.981,0.969,0.975,80375000.0,78156121.0
2022-12-19,南方上证科创板50成份增强策略ETF,588370.SH,0.975,0.97,0.975,0.949,0.95,53238400.0,51210819.0
2022-12-20,南方上证科创板50成份增强策略ETF,588370.SH,0.95,0.95,0.957,0.947,0.949,25780000.0,24494817.0
2022-12-21,南方上证科创板50成份增强策略ETF,588370.SH,0.949,0.948,0.95,0.932,0.936,34324800.0,32299626.0
2022-12-22,南方上证科创板50成份增强策略ETF,588370.SH,0.936,0.941,0.941,0.924,0.926,33306500.0,31154845.0
2022-12-23,南方上证科创板50成份增强策略ETF,588370.SH,0.926,0.92,0.927,0.911,0.918,31793500.0,29211747.0
2022-12-26,南方上证科创板50成份增强策略ETF,588370.SH,0.918,0.918,0.948,0.918,0.947,32403500.0,30416529.0
2022-12-27,南方上证科创板50成份增强策略ETF,588370.SH,0.947,0.948,0.962,0.944,0.96,28953700.0,27648343.0
2022-12-28,南方上证科创板50成份增强策略ETF,588370.SH,0.96,0.958,0.959,0.952,0.953,35567900.0,34004393.0
2022-12-29,南方上证科创板50成份增强策略ETF,588370.SH,0.953,0.953,0.967,0.951,0.959,45767300.0,43877630.0
2022-12-30,南方上证科创板50成份增强策略ETF,588370.SH,0.959,0.965,0.966,0.945,0.955,28647400.0,27468868.0
2023-01-03,南方上证科创板50成份增强策略ETF,588370.SH,0.955,0.95,0.979,0.95,0.976,41201900.0,39887714.0
2023-01-04,南方上证科创板50成份增强策略ETF,588370.SH,0.976,0.976,0.98,0.965,0.974,32750800.0,31828615.0
2023-01-05,南方上证科创板50成份增强策略ETF,588370.SH,0.974,0.973,0.983,0.968,0.98,43973100.0,42971059.0
2023-01-06,南方上证科创板50成份增强策略ETF,588370.SH,0.98,0.981,0.999,0.981,0.989,69092300.0,68479148.0
2023-01-09,南方上证科创板50成份增强策略ETF,588370.SH,0.989,0.99,0.997,0.984,0.988,44276300.0,43849846.0
2023-01-10,南方上证科创板50成份增强策略ETF,588370.SH,0.988,0.99,0.997,0.985,0.988,35319800.0,34995887.0
