date,name,code,pre_close,open,high,low,close,vol,amount
2021-12-10,南方上证科创板50成份ETF,588150.SH,,,,,,,
2021-12-17,南方上证科创板50成份ETF,588150.SH,,,,,,,
2021-12-20,南方上证科创板50成份ETF,588150.SH,0.982,0.987,0.987,0.954,0.954,98385922.0,95217428.0
2021-12-21,南方上证科创板50成份ETF,588150.SH,0.954,0.955,0.967,0.955,0.966,16182622.0,15561926.0
2021-12-22,南方上证科创板50成份ETF,588150.SH,0.966,0.966,0.97,0.963,0.967,19545600.0,18909268.0
2021-12-23,南方上证科创板50成份ETF,588150.SH,0.967,0.967,0.969,0.961,0.962,6526600.0,6306536.0
2021-12-24,南方上证科创板50成份ETF,588150.SH,0.962,0.967,0.967,0.95,0.951,14309000.0,13660320.0
2021-12-27,南方上证科创板50成份ETF,588150.SH,0.951,0.951,0.958,0.947,0.951,21718600.0,20680010.0
2021-12-28,南方上证科创板50成份ETF,588150.SH,0.951,0.942,0.961,0.942,0.958,10502500.0,10045756.0
2021-12-29,南方上证科创板50成份ETF,588150.SH,0.958,0.958,0.962,0.948,0.949,14644800.0,13941157.0
2021-12-30,南方上证科创板50成份ETF,588150.SH,0.949,0.952,0.966,0.952,0.964,14706200.0,14119380.0
2021-12-31,南方上证科创板50成份ETF,588150.SH,0.964,0.97,0.982,0.97,0.978,15331000.0,14947748.0
2022-01-04,南方上证科创板50成份ETF,588150.SH,0.978,0.978,0.978,0.959,0.96,14292600.0,13810451.0
2022-01-05,南方上证科创板50成份ETF,588150.SH,0.96,0.96,0.96,0.934,0.936,9380500.0,8818773.0
2022-01-06,南方上证科创板50成份ETF,588150.SH,0.936,0.935,0.935,0.922,0.928,11031600.0,10246340.0
2022-01-07,南方上证科创板50成份ETF,588150.SH,0.928,0.928,0.932,0.919,0.928,10772100.0,9946195.0
2022-01-10,南方上证科创板50成份ETF,588150.SH,0.928,0.928,0.928,0.911,0.925,8241500.0,7607465.0
2022-01-11,南方上证科创板50成份ETF,588150.SH,0.925,0.913,0.924,0.907,0.908,6386700.0,5836981.0
2022-01-12,南方上证科创板50成份ETF,588150.SH,0.908,0.914,0.925,0.91,0.925,10925100.0,10039738.0
2022-01-13,南方上证科创板50成份ETF,588150.SH,0.925,0.925,0.925,0.91,0.913,9704500.0,8870788.0
2022-01-14,南方上证科创板50成份ETF,588150.SH,0.913,0.91,0.923,0.908,0.92,9768700.0,8990532.0
2022-01-17,南方上证科创板50成份ETF,588150.SH,0.92,0.92,0.938,0.92,0.938,9449400.0,8829715.0
2022-01-18,南方上证科创板50成份ETF,588150.SH,0.938,0.939,0.954,0.934,0.941,8816000.0,8319491.0
2022-01-19,南方上证科创板50成份ETF,588150.SH,0.941,0.941,0.941,0.924,0.929,8544300.0,7941101.0
2022-01-20,南方上证科创板50成份ETF,588150.SH,0.929,0.931,0.931,0.916,0.918,8318100.0,7682046.0
2022-01-21,南方上证科创板50成份ETF,588150.SH,0.918,0.922,0.922,0.905,0.908,10070300.0,9161847.0
2022-01-24,南方上证科创板50成份ETF,588150.SH,0.908,0.902,0.921,0.899,0.917,11535000.0,10592752.0
2022-01-25,南方上证科创板50成份ETF,588150.SH,0.917,0.916,0.92,0.8959999999999999,0.8959999999999999,12917200.0,11743030.0
2022-01-26,南方上证科创板50成份ETF,588150.SH,0.8959999999999999,0.9,0.903,0.8859999999999999,0.8959999999999999,12661000.0,11308361.0
2022-01-27,南方上证科创板50成份ETF,588150.SH,0.8959999999999999,0.8959999999999999,0.8959999999999999,0.87,0.873,9079400.0,8021606.0
2022-01-28,南方上证科创板50成份ETF,588150.SH,0.873,0.8809999999999999,0.8809999999999999,0.862,0.862,10993600.0,9598505.0
2022-02-07,南方上证科创板50成份ETF,588150.SH,0.862,0.862,0.887,0.858,0.862,8607600.0,7491864.0
2022-02-08,南方上证科创板50成份ETF,588150.SH,0.862,0.862,0.8640000000000001,0.836,0.847,9978000.0,8411932.0
2022-02-09,南方上证科创板50成份ETF,588150.SH,0.847,0.84,0.851,0.8390000000000001,0.8490000000000001,9806000.0,8270341.0
2022-02-10,南方上证科创板50成份ETF,588150.SH,0.8490000000000001,0.8490000000000001,0.855,0.833,0.8370000000000001,9107900.0,7646771.0
2022-02-11,南方上证科创板50成份ETF,588150.SH,0.8370000000000001,0.836,0.836,0.8220000000000001,0.823,7713500.0,6396526.0
2022-02-14,南方上证科创板50成份ETF,588150.SH,0.823,0.821,0.8290000000000001,0.81,0.821,8544500.0,7012182.0
2022-02-15,南方上证科创板50成份ETF,588150.SH,0.821,0.821,0.846,0.821,0.846,9392000.0,7900812.0
2022-02-16,南方上证科创板50成份ETF,588150.SH,0.846,0.846,0.848,0.838,0.84,6237600.0,5264912.0
2022-02-17,南方上证科创板50成份ETF,588150.SH,0.84,0.84,0.855,0.836,0.848,7717400.0,6543248.0
2022-02-18,南方上证科创板50成份ETF,588150.SH,0.848,0.84,0.846,0.84,0.846,4635700.0,3910799.0
2022-02-21,南方上证科创板50成份ETF,588150.SH,0.846,0.841,0.848,0.838,0.8390000000000001,4193900.0,3540001.0
2022-02-22,南方上证科创板50成份ETF,588150.SH,0.8390000000000001,0.835,0.847,0.8220000000000001,0.8290000000000001,6180200.0,5107114.0
2022-02-23,南方上证科创板50成份ETF,588150.SH,0.8290000000000001,0.8290000000000001,0.866,0.8290000000000001,0.866,3946500.0,3387359.0
2022-02-24,南方上证科创板50成份ETF,588150.SH,0.866,0.866,0.871,0.841,0.853,7799400.0,6685402.0
2022-02-25,南方上证科创板50成份ETF,588150.SH,0.853,0.853,0.8809999999999999,0.853,0.875,2559500.0,2231031.0
2022-02-28,南方上证科创板50成份ETF,588150.SH,0.875,0.875,0.8759999999999999,0.8640000000000001,0.8759999999999999,7069700.0,6155985.0
2022-03-01,南方上证科创板50成份ETF,588150.SH,0.8759999999999999,0.884,0.887,0.863,0.871,6443200.0,5600306.0
2022-03-02,南方上证科创板50成份ETF,588150.SH,0.871,0.87,0.87,0.852,0.8640000000000001,7806500.0,6725213.0
2022-03-03,南方上证科创板50成份ETF,588150.SH,0.8640000000000001,0.8690000000000001,0.8690000000000001,0.8490000000000001,0.8490000000000001,6003200.0,5131332.0
2022-03-04,南方上证科创板50成份ETF,588150.SH,0.8490000000000001,0.843,0.863,0.843,0.8490000000000001,7831400.0,6690529.0
2022-03-07,南方上证科创板50成份ETF,588150.SH,0.8490000000000001,0.843,0.843,0.8170000000000001,0.821,3497600.0,2894808.0
