date,name,code,pre_close,open,high,low,close,vol,amount
2022-01-19,国泰中证港股通科技ETF,513020.SH,,,,,,,
2022-01-21,国泰中证港股通科技ETF,513020.SH,,,,,,,
2022-01-28,国泰中证港股通科技ETF,513020.SH,,,,,,,
2022-02-07,国泰中证港股通科技ETF,513020.SH,,,,,,,
2022-02-08,国泰中证港股通科技ETF,513020.SH,0.982,0.958,0.958,0.916,0.936,139878871.0,129518904.0
2022-02-09,国泰中证港股通科技ETF,513020.SH,0.936,0.955,0.956,0.943,0.953,65938211.0,62576027.0
2022-02-10,国泰中证港股通科技ETF,513020.SH,0.953,0.962,0.969,0.938,0.946,35416800.0,33456374.0
2022-02-11,国泰中证港股通科技ETF,513020.SH,0.946,0.938,0.949,0.925,0.93,93090100.0,87096641.0
2022-02-14,国泰中证港股通科技ETF,513020.SH,0.93,0.925,0.928,0.913,0.92,48556900.0,44589599.0
2022-02-15,国泰中证港股通科技ETF,513020.SH,0.92,0.916,0.936,0.916,0.935,38171230.0,35548948.0
2022-02-16,国泰中证港股通科技ETF,513020.SH,0.935,0.943,0.956,0.943,0.953,55743100.0,53036047.0
2022-02-17,国泰中证港股通科技ETF,513020.SH,0.953,0.957,0.966,0.858,0.963,26552300.0,25428755.0
2022-02-18,国泰中证港股通科技ETF,513020.SH,0.963,0.951,0.958,0.945,0.948,35073800.0,33467495.0
2022-02-21,国泰中证港股通科技ETF,513020.SH,0.948,0.928,0.941,0.919,0.925,35507500.0,32943019.0
2022-02-22,国泰中证港股通科技ETF,513020.SH,0.925,0.918,0.918,0.885,0.892,37855400.0,33910003.0
2022-02-23,国泰中证港股通科技ETF,513020.SH,0.892,0.897,0.921,0.897,0.921,23347200.0,21272976.0
2022-02-24,国泰中证港股通科技ETF,513020.SH,0.921,0.905,0.909,0.865,0.89,27981425.0,24981766.0
2022-02-25,国泰中证港股通科技ETF,513020.SH,0.89,0.895,0.912,0.895,0.901,35692762.0,32256610.0
2022-02-28,国泰中证港股通科技ETF,513020.SH,0.901,0.9,0.9,0.877,0.885,35400400.0,31222411.0
2022-03-01,国泰中证港股通科技ETF,513020.SH,0.885,0.89,0.915,0.89,0.912,51854700.0,46452101.0
2022-03-02,国泰中证港股通科技ETF,513020.SH,0.912,0.907,0.907,0.8809999999999999,0.885,29091400.0,25808485.0
2022-03-03,国泰中证港股通科技ETF,513020.SH,0.885,0.884,0.8859999999999999,0.855,0.858,38843800.0,33526363.0
2022-03-04,国泰中证港股通科技ETF,513020.SH,0.858,0.828,0.8390000000000001,0.8220000000000001,0.825,39497800.0,32728052.0
2022-03-07,国泰中证港股通科技ETF,513020.SH,0.825,0.8059999999999999,0.8059999999999999,0.773,0.794,54787500.0,43389769.0
2022-03-08,国泰中证港股通科技ETF,513020.SH,0.794,0.7929999999999999,0.8,0.762,0.7659999999999999,22721700.0,17751920.0
