date,name,code,pre_close,open,high,low,close,vol,amount
2021-09-17,浦银安盛中证智能电动汽车ETF,560000.SH,,,,,,,
2021-09-24,浦银安盛中证智能电动汽车ETF,560000.SH,,,,,,,
2021-09-30,浦银安盛中证智能电动汽车ETF,560000.SH,0.992,0.992,1.01,0.992,1.008,151921121.0,151888235.0
2021-10-08,浦银安盛中证智能电动汽车ETF,560000.SH,1.008,1.036,1.04,1.003,1.01,31394255.0,32201655.0
2021-10-11,浦银安盛中证智能电动汽车ETF,560000.SH,1.01,1.008,1.022,1.005,1.014,28783499.0,29125801.0
2021-10-12,浦银安盛中证智能电动汽车ETF,560000.SH,1.014,1.01,1.019,0.983,0.991,19319587.0,19526675.0
2021-10-13,浦银安盛中证智能电动汽车ETF,560000.SH,0.991,0.991,1.028,0.989,1.028,15091055.0,15254363.0
2021-10-14,浦银安盛中证智能电动汽车ETF,560000.SH,1.028,1.018,1.039,1.018,1.035,11783400.0,12182358.0
2021-10-15,浦银安盛中证智能电动汽车ETF,560000.SH,1.035,1.032,1.073,1.026,1.062,13718111.0,14486703.0
2021-10-18,浦银安盛中证智能电动汽车ETF,560000.SH,1.062,1.072,1.099,1.064,1.083,5065700.0,5437840.0
2021-10-19,浦银安盛中证智能电动汽车ETF,560000.SH,1.083,1.083,1.099,1.074,1.089,5225300.0,5694261.0
2021-10-20,浦银安盛中证智能电动汽车ETF,560000.SH,1.089,1.158,1.158,1.09,1.096,1838644.0,2017762.0
2021-10-21,浦银安盛中证智能电动汽车ETF,560000.SH,1.096,1.096,1.097,1.079,1.085,4886300.0,5296432.0
2021-10-22,浦银安盛中证智能电动汽车ETF,560000.SH,1.085,1.084,1.103,1.084,1.093,9712600.0,10630084.0
2021-10-25,浦银安盛中证智能电动汽车ETF,560000.SH,1.093,1.103,1.124,1.1,1.122,3633300.0,4052843.0
2021-10-26,浦银安盛中证智能电动汽车ETF,560000.SH,1.122,1.207,1.207,1.122,1.124,7961400.0,9102025.0
2021-10-27,浦银安盛中证智能电动汽车ETF,560000.SH,1.124,1.12,1.14,1.117,1.14,7230500.0,8180151.0
2021-10-28,浦银安盛中证智能电动汽车ETF,560000.SH,1.14,1.14,1.151,1.124,1.128,2126100.0,2415019.0
2021-10-29,浦银安盛中证智能电动汽车ETF,560000.SH,1.128,1.151,1.151,1.112,1.149,2433300.0,2760275.0
2021-11-01,浦银安盛中证智能电动汽车ETF,560000.SH,1.149,1.149,1.159,1.134,1.146,10291300.0,11857833.0
2021-11-02,浦银安盛中证智能电动汽车ETF,560000.SH,1.146,1.144,1.175,1.144,1.162,6672700.0,7777430.0
2021-11-03,浦银安盛中证智能电动汽车ETF,560000.SH,1.162,1.155,1.157,1.127,1.14,4470700.0,5123737.0
2021-11-04,浦银安盛中证智能电动汽车ETF,560000.SH,1.14,1.143,1.172,1.143,1.169,1755100.0,2042081.0
2021-11-05,浦银安盛中证智能电动汽车ETF,560000.SH,1.169,1.158,1.183,1.158,1.159,2007000.0,2344874.0
2021-11-08,浦银安盛中证智能电动汽车ETF,560000.SH,1.159,1.173,1.189,1.155,1.185,3619400.0,4262360.0
2021-11-09,浦银安盛中证智能电动汽车ETF,560000.SH,1.185,1.183,1.186,1.1740000000000002,1.1840000000000002,1564100.0,1846570.0
2021-11-10,浦银安盛中证智能电动汽车ETF,560000.SH,1.1840000000000002,1.182,1.182,1.143,1.161,1832600.0,2131193.0
2021-11-11,浦银安盛中证智能电动汽车ETF,560000.SH,1.161,1.163,1.172,1.16,1.167,1427500.0,1662939.0
2021-11-12,浦银安盛中证智能电动汽车ETF,560000.SH,1.167,1.161,1.171,1.156,1.165,2528800.0,2940285.0
2021-11-15,浦银安盛中证智能电动汽车ETF,560000.SH,1.165,1.167,1.167,1.13,1.136,2081800.0,2375592.0
2021-11-16,浦银安盛中证智能电动汽车ETF,560000.SH,1.136,1.129,1.136,1.124,1.125,1253000.0,1414200.0
2021-11-17,浦银安盛中证智能电动汽车ETF,560000.SH,1.125,1.163,1.163,1.131,1.137,1607600.0,1826793.0
2021-11-18,浦银安盛中证智能电动汽车ETF,560000.SH,1.137,1.136,1.139,1.12,1.127,1355500.0,1532535.0
2021-11-19,浦银安盛中证智能电动汽车ETF,560000.SH,1.127,1.14,1.143,1.131,1.143,1306300.0,1482069.0
2021-11-22,浦银安盛中证智能电动汽车ETF,560000.SH,1.143,1.143,1.199,1.143,1.198,6621000.0,7802298.0
2021-11-23,浦银安盛中证智能电动汽车ETF,560000.SH,1.198,1.284,1.288,1.182,1.192,3070400.0,3651758.0
2021-11-24,浦银安盛中证智能电动汽车ETF,560000.SH,1.192,1.2009999999999998,1.2009999999999998,1.173,1.176,1771700.0,2091512.0
2021-11-25,浦银安盛中证智能电动汽车ETF,560000.SH,1.176,1.178,1.18,1.169,1.175,1536300.0,1805850.0
2021-11-26,浦银安盛中证智能电动汽车ETF,560000.SH,1.175,1.187,1.193,1.175,1.182,2892900.0,3416788.0
2021-11-29,浦银安盛中证智能电动汽车ETF,560000.SH,1.182,1.182,1.199,1.171,1.199,1725000.0,2049381.0
2021-11-30,浦银安盛中证智能电动汽车ETF,560000.SH,1.199,1.205,1.205,1.185,1.1909999999999998,2037500.0,2427964.0
2021-12-01,浦银安盛中证智能电动汽车ETF,560000.SH,1.1909999999999998,1.196,1.196,1.177,1.182,4758900.0,5633548.0
2021-12-02,浦银安盛中证智能电动汽车ETF,560000.SH,1.182,1.193,1.203,1.19,1.2,2913400.0,3488361.0
2021-12-03,浦银安盛中证智能电动汽车ETF,560000.SH,1.2,1.194,1.205,1.1909999999999998,1.199,3634600.0,4366637.0
2021-12-06,浦银安盛中证智能电动汽车ETF,560000.SH,1.199,1.192,1.198,1.171,1.173,3940500.0,4653229.0
2021-12-07,浦银安盛中证智能电动汽车ETF,560000.SH,1.173,1.1740000000000002,1.176,1.132,1.143,4533300.0,5217352.0
2021-12-08,浦银安盛中证智能电动汽车ETF,560000.SH,1.143,1.16,1.17,1.133,1.17,4663700.0,5418159.0
2021-12-09,浦银安盛中证智能电动汽车ETF,560000.SH,1.17,1.17,1.17,1.16,1.168,2113700.0,2463584.0
2021-12-10,浦银安盛中证智能电动汽车ETF,560000.SH,1.168,1.168,1.178,1.158,1.178,2566000.0,2999195.0
2021-12-13,浦银安盛中证智能电动汽车ETF,560000.SH,1.178,1.179,1.189,1.163,1.175,1658700.0,1942828.0
2021-12-14,浦银安盛中证智能电动汽车ETF,560000.SH,1.175,1.167,1.167,1.156,1.16,4700000.0,5452094.0
2021-12-15,浦银安盛中证智能电动汽车ETF,560000.SH,1.16,1.151,1.167,1.15,1.152,3484800.0,4044195.0
2021-12-16,浦银安盛中证智能电动汽车ETF,560000.SH,1.152,1.158,1.158,1.143,1.151,929700.0,1067647.0
2021-12-17,浦银安盛中证智能电动汽车ETF,560000.SH,1.151,1.18,1.18,1.127,1.127,1921600.0,2176750.0
2021-12-20,浦银安盛中证智能电动汽车ETF,560000.SH,1.127,1.181,1.181,1.087,1.088,1973300.0,2193057.0
2021-12-21,浦银安盛中证智能电动汽车ETF,560000.SH,1.088,1.093,1.101,1.086,1.096,2169400.0,2375690.0
2021-12-22,浦银安盛中证智能电动汽车ETF,560000.SH,1.096,1.114,1.119,1.104,1.116,1449700.0,1617477.0
2021-12-23,浦银安盛中证智能电动汽车ETF,560000.SH,1.116,1.116,1.146,1.113,1.12,1853900.0,2075813.0
2021-12-24,浦银安盛中证智能电动汽车ETF,560000.SH,1.12,1.12,1.122,1.077,1.083,2942200.0,3208326.0
2021-12-27,浦银安盛中证智能电动汽车ETF,560000.SH,1.083,1.089,1.097,1.08,1.083,1786300.0,1944401.0
2021-12-28,浦银安盛中证智能电动汽车ETF,560000.SH,1.083,1.092,1.099,1.083,1.098,2193300.0,2393557.0
2021-12-29,浦银安盛中证智能电动汽车ETF,560000.SH,1.098,1.098,1.098,1.08,1.087,1587600.0,1724807.0
2021-12-30,浦银安盛中证智能电动汽车ETF,560000.SH,1.087,1.086,1.101,1.084,1.094,552100.0,602993.0
2021-12-31,浦银安盛中证智能电动汽车ETF,560000.SH,1.094,1.104,1.104,1.091,1.091,938100.0,1029066.0
2022-01-04,浦银安盛中证智能电动汽车ETF,560000.SH,1.091,1.101,1.108,1.074,1.084,1827200.0,1979588.0
2022-01-05,浦银安盛中证智能电动汽车ETF,560000.SH,1.084,1.077,1.077,1.03,1.036,1518800.0,1594730.0
2022-01-06,浦银安盛中证智能电动汽车ETF,560000.SH,1.036,1.029,1.033,1.013,1.028,1651900.0,1689911.0
2022-01-07,浦银安盛中证智能电动汽车ETF,560000.SH,1.028,1.027,1.04,1.012,1.017,628900.0,644021.0
2022-01-10,浦银安盛中证智能电动汽车ETF,560000.SH,1.017,1.017,1.03,1.002,1.021,932800.0,952495.0
2022-01-11,浦银安盛中证智能电动汽车ETF,560000.SH,1.021,1.026,1.03,1.005,1.005,467100.0,475224.0
2022-01-12,浦银安盛中证智能电动汽车ETF,560000.SH,1.005,1.015,1.044,1.007,1.044,934000.0,965097.0
2022-01-13,浦银安盛中证智能电动汽车ETF,560000.SH,1.044,1.044,1.044,1.021,1.029,1529600.0,1584036.0
2022-01-14,浦银安盛中证智能电动汽车ETF,560000.SH,1.029,1.028,1.047,1.018,1.042,2022300.0,2103317.0
2022-01-17,浦银安盛中证智能电动汽车ETF,560000.SH,1.042,1.048,1.071,1.047,1.067,2460600.0,2607106.0
2022-01-18,浦银安盛中证智能电动汽车ETF,560000.SH,1.067,1.068,1.077,1.058,1.064,1757000.0,1866661.0
2022-01-19,浦银安盛中证智能电动汽车ETF,560000.SH,1.064,1.06,1.06,1.022,1.031,3168400.0,3310546.0
2022-01-20,浦银安盛中证智能电动汽车ETF,560000.SH,1.031,1.033,1.039,1.027,1.032,3156500.0,3264266.0
2022-01-21,浦银安盛中证智能电动汽车ETF,560000.SH,1.032,1.042,1.042,1.019,1.022,457600.0,472589.0
2022-01-24,浦银安盛中证智能电动汽车ETF,560000.SH,1.022,1.022,1.044,1.022,1.039,3041500.0,3131648.0
2022-01-25,浦银安盛中证智能电动汽车ETF,560000.SH,1.039,1.039,1.044,1.017,1.017,1810900.0,1874870.0
2022-01-26,浦银安盛中证智能电动汽车ETF,560000.SH,1.017,1.026,1.032,1.014,1.03,3805800.0,3898438.0
2022-01-27,浦银安盛中证智能电动汽车ETF,560000.SH,1.03,1.029,1.029,0.993,0.994,1255800.0,1269323.0
2022-01-28,浦银安盛中证智能电动汽车ETF,560000.SH,0.994,1.003,1.006,0.976,0.987,1171700.0,1160296.0
2022-02-07,浦银安盛中证智能电动汽车ETF,560000.SH,0.987,0.996,1.021,0.991,0.994,1743100.0,1753789.0
2022-02-08,浦银安盛中证智能电动汽车ETF,560000.SH,0.994,0.985,0.985,0.931,0.949,665900.0,629710.0
2022-02-09,浦银安盛中证智能电动汽车ETF,560000.SH,0.949,0.949,0.967,0.939,0.967,2576200.0,2453769.0
2022-02-10,浦银安盛中证智能电动汽车ETF,560000.SH,0.967,0.967,0.967,0.933,0.941,2882200.0,2730137.0
2022-02-11,浦银安盛中证智能电动汽车ETF,560000.SH,0.941,0.932,0.944,0.916,0.916,2370000.0,2210097.0
2022-02-14,浦银安盛中证智能电动汽车ETF,560000.SH,0.916,0.919,0.938,0.919,0.93,2878800.0,2684028.0
2022-02-15,浦银安盛中证智能电动汽车ETF,560000.SH,0.93,0.939,0.964,0.939,0.964,2987600.0,2857339.0
2022-02-16,浦银安盛中证智能电动汽车ETF,560000.SH,0.964,0.971,0.975,0.962,0.965,2119200.0,2061405.0
