date,name,code,pre_close,open,high,low,close,vol,amount
2021-09-15,ESGETF,159717.SZ,,,,,,,
2021-09-17,ESGETF,159717.SZ,,,,,,,
2021-09-24,ESGETF,159717.SZ,,,,,,,
2021-09-28,ESGETF,159717.SZ,,,,,,,
2021-09-29,ESGETF,159717.SZ,1.017,1.006,1.013,0.996,1.008,148458574.0,149337775.55
2021-09-30,ESGETF,159717.SZ,1.008,1.006,1.014,1.005,1.013,47595845.0,48095497.83
2021-10-08,ESGETF,159717.SZ,1.013,1.021,1.025,1.015,1.025,33929825.0,34680269.2
2021-10-11,ESGETF,159717.SZ,1.025,1.025,1.035,1.022,1.026,15717935.0,16156334.53
2021-10-12,ESGETF,159717.SZ,1.026,1.015,1.023,1.008,1.016,12865819.0,13091827.9
2021-10-13,ESGETF,159717.SZ,1.016,1.015,1.03,1.011,1.028,14836715.0,15210847.9
2021-10-14,ESGETF,159717.SZ,1.028,1.028,1.032,1.021,1.024,14133244.0,14489934.97
2021-10-15,ESGETF,159717.SZ,1.024,1.021,1.025,1.017,1.024,8928999.0,9128409.97
2021-10-18,ESGETF,159717.SZ,1.024,1.024,1.024,1.006,1.01,13488161.0,13599943.36
2021-10-19,ESGETF,159717.SZ,1.01,1.014,1.022,1.013,1.021,5269820.0,5369302.85
2021-10-20,ESGETF,159717.SZ,1.021,1.022,1.027,1.015,1.018,2152255.0,2193805.05
2021-10-21,ESGETF,159717.SZ,1.018,1.02,1.027,1.018,1.023,6865126.0,7021280.26
2021-10-22,ESGETF,159717.SZ,1.023,1.023,1.035,1.023,1.029,15297500.0,15747552.32
2021-10-25,ESGETF,159717.SZ,1.029,1.029,1.034,1.02,1.034,7295726.0,7513454.71
2021-10-26,ESGETF,159717.SZ,1.034,1.031,1.038,1.027,1.029,4663542.0,4809457.88
2021-10-27,ESGETF,159717.SZ,1.029,1.022,1.026,1.016,1.018,740615.0,755149.79
2021-10-28,ESGETF,159717.SZ,1.018,1.018,1.018,1.009,1.01,4041631.0,4099609.74
2021-10-29,ESGETF,159717.SZ,1.01,1.01,1.019,1.01,1.017,1622128.0,1643126.93
2021-11-01,ESGETF,159717.SZ,1.017,1.016,1.019,0.996,1.015,4389712.0,4454267.55
2021-11-02,ESGETF,159717.SZ,1.015,1.015,1.017,0.997,1.004,2188938.0,2208151.57
2021-11-03,ESGETF,159717.SZ,1.004,1.004,1.009,0.997,1.0,2717648.0,2717938.86
2021-11-04,ESGETF,159717.SZ,1.0,1.0,1.01,1.0,1.009,3305630.0,3328953.54
2021-11-05,ESGETF,159717.SZ,1.009,1.008,1.014,1.0,1.004,1940332.0,1959809.92
2021-11-08,ESGETF,159717.SZ,1.004,1.001,1.007,1.001,1.003,1373930.0,1379409.96
2021-11-09,ESGETF,159717.SZ,1.003,1.003,1.009,0.999,1.002,573906.0,574642.63
2021-11-10,ESGETF,159717.SZ,1.002,1.002,1.002,0.986,0.997,6034409.0,5980155.75
2021-11-11,ESGETF,159717.SZ,0.997,1.0,1.015,0.996,1.009,7719851.0,7771765.67
2021-11-12,ESGETF,159717.SZ,1.009,1.007,1.016,1.006,1.007,5535266.0,5600676.33
2021-11-15,ESGETF,159717.SZ,1.007,1.008,1.012,1.005,1.011,6245809.0,6300083.19
2021-11-16,ESGETF,159717.SZ,1.011,1.01,1.016,1.008,1.012,4949853.0,5018055.87
