date,name,code,pre_close,open,high,low,close,vol,amount
2021-06-18,180ESGETF,510990.SH,,,,,,,
2021-06-25,180ESGETF,510990.SH,,,,,,,
2021-06-30,180ESGETF,510990.SH,,,,,,,
2021-07-01,180ESGETF,510990.SH,1.004,1.001,1.009,0.997,1.004,114540140.0,114892394.0
2021-07-02,180ESGETF,510990.SH,1.004,0.999,0.999,0.975,0.978,13633328.0,13432130.0
2021-07-05,180ESGETF,510990.SH,0.978,0.977,0.985,0.976,0.982,40163588.0,39392516.0
2021-07-06,180ESGETF,510990.SH,0.982,0.98,0.986,0.972,0.982,5784800.0,5667992.0
2021-07-07,180ESGETF,510990.SH,0.982,0.982,0.992,0.977,0.99,3086440.0,3046977.0
2021-07-08,180ESGETF,510990.SH,0.99,0.991,0.999,0.97,0.979,1513200.0,1485064.0
2021-07-09,180ESGETF,510990.SH,0.979,0.975,0.98,0.965,0.979,1243200.0,1209965.0
2021-07-12,180ESGETF,510990.SH,0.979,0.979,0.995,0.978,0.989,5054300.0,5005339.0
2021-07-13,180ESGETF,510990.SH,0.989,0.992,0.996,0.989,0.991,625000.0,620096.0
2021-07-14,180ESGETF,510990.SH,0.991,0.981,0.984,0.975,0.978,400600.0,392033.0
2021-07-15,180ESGETF,510990.SH,0.978,0.981,0.998,0.98,0.997,3186400.0,3169324.0
2021-07-16,180ESGETF,510990.SH,0.997,0.993,1.001,0.988,0.989,1103800.0,1101224.0
2021-07-19,180ESGETF,510990.SH,0.989,0.986,0.992,0.977,0.991,2317000.0,2281651.0
2021-07-20,180ESGETF,510990.SH,0.991,0.985,0.989,0.982,0.987,355600.0,350455.0
2021-07-21,180ESGETF,510990.SH,0.987,0.97,1.0,0.97,0.993,4090800.0,4071356.0
2021-07-22,180ESGETF,510990.SH,0.993,0.992,0.998,0.992,0.996,4418300.0,4399468.0
2021-07-23,180ESGETF,510990.SH,0.996,0.996,0.996,0.99,0.99,3539500.0,3514297.0
2021-07-26,180ESGETF,510990.SH,0.99,0.975,0.976,0.946,0.959,824600.0,794005.0
2021-07-27,180ESGETF,510990.SH,0.959,0.965,0.965,0.932,0.932,608000.0,576205.0
2021-07-28,180ESGETF,510990.SH,0.932,0.934,0.946,0.925,0.941,1067200.0,1000948.0
2021-07-29,180ESGETF,510990.SH,0.941,0.936,0.953,0.936,0.947,2331000.0,2208510.0
2021-07-30,180ESGETF,510990.SH,0.947,0.949,0.949,0.934,0.942,3511300.0,3300709.0
2021-08-02,180ESGETF,510990.SH,0.942,0.944,0.968,0.933,0.966,798500.0,759238.0
2021-08-03,180ESGETF,510990.SH,0.966,0.959,0.962,0.957,0.959,1234000.0,1184724.0
2021-08-04,180ESGETF,510990.SH,0.959,0.958,0.969,0.958,0.967,67600.0,65271.0
2021-08-05,180ESGETF,510990.SH,0.967,0.965,0.972,0.965,0.967,1033900.0,1003064.0
2021-08-06,180ESGETF,510990.SH,0.967,0.962,0.967,0.959,0.967,2298100.0,2213935.0
2021-08-09,180ESGETF,510990.SH,0.967,0.967,0.977,0.966,0.971,1523800.0,1481355.0
2021-08-10,180ESGETF,510990.SH,0.971,0.971,0.989,0.958,0.989,3472500.0,3376011.0
2021-08-11,180ESGETF,510990.SH,0.989,0.988,0.988,0.98,0.981,1513400.0,1486875.0
2021-08-12,180ESGETF,510990.SH,0.981,0.986,0.986,0.974,0.975,307100.0,299630.0
2021-08-13,180ESGETF,510990.SH,0.975,0.974,0.979,0.968,0.971,1307900.0,1272264.0
2021-08-16,180ESGETF,510990.SH,0.971,0.972,0.98,0.97,0.972,323700.0,315761.0
2021-08-17,180ESGETF,510990.SH,0.972,0.977,0.977,0.95,0.952,174900.0,168352.0
2021-08-18,180ESGETF,510990.SH,0.952,0.957,0.97,0.95,0.966,374300.0,358398.0
2021-08-19,180ESGETF,510990.SH,0.966,0.962,0.962,0.951,0.96,586800.0,562614.0
2021-08-20,180ESGETF,510990.SH,0.96,0.944,0.948,0.93,0.939,630700.0,591397.0
2021-08-23,180ESGETF,510990.SH,0.939,0.945,0.951,0.942,0.949,476000.0,450724.0
2021-08-24,180ESGETF,510990.SH,0.949,0.954,0.967,0.954,0.964,565600.0,543300.0
2021-08-25,180ESGETF,510990.SH,0.964,0.964,0.971,0.962,0.97,2901300.0,2809435.0
2021-08-26,180ESGETF,510990.SH,0.97,0.962,0.962,0.95,0.951,97900.0,93725.0
2021-08-27,180ESGETF,510990.SH,0.951,0.959,0.969,0.959,0.966,463100.0,447960.0
2021-08-30,180ESGETF,510990.SH,0.966,0.968,0.969,0.96,0.963,2016200.0,1947915.0
2021-08-31,180ESGETF,510990.SH,0.963,0.962,0.974,0.956,0.967,4176800.0,4037513.0
2021-09-01,180ESGETF,510990.SH,0.967,0.919,0.99,0.919,0.985,7804300.0,7607042.0
2021-09-02,180ESGETF,510990.SH,0.985,0.937,0.992,0.937,0.991,7769200.0,7665961.0
2021-09-03,180ESGETF,510990.SH,0.991,0.983,0.995,0.983,0.986,2299300.0,2274298.0
2021-09-06,180ESGETF,510990.SH,0.986,0.994,1.0,0.993,0.999,7380200.0,7355069.0
2021-09-07,180ESGETF,510990.SH,0.999,0.992,1.013,0.992,1.009,11949000.0,11987335.0
2021-09-08,180ESGETF,510990.SH,1.009,1.009,1.024,0.998,1.0,5758000.0,5790732.0
2021-09-09,180ESGETF,510990.SH,1.0,0.998,1.002,0.995,1.001,20321100.0,20341475.0
2021-09-10,180ESGETF,510990.SH,1.001,1.004,1.02,0.99,1.013,8729700.0,8832894.0
