date,name,code,pre_close,open,high,low,close,vol,amount
2022-07-19,华夏中证智选500成长创新策略ETF,159620.SZ,,,,,,,
2022-07-22,华夏中证智选500成长创新策略ETF,159620.SZ,,,,,,,
2022-07-29,华夏中证智选500成长创新策略ETF,159620.SZ,,,,,,,
2022-08-04,华夏中证智选500成长创新策略ETF,159620.SZ,,,,,,,
2022-08-05,华夏中证智选500成长创新策略ETF,159620.SZ,0.996,0.996,1.018,0.995,1.018,159919222.0,160111338.48
2022-08-08,华夏中证智选500成长创新策略ETF,159620.SZ,1.018,1.017,1.025,1.01,1.024,23472770.0,23911135.23
2022-08-09,华夏中证智选500成长创新策略ETF,159620.SZ,1.024,1.018,1.032,1.01,1.03,17953278.0,18399984.63
2022-08-10,华夏中证智选500成长创新策略ETF,159620.SZ,1.03,1.017,1.034,1.017,1.023,10770229.0,11068476.2
2022-08-11,华夏中证智选500成长创新策略ETF,159620.SZ,1.023,1.025,1.045,1.017,1.038,10243725.0,10571478.87
2022-08-12,华夏中证智选500成长创新策略ETF,159620.SZ,1.038,1.032,1.042,1.028,1.034,8467880.0,8778802.0
2022-08-15,华夏中证智选500成长创新策略ETF,159620.SZ,1.034,1.034,1.041,1.033,1.037,2038072.0,2111778.78
2022-08-16,华夏中证智选500成长创新策略ETF,159620.SZ,1.037,1.032,1.041,1.032,1.036,5541869.0,5743634.24
2022-08-17,华夏中证智选500成长创新策略ETF,159620.SZ,1.036,1.036,1.036,1.023,1.034,3507802.0,3608021.61
2022-08-18,华夏中证智选500成长创新策略ETF,159620.SZ,1.034,1.028,1.033,1.026,1.028,830142.0,853526.37
2022-08-19,华夏中证智选500成长创新策略ETF,159620.SZ,1.028,1.022,1.027,1.013,1.013,1944472.0,1981833.49
2022-08-22,华夏中证智选500成长创新策略ETF,159620.SZ,1.013,1.0,1.033,1.0,1.033,5073084.0,5155942.28
2022-08-23,华夏中证智选500成长创新策略ETF,159620.SZ,1.033,1.045,1.045,1.023,1.028,470505.0,483126.13
2022-08-24,华夏中证智选500成长创新策略ETF,159620.SZ,1.028,1.028,1.028,1.0,1.002,1807114.0,1826939.98
2022-08-25,华夏中证智选500成长创新策略ETF,159620.SZ,1.002,1.02,1.02,0.99,1.004,2291767.0,2288024.89
2022-08-26,华夏中证智选500成长创新策略ETF,159620.SZ,1.004,1.003,1.011,0.994,0.998,525905.0,530408.9
2022-08-29,华夏中证智选500成长创新策略ETF,159620.SZ,0.998,0.997,1.019,0.985,0.996,2068038.0,2048329.96
