date,name,code,pre_close,open,high,low,close,vol,amount
2021-06-24,国联安科创ETF,588180.SH,,,,,,,
2021-06-25,国联安科创ETF,588180.SH,,,,,,,
2021-06-30,国联安科创ETF,588180.SH,,,,,,,
2021-07-01,国联安科创ETF,588180.SH,1.02,1.011,1.022,1.004,1.011,158655991.0,160969363.0
2021-07-02,国联安科创ETF,588180.SH,1.011,1.011,1.011,0.984,0.99,23646218.0,23444218.0
2021-07-05,国联安科创ETF,588180.SH,0.99,0.998,1.015,0.991,1.013,47441960.0,47833216.0
2021-07-06,国联安科创ETF,588180.SH,1.013,1.013,1.015,0.972,0.988,38290700.0,37920616.0
2021-07-07,国联安科创ETF,588180.SH,0.988,0.961,1.009,0.961,1.003,455714070.0,457920770.0
2021-07-08,国联安科创ETF,588180.SH,1.003,1.005,1.037,1.005,1.033,51182330.0,52586587.0
2021-07-09,国联安科创ETF,588180.SH,1.033,1.032,1.032,0.999,1.016,25568600.0,25864784.0
2021-07-12,国联安科创ETF,588180.SH,1.016,1.021,1.035,1.013,1.027,25015500.0,25646802.0
2021-07-13,国联安科创ETF,588180.SH,1.027,1.027,1.039,1.011,1.023,19864400.0,20369594.0
2021-07-14,国联安科创ETF,588180.SH,1.023,1.023,1.023,1.003,1.006,20637900.0,20836693.0
2021-07-15,国联安科创ETF,588180.SH,1.006,1.003,1.012,0.99,1.004,17321900.0,17308840.0
2021-07-16,国联安科创ETF,588180.SH,1.004,1.008,1.011,0.981,0.985,25983400.0,25790696.0
2021-07-19,国联安科创ETF,588180.SH,0.985,0.983,0.985,0.969,0.975,16463000.0,16068168.0
2021-07-20,国联安科创ETF,588180.SH,0.975,0.975,0.983,0.968,0.982,13376400.0,13078767.0
2021-07-21,国联安科创ETF,588180.SH,0.982,0.983,1.013,0.983,1.008,27008400.0,27072862.0
2021-07-22,国联安科创ETF,588180.SH,1.008,1.01,1.017,0.995,1.016,124906500.0,126269635.0
2021-07-23,国联安科创ETF,588180.SH,1.016,1.021,1.023,0.997,1.005,26122100.0,26440405.0
2021-07-26,国联安科创ETF,588180.SH,1.005,1.005,1.009,0.965,1.004,29898300.0,29652402.0
2021-07-27,国联安科创ETF,588180.SH,1.004,1.0,1.047,0.995,0.995,56867346.0,58065399.0
2021-07-28,国联安科创ETF,588180.SH,0.995,0.995,1.001,0.951,0.978,31579800.0,30905983.0
