date,name,code,pre_close,open,high,low,close,vol,amount
2021-07-08,汇添富中证沪港深互联网ETF,159729.SZ,,,,,,,
2021-07-09,汇添富中证沪港深互联网ETF,159729.SZ,,,,,,,
2021-07-16,汇添富中证沪港深互联网ETF,159729.SZ,,,,,,,
2021-07-20,汇添富中证沪港深互联网ETF,159729.SZ,,,,,,,
2021-07-21,汇添富中证沪港深互联网ETF,159729.SZ,0.986,0.986,0.992,0.975,0.977,57601709.0,56541507.23
2021-07-22,汇添富中证沪港深互联网ETF,159729.SZ,0.977,0.982,0.998,0.982,0.995,19392475.0,19207196.74
2021-07-23,汇添富中证沪港深互联网ETF,159729.SZ,0.995,0.995,0.995,0.975,0.977,5089938.0,4997813.97
2021-07-26,汇添富中证沪港深互联网ETF,159729.SZ,0.977,0.974,0.974,0.916,0.919,10865836.0,10177055.14
2021-07-27,汇添富中证沪港深互联网ETF,159729.SZ,0.919,0.919,0.919,0.857,0.857,11793866.0,10470826.95
2021-07-28,汇添富中证沪港深互联网ETF,159729.SZ,0.857,0.857,0.883,0.852,0.87,8555569.0,7391354.06
2021-07-29,汇添富中证沪港深互联网ETF,159729.SZ,0.87,0.897,0.914,0.878,0.91,9924697.0,8963479.82
2021-07-30,汇添富中证沪港深互联网ETF,159729.SZ,0.91,0.913,0.913,0.88,0.89,4214364.0,3744686.82
2021-08-02,汇添富中证沪港深互联网ETF,159729.SZ,0.89,0.892,0.912,0.877,0.909,3368530.0,3031636.2
2021-08-03,汇添富中证沪港深互联网ETF,159729.SZ,0.909,0.909,0.915,0.894,0.91,7088124.0,6399398.06
2021-08-04,汇添富中证沪港深互联网ETF,159729.SZ,0.91,0.908,0.919,0.898,0.916,3167540.0,2891167.26
2021-08-05,汇添富中证沪港深互联网ETF,159729.SZ,0.916,0.901,0.911,0.8909999999999999,0.8909999999999999,3500958.0,3153790.53
2021-08-06,汇添富中证沪港深互联网ETF,159729.SZ,0.8909999999999999,0.8909999999999999,0.898,0.8909999999999999,0.8959999999999999,1485716.0,1328418.5
2021-08-09,汇添富中证沪港深互联网ETF,159729.SZ,0.8959999999999999,0.89,0.915,0.883,0.915,4528546.0,4111506.36
2021-08-10,汇添富中证沪港深互联网ETF,159729.SZ,0.915,0.915,0.94,0.902,0.94,3605319.0,3345709.11
2021-08-11,汇添富中证沪港深互联网ETF,159729.SZ,0.94,0.94,0.94,0.924,0.926,2478210.0,2308631.93
