date,name,code,pre_close,open,high,low,close,vol,amount
2021-10-12,华安上证科创板50ETF,588280.SH,,,,,,,
2021-10-15,华安上证科创板50ETF,588280.SH,,,,,,,
2021-10-22,华安上证科创板50ETF,588280.SH,,,,,,,
2021-10-28,华安上证科创板50ETF,588280.SH,,,,,,,
2021-10-29,华安上证科创板50ETF,588280.SH,0.992,0.988,1.017,0.988,1.015,337382500.0,338453418.0
2021-11-01,华安上证科创板50ETF,588280.SH,1.015,1.015,1.024,1.009,1.02,141540700.0,144097762.0
2021-11-02,华安上证科创板50ETF,588280.SH,1.02,1.02,1.036,1.014,1.022,109128700.0,112166818.0
2021-11-03,华安上证科创板50ETF,588280.SH,1.022,1.022,1.03,1.009,1.017,53592000.0,54638540.0
2021-11-04,华安上证科创板50ETF,588280.SH,1.017,1.017,1.033,1.017,1.026,63291900.0,65154260.0
2021-11-05,华安上证科创板50ETF,588280.SH,1.026,1.026,1.031,1.017,1.018,47210600.0,48361233.0
2021-11-08,华安上证科创板50ETF,588280.SH,1.018,1.017,1.02,1.003,1.018,32664100.0,33097000.0
2021-11-09,华安上证科创板50ETF,588280.SH,1.018,1.019,1.035,1.007,1.035,68571100.0,70448128.0
2021-11-10,华安上证科创板50ETF,588280.SH,1.035,1.03,1.035,1.02,1.035,44398600.0,45635002.0
2021-11-11,华安上证科创板50ETF,588280.SH,1.035,1.033,1.05,1.031,1.041,64118600.0,66693389.0
2021-11-12,华安上证科创板50ETF,588280.SH,1.041,1.041,1.0490000000000002,1.034,1.048,47041000.0,49167320.0
2021-11-15,华安上证科创板50ETF,588280.SH,1.048,1.046,1.051,1.038,1.041,43706600.0,45710339.0
2021-11-16,华安上证科创板50ETF,588280.SH,1.041,1.039,1.046,1.03,1.033,49908700.0,51864452.0
2021-11-17,华安上证科创板50ETF,588280.SH,1.033,1.033,1.044,1.028,1.042,45204600.0,46796842.0
2021-11-18,华安上证科创板50ETF,588280.SH,1.042,1.036,1.04,1.03,1.034,40027700.0,41397782.0
2021-11-19,华安上证科创板50ETF,588280.SH,1.034,1.024,1.0490000000000002,1.024,1.048,49111500.0,51243287.0
2021-11-22,华安上证科创板50ETF,588280.SH,1.048,1.046,1.074,1.046,1.072,46717700.0,49942428.0
2021-11-23,华安上证科创板50ETF,588280.SH,1.072,1.071,1.078,1.062,1.069,47769000.0,51270246.0
2021-11-24,华安上证科创板50ETF,588280.SH,1.069,1.069,1.078,1.065,1.0659999999999998,31441200.0,33744920.0
2021-11-25,华安上证科创板50ETF,588280.SH,1.0659999999999998,1.0659999999999998,1.075,1.063,1.067,40145000.0,42876071.0
2021-11-26,华安上证科创板50ETF,588280.SH,1.067,1.067,1.067,1.052,1.058,33847300.0,35818928.0
2021-11-29,华安上证科创板50ETF,588280.SH,1.058,1.051,1.069,1.046,1.065,36348700.0,38714066.0
2021-11-30,华安上证科创板50ETF,588280.SH,1.065,1.0659999999999998,1.072,1.061,1.067,39149400.0,41820934.0
2021-12-01,华安上证科创板50ETF,588280.SH,1.067,1.067,1.071,1.054,1.056,39833300.0,42266825.0
2021-12-02,华安上证科创板50ETF,588280.SH,1.056,1.055,1.056,1.038,1.04,38616700.0,40398601.0
2021-12-03,华安上证科创板50ETF,588280.SH,1.04,1.041,1.05,1.041,1.048,33306500.0,34798080.0
2021-12-06,华安上证科创板50ETF,588280.SH,1.048,1.041,1.0490000000000002,1.021,1.023,35055000.0,36168673.0
2021-12-07,华安上证科创板50ETF,588280.SH,1.023,1.024,1.037,1.003,1.01,44814900.0,45383905.0
2021-12-08,华安上证科创板50ETF,588280.SH,1.01,1.01,1.029,1.01,1.028,37657600.0,38516857.0
2021-12-09,华安上证科创板50ETF,588280.SH,1.028,1.028,1.045,1.023,1.042,42075900.0,43441880.0
2021-12-10,华安上证科创板50ETF,588280.SH,1.042,1.041,1.046,1.035,1.045,30170600.0,31394670.0
2021-12-13,华安上证科创板50ETF,588280.SH,1.045,1.045,1.053,1.04,1.05,33264400.0,34868759.0
2021-12-14,华安上证科创板50ETF,588280.SH,1.05,1.05,1.054,1.045,1.048,28668300.0,30142855.0
2021-12-15,华安上证科创板50ETF,588280.SH,1.048,1.051,1.051,1.037,1.038,27882700.0,29105555.0
2021-12-16,华安上证科创板50ETF,588280.SH,1.038,1.038,1.044,1.032,1.037,33626300.0,34793131.0
2021-12-17,华安上证科创板50ETF,588280.SH,1.037,1.037,1.037,1.015,1.02,30269500.0,30923158.0
2021-12-20,华安上证科创板50ETF,588280.SH,1.02,1.019,1.02,0.993,0.995,36482200.0,36688299.0
2021-12-21,华安上证科创板50ETF,588280.SH,0.995,0.994,1.004,0.994,1.0,29624200.0,29587175.0
2021-12-22,华安上证科创板50ETF,588280.SH,1.0,1.0,1.012,1.0,1.001,30866800.0,31120964.0
2021-12-23,华安上证科创板50ETF,588280.SH,1.001,1.001,1.009,0.997,1.007,32822500.0,32962642.0
2021-12-24,华安上证科创板50ETF,588280.SH,1.007,1.007,1.008,0.989,0.994,32541000.0,32353242.0
