date,name,code,pre_close,open,high,low,close,vol,amount
2022-11-24,嘉实创业板增强策略ETF,159675.SZ,,,,,,,
2022-11-25,嘉实创业板增强策略ETF,159675.SZ,,,,,,,
2022-12-01,嘉实创业板增强策略ETF,159675.SZ,,,,,,,
2022-12-02,嘉实创业板增强策略ETF,159675.SZ,1.02,1.012,1.016,1.002,1.013,833346616.0,842395742.44
2022-12-05,嘉实创业板增强策略ETF,159675.SZ,1.013,1.015,1.017,0.999,1.007,204599528.0,205890518.8
2022-12-06,嘉实创业板增强策略ETF,159675.SZ,1.007,1.002,1.016,1.0,1.011,227482527.0,229295654.85
2022-12-07,嘉实创业板增强策略ETF,159675.SZ,1.011,1.008,1.023,1.004,1.018,205565180.0,209022427.18
2022-12-08,嘉实创业板增强策略ETF,159675.SZ,1.018,1.012,1.022,1.01,1.017,128314261.0,130487961.39
2022-12-09,嘉实创业板增强策略ETF,159675.SZ,1.017,1.014,1.018,1.004,1.017,127305036.0,128975886.19
2022-12-12,嘉实创业板增强策略ETF,159675.SZ,1.017,1.015,1.018,1.009,1.011,106009488.0,107434993.72
2022-12-13,嘉实创业板增强策略ETF,159675.SZ,1.011,1.011,1.012,1.001,1.007,87174641.0,87750561.78
2022-12-14,嘉实创业板增强策略ETF,159675.SZ,1.007,1.005,1.015,0.999,1.004,67883329.0,68050702.03
2022-12-15,嘉实创业板增强策略ETF,159675.SZ,1.004,1.003,1.015,1.0,1.015,75920665.0,76494870.7
2022-12-16,嘉实创业板增强策略ETF,159675.SZ,1.015,1.015,1.015,0.997,1.003,42137399.0,42217969.8
2022-12-19,嘉实创业板增强策略ETF,159675.SZ,1.003,1.002,1.009,0.99,0.994,44070104.0,44103937.34
2022-12-20,嘉实创业板增强策略ETF,159675.SZ,0.994,0.993,0.993,0.979,0.982,46587593.0,45901181.56
2022-12-21,嘉实创业板增强策略ETF,159675.SZ,0.982,0.985,0.985,0.974,0.979,35071673.0,34323082.25
2022-12-22,嘉实创业板增强策略ETF,159675.SZ,0.979,0.98,0.987,0.971,0.973,28954158.0,28357628.74
2022-12-23,嘉实创业板增强策略ETF,159675.SZ,0.973,0.968,0.976,0.963,0.97,27447848.0,26597506.53
2022-12-26,嘉实创业板增强策略ETF,159675.SZ,0.97,0.968,0.993,0.968,0.992,31148840.0,30727887.44
2022-12-27,嘉实创业板增强策略ETF,159675.SZ,0.992,0.992,1.005,0.991,1.003,32153268.0,32044129.77
2022-12-28,嘉实创业板增强策略ETF,159675.SZ,1.003,1.002,1.002,0.991,0.997,26067839.0,25953651.88
2022-12-29,嘉实创业板增强策略ETF,159675.SZ,0.997,0.996,1.007,0.994,1.003,35168193.0,35210901.39
2022-12-30,嘉实创业板增强策略ETF,159675.SZ,1.003,1.003,1.01,1.0,1.001,31507029.0,31694623.42
2023-01-03,嘉实创业板增强策略ETF,159675.SZ,1.001,1.0,1.006,0.986,1.005,31913131.0,31713440.94
2023-01-04,嘉实创业板增强策略ETF,159675.SZ,1.005,1.005,1.005,0.988,0.992,19816203.0,19715620.37
2023-01-05,嘉实创业板增强策略ETF,159675.SZ,0.992,0.992,1.019,0.992,1.016,47881971.0,48464360.89
2023-01-06,嘉实创业板增强策略ETF,159675.SZ,1.016,1.013,1.032,1.01,1.027,53368753.0,54700263.62
2023-01-09,嘉实创业板增强策略ETF,159675.SZ,1.027,1.026,1.042,1.026,1.031,50241675.0,52081501.47
2023-01-10,嘉实创业板增强策略ETF,159675.SZ,1.031,1.031,1.048,1.03,1.045,44862819.0,46615301.43
2023-01-11,嘉实创业板增强策略ETF,159675.SZ,1.045,1.045,1.047,1.03,1.031,23678704.0,24572164.11
2023-01-12,嘉实创业板增强策略ETF,159675.SZ,1.031,1.033,1.049,1.033,1.039,31356582.0,32671165.21
2023-01-13,嘉实创业板增强策略ETF,159675.SZ,1.039,1.039,1.048,1.038,1.048,21742341.0,22683754.56
2023-01-16,嘉实创业板增强策略ETF,159675.SZ,1.048,1.048,1.078,1.048,1.065,33966502.0,36264756.07
2023-01-17,嘉实创业板增强策略ETF,159675.SZ,1.065,1.065,1.077,1.065,1.071,25938807.0,27805935.04
2023-01-18,嘉实创业板增强策略ETF,159675.SZ,1.071,1.07,1.075,1.066,1.069,19111420.0,20452024.1
2023-01-19,嘉实创业板增强策略ETF,159675.SZ,1.069,1.069,1.077,1.064,1.076,15447451.0,16559102.36
2023-01-20,嘉实创业板增强策略ETF,159675.SZ,1.076,1.081,1.09,1.081,1.088,22720748.0,24663867.29
2023-01-30,嘉实创业板增强策略ETF,159675.SZ,1.088,1.109,1.121,1.096,1.096,25215404.0,27868881.68
2023-01-31,嘉实创业板增强策略ETF,159675.SZ,1.096,1.096,1.097,1.082,1.085,25154254.0,27394498.18
2023-02-01,嘉实创业板增强策略ETF,159675.SZ,1.085,1.085,1.096,1.08,1.096,20331890.0,22138117.19
2023-02-02,嘉实创业板增强策略ETF,159675.SZ,1.096,1.111,1.111,1.091,1.093,19980051.0,21905707.22
2023-02-03,嘉实创业板增强策略ETF,159675.SZ,1.093,1.086,1.095,1.072,1.086,24754203.0,26812668.36
2023-02-06,嘉实创业板增强策略ETF,159675.SZ,1.086,1.085,1.085,1.061,1.066,20440168.0,21806355.1
2023-02-07,嘉实创业板增强策略ETF,159675.SZ,1.066,1.065,1.074,1.055,1.062,20302728.0,21588864.13
2023-02-08,嘉实创业板增强策略ETF,159675.SZ,1.062,1.062,1.068,1.058,1.059,20818105.0,22139050.5
2023-02-09,嘉实创业板增强策略ETF,159675.SZ,1.059,1.06,1.074,1.052,1.073,16535028.0,17589288.68
2023-02-10,嘉实创业板增强策略ETF,159675.SZ,1.073,1.073,1.076,1.058,1.064,15451015.0,16490020.25
2023-02-13,嘉实创业板增强策略ETF,159675.SZ,1.064,1.064,1.073,1.059,1.071,14575610.0,15569871.88
2023-02-14,嘉实创业板增强策略ETF,159675.SZ,1.071,1.071,1.071,1.061,1.067,14489214.0,15425464.81
2023-02-15,嘉实创业板增强策略ETF,159675.SZ,1.067,1.067,1.072,1.059,1.06,13389865.0,14224528.11
2023-02-16,嘉实创业板增强策略ETF,159675.SZ,1.06,1.06,1.067,1.04,1.048,23842637.0,25226278.3
2023-02-17,嘉实创业板增强策略ETF,159675.SZ,1.048,1.047,1.047,1.025,1.026,24518564.0,25378083.95
2023-02-20,嘉实创业板增强策略ETF,159675.SZ,1.026,1.028,1.036,1.011,1.035,21335545.0,21738297.22
2023-02-21,嘉实创业板增强策略ETF,159675.SZ,1.035,1.035,1.035,1.024,1.032,16434202.0,16948666.96
2023-02-22,嘉实创业板增强策略ETF,159675.SZ,1.032,1.025,1.032,1.023,1.026,12079001.0,12410444.13
2023-02-23,嘉实创业板增强策略ETF,159675.SZ,1.026,1.025,1.035,1.025,1.031,14985607.0,15422502.41
2023-02-24,嘉实创业板增强策略ETF,159675.SZ,1.031,1.031,1.031,1.018,1.019,13871500.0,14179010.8
2023-02-27,嘉实创业板增强策略ETF,159675.SZ,1.019,1.018,1.022,1.009,1.011,16399747.0,16636507.66
2023-02-28,嘉实创业板增强策略ETF,159675.SZ,1.011,1.012,1.02,1.011,1.019,15751121.0,16009744.38
2023-03-01,嘉实创业板增强策略ETF,159675.SZ,1.019,1.019,1.023,1.012,1.022,14538405.0,14786814.09
2023-03-02,嘉实创业板增强策略ETF,159675.SZ,1.022,1.022,1.022,1.009,1.01,16260202.0,16503456.12
2023-03-03,嘉实创业板增强策略ETF,159675.SZ,1.01,1.016,1.018,1.007,1.015,17337801.0,17548653.42
2023-03-06,嘉实创业板增强策略ETF,159675.SZ,1.015,1.014,1.022,1.002,1.021,19389923.0,19628657.96
