date,name,code,pre_close,open,high,low,close,vol,amount
2021-05-18,大成恒生科技ETF(QDII),159740.SZ,,,,,,,
2021-05-21,大成恒生科技ETF(QDII),159740.SZ,,,,,,,
2021-05-26,大成恒生科技ETF(QDII),159740.SZ,,,,,,,
2021-05-27,大成恒生科技ETF(QDII),159740.SZ,1.0,0.998,0.998,0.984,0.995,101809821.0,100966472.01
2021-05-28,大成恒生科技ETF(QDII),159740.SZ,0.995,0.998,0.999,0.972,0.977,29466360.0,29102250.63
2021-05-31,大成恒生科技ETF(QDII),159740.SZ,0.977,0.981,0.992,0.98,0.991,25723974.0,25342029.33
2021-06-01,大成恒生科技ETF(QDII),159740.SZ,0.991,0.993,1.015,0.993,1.015,92607503.0,93244443.37
2021-06-02,大成恒生科技ETF(QDII),159740.SZ,1.015,1.018,1.022,1.007,1.009,46451147.0,47053375.51
2021-06-03,大成恒生科技ETF(QDII),159740.SZ,1.009,1.01,1.02,0.999,1.001,40393900.0,40810992.65
2021-06-04,大成恒生科技ETF(QDII),159740.SZ,1.001,0.998,1.009,0.993,0.999,24822702.0,24842433.63
2021-06-07,大成恒生科技ETF(QDII),159740.SZ,0.999,1.0,1.003,0.985,0.992,14353515.0,14242346.86
2021-06-08,大成恒生科技ETF(QDII),159740.SZ,0.992,0.993,0.996,0.979,0.981,18618750.0,18323647.08
2021-06-09,大成恒生科技ETF(QDII),159740.SZ,0.981,0.981,0.988,0.979,0.981,14241552.0,13980021.08
2021-06-10,大成恒生科技ETF(QDII),159740.SZ,0.981,0.985,0.991,0.978,0.98,13295928.0,13093037.37
2021-06-11,大成恒生科技ETF(QDII),159740.SZ,0.98,0.981,0.992,0.979,0.981,12468093.0,12254899.69
2021-06-15,大成恒生科技ETF(QDII),159740.SZ,0.981,0.985,0.989,0.97,0.979,8424086.0,8244115.15
2021-06-16,大成恒生科技ETF(QDII),159740.SZ,0.979,0.979,0.979,0.967,0.968,8217990.0,7975186.4
2021-06-17,大成恒生科技ETF(QDII),159740.SZ,0.968,0.966,0.975,0.959,0.975,11676879.0,11334120.57
2021-06-18,大成恒生科技ETF(QDII),159740.SZ,0.975,0.978,1.001,0.978,0.993,14234861.0,14148819.41
2021-06-21,大成恒生科技ETF(QDII),159740.SZ,0.993,0.989,0.992,0.981,0.988,16515189.0,16269552.86
2021-06-22,大成恒生科技ETF(QDII),159740.SZ,0.988,0.987,0.99,0.973,0.976,13727334.0,13440771.73
2021-06-23,大成恒生科技ETF(QDII),159740.SZ,0.976,0.976,0.999,0.976,0.995,17366051.0,17142596.92
2021-06-24,大成恒生科技ETF(QDII),159740.SZ,0.995,0.999,1.007,0.997,1.002,14098757.0,14128283.75
2021-06-25,大成恒生科技ETF(QDII),159740.SZ,1.002,1.006,1.023,1.006,1.022,44710056.0,45411100.08
2021-06-28,大成恒生科技ETF(QDII),159740.SZ,1.022,1.023,1.027,1.019,1.022,19211569.0,19640131.85
2021-06-29,大成恒生科技ETF(QDII),159740.SZ,1.022,1.024,1.031,1.01,1.012,14738342.0,15043904.08
2021-06-30,大成恒生科技ETF(QDII),159740.SZ,1.012,1.021,1.024,1.011,1.015,8772239.0,8913186.62
2021-07-01,大成恒生科技ETF(QDII),159740.SZ,1.015,1.015,1.015,1.006,1.007,5844888.0,5903922.83
2021-07-02,大成恒生科技ETF(QDII),159740.SZ,1.007,1.007,1.007,0.978,0.981,11930424.0,11765873.32
2021-07-05,大成恒生科技ETF(QDII),159740.SZ,0.981,0.978,0.978,0.954,0.96,15265807.0,14726044.91
2021-07-06,大成恒生科技ETF(QDII),159740.SZ,0.96,0.96,0.962,0.943,0.952,15572401.0,14775698.65
2021-07-07,大成恒生科技ETF(QDII),159740.SZ,0.952,0.948,0.949,0.937,0.943,11700405.0,11036281.32
2021-07-08,大成恒生科技ETF(QDII),159740.SZ,0.943,0.95,0.952,0.915,0.919,22021713.0,20418632.7
2021-07-09,大成恒生科技ETF(QDII),159740.SZ,0.919,0.91,0.935,0.898,0.93,20564725.0,18917198.17
2021-07-12,大成恒生科技ETF(QDII),159740.SZ,0.93,0.937,0.944,0.927,0.941,9306318.0,8716923.37
2021-07-13,大成恒生科技ETF(QDII),159740.SZ,0.941,0.942,0.961,0.939,0.954,12562773.0,11978193.21
2021-07-14,大成恒生科技ETF(QDII),159740.SZ,0.954,0.954,0.961,0.952,0.954,12280010.0,11760455.6
2021-07-15,大成恒生科技ETF(QDII),159740.SZ,0.954,0.964,0.964,0.951,0.955,3270002.0,3124536.11
2021-07-16,大成恒生科技ETF(QDII),159740.SZ,0.955,0.953,0.957,0.947,0.949,6339443.0,6029226.38
2021-07-19,大成恒生科技ETF(QDII),159740.SZ,0.949,0.943,0.944,0.928,0.932,6075719.0,5664316.52
2021-07-20,大成恒生科技ETF(QDII),159740.SZ,0.932,0.929,0.936,0.914,0.92,8582220.0,7925613.33
2021-07-21,大成恒生科技ETF(QDII),159740.SZ,0.92,0.922,0.928,0.914,0.918,7158824.0,6588130.97
2021-07-22,大成恒生科技ETF(QDII),159740.SZ,0.918,0.922,0.936,0.922,0.931,6168303.0,5742910.5
2021-07-23,大成恒生科技ETF(QDII),159740.SZ,0.931,0.93,0.931,0.915,0.916,8141702.0,7487035.64
2021-07-26,大成恒生科技ETF(QDII),159740.SZ,0.916,0.899,0.905,0.8490000000000001,0.862,42635113.0,36976593.29
2021-07-27,大成恒生科技ETF(QDII),159740.SZ,0.862,0.852,0.852,0.7979999999999999,0.799,40965714.0,33597430.11
2021-07-28,大成恒生科技ETF(QDII),159740.SZ,0.799,0.82,0.82,0.7829999999999999,0.802,47025719.0,37612811.1
2021-07-29,大成恒生科技ETF(QDII),159740.SZ,0.802,0.841,0.8690000000000001,0.81,0.862,47605202.0,40666075.03
