date,name,code,pre_close,open,high,low,close,vol,amount
2021-11-25,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,,,,,,,
2021-11-26,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,,,,,,,
2021-12-03,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,0.985,0.977,0.986,0.977,0.982,110607952.0,108567860.0
2021-12-06,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,0.982,0.975,0.978,0.965,0.966,37424290.0,36388260.0
2021-12-07,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,0.966,0.968,0.983,0.968,0.983,34242720.0,33496026.0
2021-12-08,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,0.983,0.983,1.004,0.979,1.0,61201258.0,60976318.0
2021-12-09,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.0,0.995,1.02,0.995,1.017,68683310.0,69464537.0
2021-12-10,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.017,1.012,1.029,0.915,1.023,34784680.0,35575215.0
2021-12-13,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.023,1.031,1.047,1.03,1.046,51701888.0,53891352.0
2021-12-14,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.046,1.042,1.042,0.941,1.032,28961600.0,29942651.0
2021-12-15,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.032,1.02,1.04,1.02,1.029,22444700.0,23209996.0
2021-12-16,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.029,1.029,1.04,1.023,1.039,24561800.0,25328405.0
2021-12-17,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.039,1.039,1.039,1.02,1.024,19280300.0,19792774.0
2021-12-20,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.024,1.025,1.034,0.992,0.994,17988400.0,18233485.0
2021-12-21,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,0.994,1.012,1.012,0.993,1.008,16206610.0,16250274.0
2021-12-22,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.008,1.01,1.04,1.01,1.031,17417480.0,17986811.0
2021-12-23,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.031,1.026,1.042,1.022,1.025,15935500.0,16404286.0
2021-12-24,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.025,1.025,1.036,1.025,1.029,11729300.0,12084643.0
2021-12-27,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.029,1.024,1.038,1.008,1.017,9512000.0,9670006.0
2021-12-28,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.017,1.018,1.02,1.01,1.015,8624200.0,8748606.0
2021-12-29,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.015,1.015,1.015,0.992,0.993,10380400.0,10359859.0
2021-12-30,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,0.993,0.993,1.024,0.992,1.023,12102430.0,12260660.0
2021-12-31,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.023,1.024,1.043,1.024,1.042,9295300.0,9661799.0
2022-01-04,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.042,1.055,1.077,1.041,1.07,9769000.0,10365423.0
2022-01-05,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.07,1.074,1.075,1.045,1.055,10663100.0,11246849.0
2022-01-06,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.055,1.05,1.05,1.025,1.036,8596800.0,8874780.0
2022-01-07,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.036,1.034,1.065,1.033,1.042,9594000.0,10122011.0
2022-01-10,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.042,1.041,1.06,1.025,1.056,9434800.0,9901435.0
2022-01-11,浦银安盛中证沪港深游戏及文化传媒ETF,517770.SH,1.056,1.068,1.068,1.031,1.035,11348600.0,11831224.0
