date,name,code,pre_close,open,high,low,close,vol,amount
2021-12-17,易方达中证500质量成长ETF,159606.SZ,,,,,,,
2021-12-24,易方达中证500质量成长ETF,159606.SZ,,,,,,,
2021-12-27,易方达中证500质量成长ETF,159606.SZ,,,,,,,
2021-12-28,易方达中证500质量成长ETF,159606.SZ,,,,,,,
2021-12-29,易方达中证500质量成长ETF,159606.SZ,0.997,0.993,0.999,0.991,0.992,57245140.0,56966442.24
2021-12-30,易方达中证500质量成长ETF,159606.SZ,0.992,0.993,0.998,0.991,0.995,18913187.0,18828707.22
2021-12-31,易方达中证500质量成长ETF,159606.SZ,0.995,0.995,1.002,0.995,1.001,28487426.0,28488896.33
2022-01-04,易方达中证500质量成长ETF,159606.SZ,1.001,1.002,1.005,0.995,0.996,20983165.0,20970100.91
2022-01-05,易方达中证500质量成长ETF,159606.SZ,0.996,0.999,0.999,0.984,0.988,23505243.0,23257869.61
2022-01-06,易方达中证500质量成长ETF,159606.SZ,0.988,0.988,0.994,0.985,0.992,15748382.0,15577564.05
2022-01-07,易方达中证500质量成长ETF,159606.SZ,0.992,0.989,1.001,0.989,0.993,22145458.0,22074587.7
2022-01-10,易方达中证500质量成长ETF,159606.SZ,0.993,0.993,0.998,0.99,0.998,13735673.0,13662257.72
2022-01-11,易方达中证500质量成长ETF,159606.SZ,0.998,0.998,0.999,0.99,0.991,9105535.0,9064887.2
2022-01-12,易方达中证500质量成长ETF,159606.SZ,0.991,0.993,1.0,0.993,1.0,18110686.0,18049060.38
2022-01-13,易方达中证500质量成长ETF,159606.SZ,1.0,1.0,1.0,0.986,0.986,16031350.0,15913500.41
2022-01-14,易方达中证500质量成长ETF,159606.SZ,0.986,0.982,0.987,0.977,0.979,16170088.0,15881935.88
2022-01-17,易方达中证500质量成长ETF,159606.SZ,0.979,0.979,0.989,0.977,0.988,13610637.0,13402541.55
2022-01-18,易方达中证500质量成长ETF,159606.SZ,0.988,0.988,0.995,0.985,0.992,23738084.0,23511028.8
2022-01-19,易方达中证500质量成长ETF,159606.SZ,0.992,0.992,0.997,0.983,0.988,21449649.0,21268468.72
2022-01-20,易方达中证500质量成长ETF,159606.SZ,0.988,0.993,0.995,0.981,0.985,13145659.0,12956194.1
2022-01-21,易方达中证500质量成长ETF,159606.SZ,0.985,0.985,0.985,0.975,0.977,15961050.0,15633544.12
2022-01-24,易方达中证500质量成长ETF,159606.SZ,0.977,0.976,0.982,0.968,0.977,16887886.0,16480238.61
2022-01-25,易方达中证500质量成长ETF,159606.SZ,0.977,0.972,0.976,0.951,0.951,19995230.0,19326609.04
2022-01-26,易方达中证500质量成长ETF,159606.SZ,0.951,0.951,0.962,0.949,0.956,14623894.0,13947504.25
2022-01-27,易方达中证500质量成长ETF,159606.SZ,0.956,0.961,0.961,0.938,0.938,16037232.0,15156938.03
2022-01-28,易方达中证500质量成长ETF,159606.SZ,0.938,0.94,0.943,0.92,0.932,19725825.0,18372558.24
2022-02-07,易方达中证500质量成长ETF,159606.SZ,0.932,0.933,0.951,0.933,0.951,12208562.0,11578529.13
2022-02-08,易方达中证500质量成长ETF,159606.SZ,0.951,0.951,0.962,0.943,0.962,16076253.0,15306636.44
2022-02-09,易方达中证500质量成长ETF,159606.SZ,0.962,0.962,0.975,0.962,0.972,14757049.0,14316980.22
2022-02-10,易方达中证500质量成长ETF,159606.SZ,0.972,0.972,0.978,0.969,0.978,20643334.0,20121844.25
2022-02-11,易方达中证500质量成长ETF,159606.SZ,0.978,0.978,0.982,0.966,0.968,11548440.0,11264476.66
2022-02-14,易方达中证500质量成长ETF,159606.SZ,0.968,0.978,0.978,0.957,0.96,18845396.0,18148892.88
2022-02-15,易方达中证500质量成长ETF,159606.SZ,0.96,0.959,0.965,0.957,0.964,11624711.0,11178608.58
2022-02-16,易方达中证500质量成长ETF,159606.SZ,0.964,0.965,0.969,0.965,0.968,11668129.0,11288468.35
2022-02-17,易方达中证500质量成长ETF,159606.SZ,0.968,0.971,0.971,0.961,0.967,15951582.0,15398414.78
2022-02-18,易方达中证500质量成长ETF,159606.SZ,0.967,0.965,0.98,0.963,0.979,21912675.0,21344998.47
2022-02-21,易方达中证500质量成长ETF,159606.SZ,0.979,0.98,0.983,0.975,0.983,12338845.0,12078542.09
2022-02-22,易方达中证500质量成长ETF,159606.SZ,0.983,0.978,0.981,0.966,0.973,16703404.0,16209524.52
2022-02-23,易方达中证500质量成长ETF,159606.SZ,0.973,0.976,0.981,0.974,0.981,11361063.0,11105466.96
2022-02-24,易方达中证500质量成长ETF,159606.SZ,0.981,0.981,0.982,0.956,0.965,20118346.0,19521260.76
2022-02-25,易方达中证500质量成长ETF,159606.SZ,0.965,0.971,0.984,0.965,0.97,30982223.0,30218792.88
2022-02-28,易方达中证500质量成长ETF,159606.SZ,0.97,0.97,0.978,0.964,0.978,20324824.0,19758700.92
2022-03-01,易方达中证500质量成长ETF,159606.SZ,0.978,0.979,0.983,0.976,0.98,20166736.0,19736366.3
2022-03-02,易方达中证500质量成长ETF,159606.SZ,0.98,0.98,0.986,0.975,0.985,24949357.0,24469602.59
2022-03-03,易方达中证500质量成长ETF,159606.SZ,0.985,0.981,0.995,0.981,0.99,21867304.0,21683461.93
2022-03-04,易方达中证500质量成长ETF,159606.SZ,0.99,0.99,0.996,0.982,0.987,24562652.0,24260707.26
2022-03-07,易方达中证500质量成长ETF,159606.SZ,0.987,0.987,0.989,0.965,0.97,23019470.0,22511806.79
2022-03-08,易方达中证500质量成长ETF,159606.SZ,0.97,0.969,0.969,0.936,0.937,27387763.0,26088875.87
2022-03-09,易方达中证500质量成长ETF,159606.SZ,0.937,0.947,0.95,0.888,0.918,39476581.0,36384821.49
2022-03-10,易方达中证500质量成长ETF,159606.SZ,0.918,0.929,0.939,0.924,0.933,37038359.0,34646058.42
2022-03-11,易方达中证500质量成长ETF,159606.SZ,0.933,0.924,0.94,0.914,0.939,21834628.0,20213232.12
2022-03-14,易方达中证500质量成长ETF,159606.SZ,0.939,0.937,0.938,0.914,0.914,18753416.0,17420351.74
2022-03-15,易方达中证500质量成长ETF,159606.SZ,0.914,0.8909999999999999,0.918,0.852,0.8540000000000001,40799157.0,35999881.43
2022-03-16,易方达中证500质量成长ETF,159606.SZ,0.8540000000000001,0.855,0.8759999999999999,0.8290000000000001,0.873,45296678.0,38413964.53
2022-03-17,易方达中证500质量成长ETF,159606.SZ,0.873,0.879,0.904,0.879,0.889,26097048.0,23310368.34
2022-03-18,易方达中证500质量成长ETF,159606.SZ,0.889,0.884,0.902,0.88,0.901,23983723.0,21393804.33
2022-03-21,易方达中证500质量成长ETF,159606.SZ,0.901,0.902,0.909,0.892,0.905,30387714.0,27349721.7
2022-03-22,易方达中证500质量成长ETF,159606.SZ,0.905,0.905,0.914,0.901,0.91,16100318.0,14594486.03
2022-03-23,易方达中证500质量成长ETF,159606.SZ,0.91,0.912,0.915,0.907,0.912,18986509.0,17291008.41
2022-03-24,易方达中证500质量成长ETF,159606.SZ,0.912,0.903,0.916,0.903,0.91,13598545.0,12383168.05
2022-03-25,易方达中证500质量成长ETF,159606.SZ,0.91,0.91,0.914,0.899,0.9,20147803.0,18278120.01
