date,name,code,pre_close,open,high,low,close,vol,amount
2021-08-05,生物科技ETF基金,516930.SH,,,,,,,
2021-08-06,生物科技ETF基金,516930.SH,,,,,,,
2021-08-13,生物科技ETF基金,516930.SH,,,,,,,
2021-08-17,生物科技ETF基金,516930.SH,,,,,,,
2021-08-18,生物科技ETF基金,516930.SH,0.948,1.043,1.043,0.945,0.951,78305224.0,74558608.0
2021-08-19,生物科技ETF基金,516930.SH,0.951,0.95,0.964,0.95,0.956,25123324.0,24039982.0
2021-08-20,生物科技ETF基金,516930.SH,0.956,0.943,0.943,0.89,0.898,24891800.0,22602762.0
2021-08-23,生物科技ETF基金,516930.SH,0.898,0.903,0.934,0.895,0.93,16852100.0,15392884.0
2021-08-24,生物科技ETF基金,516930.SH,0.93,0.93,0.948,0.93,0.945,12523300.0,11828896.0
2021-08-25,生物科技ETF基金,516930.SH,0.945,0.945,0.956,0.938,0.948,6952800.0,6598761.0
2021-08-26,生物科技ETF基金,516930.SH,0.948,0.95,0.95,0.917,0.919,4090300.0,3802031.0
2021-08-27,生物科技ETF基金,516930.SH,0.919,0.917,0.94,0.916,0.92,7740100.0,7140733.0
2021-08-30,生物科技ETF基金,516930.SH,0.92,0.921,0.937,0.918,0.922,8012300.0,7415504.0
2021-08-31,生物科技ETF基金,516930.SH,0.922,0.924,0.935,0.908,0.91,13955600.0,12790358.0
2021-09-01,生物科技ETF基金,516930.SH,0.91,0.909,0.932,0.892,0.921,5530100.0,5024746.0
2021-09-02,生物科技ETF基金,516930.SH,0.921,0.919,0.922,0.8859999999999999,0.888,7222900.0,6545232.0
2021-09-03,生物科技ETF基金,516930.SH,0.888,0.888,0.898,0.877,0.892,5399300.0,4806114.0
2021-09-06,生物科技ETF基金,516930.SH,0.892,0.893,0.939,0.892,0.932,9159100.0,8421118.0
2021-09-07,生物科技ETF基金,516930.SH,0.932,0.932,0.934,0.921,0.934,7323900.0,6798785.0
2021-09-08,生物科技ETF基金,516930.SH,0.934,0.934,0.935,0.918,0.924,3051400.0,2824359.0
2021-09-09,生物科技ETF基金,516930.SH,0.924,0.923,0.932,0.918,0.921,2808700.0,2588577.0
2021-09-10,生物科技ETF基金,516930.SH,0.921,0.918,0.92,0.907,0.916,5006700.0,4581416.0
2021-09-13,生物科技ETF基金,516930.SH,0.916,0.917,0.935,0.909,0.911,5230300.0,4793316.0
2021-09-14,生物科技ETF基金,516930.SH,0.911,0.912,0.928,0.912,0.919,7096400.0,6550753.0
2021-09-15,生物科技ETF基金,516930.SH,0.919,0.915,0.916,0.898,0.902,2584200.0,2341486.0
2021-09-16,生物科技ETF基金,516930.SH,0.902,0.936,0.936,0.893,0.902,5620900.0,5069241.0
2021-09-17,生物科技ETF基金,516930.SH,0.902,0.9,0.947,0.895,0.942,10805400.0,10094763.0
2021-09-22,生物科技ETF基金,516930.SH,0.942,0.939,0.955,0.928,0.94,3773900.0,3549416.0
2021-09-23,生物科技ETF基金,516930.SH,0.94,0.935,0.95,0.929,0.934,3884400.0,3633711.0
2021-09-24,生物科技ETF基金,516930.SH,0.934,0.931,0.95,0.929,0.942,3852500.0,3630511.0
2021-09-27,生物科技ETF基金,516930.SH,0.942,0.942,0.966,0.941,0.951,6916093.0,6619278.0
2021-09-28,生物科技ETF基金,516930.SH,0.951,0.941,0.962,0.937,0.947,4617650.0,4387572.0
2021-09-29,生物科技ETF基金,516930.SH,0.947,0.945,0.945,0.928,0.928,2544000.0,2372716.0
2021-09-30,生物科技ETF基金,516930.SH,0.928,0.933,0.947,0.933,0.943,3965000.0,3721644.0
2021-10-08,生物科技ETF基金,516930.SH,0.943,0.942,0.942,0.921,0.932,8109000.0,7589851.0
2021-10-11,生物科技ETF基金,516930.SH,0.932,0.931,0.948,0.914,0.916,4489900.0,4153566.0
2021-10-12,生物科技ETF基金,516930.SH,0.916,0.918,0.93,0.909,0.912,2937800.0,2697883.0
2021-10-13,生物科技ETF基金,516930.SH,0.912,0.916,0.934,0.911,0.931,3074900.0,2832822.0
2021-10-14,生物科技ETF基金,516930.SH,0.931,0.934,0.937,0.921,0.926,3932200.0,3646522.0
2021-10-15,生物科技ETF基金,516930.SH,0.926,0.92,0.924,0.913,0.916,2212800.0,2031842.0
2021-10-18,生物科技ETF基金,516930.SH,0.916,0.916,0.916,0.898,0.903,3829900.0,3461089.0
2021-10-19,生物科技ETF基金,516930.SH,0.903,0.903,0.922,0.903,0.919,3959900.0,3625044.0
2021-10-20,生物科技ETF基金,516930.SH,0.919,0.918,0.92,0.8959999999999999,0.909,1912500.0,1726003.0
2021-10-21,生物科技ETF基金,516930.SH,0.909,0.908,0.916,0.901,0.907,1844400.0,1674025.0
2021-10-22,生物科技ETF基金,516930.SH,0.907,0.908,0.92,0.906,0.913,2237400.0,2047262.0
2021-10-25,生物科技ETF基金,516930.SH,0.913,0.913,0.92,0.911,0.916,5029600.0,4605498.0
2021-10-26,生物科技ETF基金,516930.SH,0.916,0.914,0.92,0.903,0.905,7016200.0,6370249.0
2021-10-27,生物科技ETF基金,516930.SH,0.905,0.903,0.903,0.882,0.884,4983200.0,4449053.0
2021-10-28,生物科技ETF基金,516930.SH,0.884,0.884,0.897,0.883,0.885,2872500.0,2550107.0
2021-10-29,生物科技ETF基金,516930.SH,0.885,0.884,0.904,0.875,0.9,6125000.0,5475660.0
2021-11-01,生物科技ETF基金,516930.SH,0.9,0.902,0.902,0.878,0.878,6584500.0,5812678.0
2021-11-02,生物科技ETF基金,516930.SH,0.878,0.878,0.885,0.8640000000000001,0.867,5558100.0,4869085.0
2021-11-03,生物科技ETF基金,516930.SH,0.867,0.867,0.8859999999999999,0.867,0.878,8442500.0,7416942.0
2021-11-04,生物科技ETF基金,516930.SH,0.878,0.88,0.883,0.875,0.877,4921100.0,4329302.0
2021-11-05,生物科技ETF基金,516930.SH,0.877,0.8759999999999999,0.888,0.8759999999999999,0.879,2574100.0,2268785.0
2021-11-08,生物科技ETF基金,516930.SH,0.879,0.8759999999999999,0.8759999999999999,0.845,0.85,4869700.0,4158479.0
2021-11-09,生物科技ETF基金,516930.SH,0.85,0.8540000000000001,0.861,0.8540000000000001,0.857,2312500.0,1985033.0
2021-11-10,生物科技ETF基金,516930.SH,0.857,0.861,0.884,0.846,0.88,7323200.0,6416310.0
2021-11-11,生物科技ETF基金,516930.SH,0.88,0.8759999999999999,0.8859999999999999,0.873,0.8759999999999999,2020800.0,1771440.0
2021-11-12,生物科技ETF基金,516930.SH,0.8759999999999999,0.877,0.877,0.871,0.873,2998800.0,2620514.0
2021-11-15,生物科技ETF基金,516930.SH,0.873,0.878,0.892,0.878,0.888,4833300.0,4281822.0
2021-11-16,生物科技ETF基金,516930.SH,0.888,0.883,0.922,0.883,0.918,10181800.0,9319396.0
2021-11-17,生物科技ETF基金,516930.SH,0.918,0.928,0.93,0.8909999999999999,0.921,5547400.0,5110546.0
2021-11-18,生物科技ETF基金,516930.SH,0.921,0.917,0.92,0.902,0.903,4450500.0,4057331.0
2021-11-19,生物科技ETF基金,516930.SH,0.903,0.9,0.905,0.897,0.902,2602100.0,2346884.0
2021-11-22,生物科技ETF基金,516930.SH,0.902,0.897,0.905,0.8909999999999999,0.894,3937000.0,3517332.0
2021-11-23,生物科技ETF基金,516930.SH,0.894,0.893,0.902,0.892,0.8959999999999999,5656700.0,5069680.0
2021-11-24,生物科技ETF基金,516930.SH,0.8959999999999999,0.897,0.907,0.8909999999999999,0.904,8911800.0,8035756.0
2021-11-25,生物科技ETF基金,516930.SH,0.904,0.908,0.921,0.902,0.918,6369600.0,5822294.0
2021-11-26,生物科技ETF基金,516930.SH,0.918,0.918,0.93,0.918,0.919,4853000.0,4480197.0
2021-11-29,生物科技ETF基金,516930.SH,0.919,0.924,0.958,0.924,0.931,7291300.0,6809534.0
2021-11-30,生物科技ETF基金,516930.SH,0.931,0.931,0.931,0.914,0.926,2684300.0,2483273.0
2021-12-01,生物科技ETF基金,516930.SH,0.926,0.921,0.921,0.912,0.913,1039200.0,951881.0
2021-12-02,生物科技ETF基金,516930.SH,0.913,0.908,0.912,0.897,0.897,1797800.0,1626539.0
2021-12-03,生物科技ETF基金,516930.SH,0.897,0.901,0.907,0.897,0.901,2461800.0,2220249.0
2021-12-06,生物科技ETF基金,516930.SH,0.901,0.906,0.906,0.88,0.8809999999999999,925800.0,825582.0
2021-12-07,生物科技ETF基金,516930.SH,0.8809999999999999,0.885,0.89,0.882,0.882,1460800.0,1295127.0
2021-12-08,生物科技ETF基金,516930.SH,0.882,0.889,0.898,0.882,0.897,4176100.0,3726771.0
2021-12-09,生物科技ETF基金,516930.SH,0.897,0.898,0.92,0.893,0.917,6052400.0,5498308.0
2021-12-10,生物科技ETF基金,516930.SH,0.917,0.917,0.919,0.906,0.91,3237800.0,2947467.0
2021-12-13,生物科技ETF基金,516930.SH,0.91,0.91,0.918,0.903,0.903,3541200.0,3226005.0
2021-12-14,生物科技ETF基金,516930.SH,0.903,0.915,0.916,0.908,0.908,2246900.0,2051131.0
2021-12-15,生物科技ETF基金,516930.SH,0.908,0.908,0.908,0.882,0.883,2210200.0,1983455.0
2021-12-16,生物科技ETF基金,516930.SH,0.883,0.88,0.892,0.88,0.887,2384600.0,2109072.0
2021-12-17,生物科技ETF基金,516930.SH,0.887,0.894,0.895,0.878,0.88,3468100.0,3072521.0
2021-12-20,生物科技ETF基金,516930.SH,0.88,0.884,0.885,0.8640000000000001,0.8640000000000001,3824100.0,3348449.0
2021-12-21,生物科技ETF基金,516930.SH,0.8640000000000001,0.868,0.871,0.865,0.871,1674800.0,1452032.0
2021-12-22,生物科技ETF基金,516930.SH,0.871,0.867,0.871,0.865,0.866,3224400.0,2795154.0
2021-12-23,生物科技ETF基金,516930.SH,0.866,0.867,0.867,0.856,0.86,1578800.0,1359861.0
