date,name,code,pre_close,open,high,low,close,vol,amount
2022-08-10,国泰国证疫苗与生物科技ETF,159643.SZ,,,,,,,
2022-08-12,国泰国证疫苗与生物科技ETF,159643.SZ,,,,,,,
2022-08-19,国泰国证疫苗与生物科技ETF,159643.SZ,,,,,,,
2022-08-22,国泰国证疫苗与生物科技ETF,159643.SZ,1.003,0.993,1.0,0.983,0.996,195405223.0,193806761.12
2022-08-23,国泰国证疫苗与生物科技ETF,159643.SZ,0.996,0.994,0.999,0.981,0.984,46385669.0,45706786.61
2022-08-24,国泰国证疫苗与生物科技ETF,159643.SZ,0.984,0.985,0.991,0.968,0.972,35474426.0,34714651.34
2022-08-25,国泰国证疫苗与生物科技ETF,159643.SZ,0.972,0.974,0.984,0.965,0.981,37544056.0,36571641.78
2022-08-26,国泰国证疫苗与生物科技ETF,159643.SZ,0.981,0.981,0.997,0.976,0.98,38297464.0,37751583.81
2022-08-29,国泰国证疫苗与生物科技ETF,159643.SZ,0.98,0.98,0.98,0.963,0.971,30367643.0,29429314.5
2022-08-30,国泰国证疫苗与生物科技ETF,159643.SZ,0.971,0.978,0.978,0.963,0.975,30699306.0,29688783.99
2022-08-31,国泰国证疫苗与生物科技ETF,159643.SZ,0.975,0.972,0.991,0.971,0.982,40465745.0,39663003.16
2022-09-01,国泰国证疫苗与生物科技ETF,159643.SZ,0.982,0.982,1.002,0.98,0.992,42564523.0,42408857.5
2022-09-02,国泰国证疫苗与生物科技ETF,159643.SZ,0.992,0.993,1.001,0.978,0.983,28077633.0,27736972.17
2022-09-05,国泰国证疫苗与生物科技ETF,159643.SZ,0.983,0.983,0.985,0.957,0.96,32750844.0,31621131.66
2022-09-06,国泰国证疫苗与生物科技ETF,159643.SZ,0.96,0.965,0.965,0.946,0.953,28392052.0,27015421.19
2022-09-07,国泰国证疫苗与生物科技ETF,159643.SZ,0.953,0.958,0.958,0.942,0.948,20865477.0,19784341.18
2022-09-08,国泰国证疫苗与生物科技ETF,159643.SZ,0.948,0.946,0.952,0.936,0.937,26095925.0,24549675.62
2022-09-09,国泰国证疫苗与生物科技ETF,159643.SZ,0.937,0.94,0.952,0.94,0.951,27612988.0,26208916.65
2022-09-13,国泰国证疫苗与生物科技ETF,159643.SZ,0.951,0.952,0.955,0.938,0.938,27129618.0,25629742.03
2022-09-14,国泰国证疫苗与生物科技ETF,159643.SZ,0.938,0.933,0.933,0.919,0.929,26197568.0,24313557.79
2022-09-15,国泰国证疫苗与生物科技ETF,159643.SZ,0.929,0.929,0.946,0.917,0.923,22959123.0,21326744.26
2022-09-16,国泰国证疫苗与生物科技ETF,159643.SZ,0.923,0.922,0.922,0.892,0.894,24606148.0,22263694.84
2022-09-19,国泰国证疫苗与生物科技ETF,159643.SZ,0.894,0.894,0.901,0.8859999999999999,0.895,25238606.0,22555011.15
2022-09-20,国泰国证疫苗与生物科技ETF,159643.SZ,0.895,0.895,0.903,0.885,0.89,25469344.0,22665948.84
