date,name,code,pre_close,open,high,low,close,vol,amount
2021-06-28,易方达中证科创创业50ETF,159781.SZ,,,,,,,
2021-06-30,易方达中证科创创业50ETF,159781.SZ,,,,,,,
2021-07-01,易方达中证科创创业50ETF,159781.SZ,,,,,,,
2021-07-02,易方达中证科创创业50ETF,159781.SZ,,,,,,,
2021-07-05,易方达中证科创创业50ETF,159781.SZ,0.958,0.98,0.98,0.954,0.966,1669109422.0,1613740027.62
2021-07-06,易方达中证科创创业50ETF,159781.SZ,0.966,0.966,0.967,0.926,0.941,1418005029.0,1335621131.86
2021-07-07,易方达中证科创创业50ETF,159781.SZ,0.941,0.933,0.977,0.932,0.972,1330603355.0,1282218921.85
2021-07-08,易方达中证科创创业50ETF,159781.SZ,0.972,0.974,0.987,0.973,0.977,1074369944.0,1052425416.82
2021-07-09,易方达中证科创创业50ETF,159781.SZ,0.977,0.975,0.975,0.945,0.966,1065513011.0,1022257485.82
2021-07-12,易方达中证科创创业50ETF,159781.SZ,0.966,0.971,0.997,0.963,0.992,1130945532.0,1117508785.38
2021-07-13,易方达中证科创创业50ETF,159781.SZ,0.992,0.992,1.0,0.975,0.983,1119399572.0,1101903271.88
2021-07-14,易方达中证科创创业50ETF,159781.SZ,0.983,0.981,0.994,0.971,0.98,1166805729.0,1151940838.93
2021-07-15,易方达中证科创创业50ETF,159781.SZ,0.98,0.976,0.991,0.972,0.991,1094754363.0,1075555519.89
2021-07-16,易方达中证科创创业50ETF,159781.SZ,0.991,0.99,0.99,0.959,0.962,1258184726.0,1225186786.86
2021-07-19,易方达中证科创创业50ETF,159781.SZ,0.962,0.958,0.974,0.956,0.964,1166306686.0,1125610812.98
2021-07-20,易方达中证科创创业50ETF,159781.SZ,0.964,0.957,0.975,0.955,0.968,1212287298.0,1170451087.64
2021-07-21,易方达中证科创创业50ETF,159781.SZ,0.968,0.97,0.997,0.968,0.994,1576437735.0,1552289090.22
2021-07-22,易方达中证科创创业50ETF,159781.SZ,0.994,0.994,0.999,0.981,0.988,1108795448.0,1094115044.06
2021-07-23,易方达中证科创创业50ETF,159781.SZ,0.988,0.986,0.987,0.959,0.965,1228086152.0,1188047134.64
2021-07-26,易方达中证科创创业50ETF,159781.SZ,0.965,0.964,0.964,0.906,0.933,1581846838.0,1477501053.93
2021-07-27,易方达中证科创创业50ETF,159781.SZ,0.933,0.931,0.95,0.906,0.909,1393731888.0,1302627765.64
2021-07-28,易方达中证科创创业50ETF,159781.SZ,0.909,0.91,0.922,0.8809999999999999,0.916,1331453980.0,1207947988.51
2021-07-29,易方达中证科创创业50ETF,159781.SZ,0.916,0.934,0.967,0.931,0.961,1405259585.0,1334088448.18
2021-07-30,易方达中证科创创业50ETF,159781.SZ,0.961,0.96,0.973,0.948,0.963,1203761535.0,1156245606.63
2021-08-02,易方达中证科创创业50ETF,159781.SZ,0.963,0.961,0.973,0.944,0.967,1170755822.0,1122419027.72
2021-08-03,易方达中证科创创业50ETF,159781.SZ,0.967,0.964,0.975,0.953,0.966,1255447527.0,1209965681.88
2021-08-04,易方达中证科创创业50ETF,159781.SZ,0.966,0.964,0.984,0.955,0.983,1270240457.0,1237977589.93
2021-08-05,易方达中证科创创业50ETF,159781.SZ,0.983,0.98,0.993,0.971,0.983,1127914232.0,1107621814.12
2021-08-06,易方达中证科创创业50ETF,159781.SZ,0.983,0.985,0.991,0.964,0.97,1019985867.0,994920938.5
2021-08-09,易方达中证科创创业50ETF,159781.SZ,0.97,0.965,0.965,0.946,0.96,1220103262.0,1165108619.35
