date,name,code,pre_close,open,high,low,close,vol,amount
2023-03-10,南方中证主要消费ETF,159689.SZ,,,,,,,
2023-03-13,南方中证主要消费ETF,159689.SZ,0.992,0.989,1.009,0.989,1.006,268281418.0,268752027.7
2023-03-14,南方中证主要消费ETF,159689.SZ,1.006,1.006,1.011,0.998,1.007,32401691.0,32638691.63
2023-03-15,南方中证主要消费ETF,159689.SZ,1.007,1.004,1.014,0.998,0.999,11715038.0,11791300.0
2023-03-16,南方中证主要消费ETF,159689.SZ,0.999,0.999,1.005,0.99,0.991,8074070.0,8045632.52
2023-03-17,南方中证主要消费ETF,159689.SZ,0.991,0.991,0.998,0.977,0.98,18702523.0,18476898.22
2023-03-20,南方中证主要消费ETF,159689.SZ,0.98,0.973,0.975,0.965,0.967,12091558.0,11703988.48
2023-03-21,南方中证主要消费ETF,159689.SZ,0.967,0.965,0.99,0.965,0.987,9993113.0,9809422.15
2023-03-22,南方中证主要消费ETF,159689.SZ,0.987,0.995,0.996,0.985,0.986,13542719.0,13404966.46
2023-03-23,南方中证主要消费ETF,159689.SZ,0.986,0.989,0.997,0.989,0.99,3794226.0,3761969.54
2023-03-24,南方中证主要消费ETF,159689.SZ,0.99,0.991,0.999,0.99,0.992,12228220.0,12168387.06
2023-03-27,南方中证主要消费ETF,159689.SZ,0.992,0.992,0.992,0.983,0.988,13643007.0,13474069.8
2023-03-28,南方中证主要消费ETF,159689.SZ,0.988,0.982,1.005,0.982,1.001,19315849.0,19279222.71
2023-03-29,南方中证主要消费ETF,159689.SZ,1.001,1.006,1.008,0.998,1.002,9713003.0,9740887.11
2023-03-30,南方中证主要消费ETF,159689.SZ,1.002,1.003,1.016,0.999,1.013,26518990.0,26776522.23
2023-03-31,南方中证主要消费ETF,159689.SZ,1.013,1.017,1.032,1.017,1.019,22814975.0,23352900.53
2023-04-03,南方中证主要消费ETF,159689.SZ,1.019,1.016,1.023,1.012,1.014,13514181.0,13761766.27
2023-04-04,南方中证主要消费ETF,159689.SZ,1.014,1.017,1.026,1.014,1.025,12472572.0,12746568.49
2023-04-06,南方中证主要消费ETF,159689.SZ,1.025,1.026,1.026,1.008,1.011,6585275.0,6653467.0
2023-04-07,南方中证主要消费ETF,159689.SZ,1.011,1.006,1.014,1.003,1.005,11111421.0,11200997.12
2023-04-10,南方中证主要消费ETF,159689.SZ,1.005,1.005,1.005,0.983,0.994,12596430.0,12499795.48
2023-04-11,南方中证主要消费ETF,159689.SZ,0.994,0.994,0.994,0.98,0.983,9872901.0,9745895.18
2023-04-12,南方中证主要消费ETF,159689.SZ,0.983,0.983,0.983,0.96,0.963,16759323.0,16198463.2
2023-04-13,南方中证主要消费ETF,159689.SZ,0.963,0.964,0.971,0.959,0.969,10753101.0,10395173.36
2023-04-14,南方中证主要消费ETF,159689.SZ,0.969,0.969,0.971,0.956,0.959,14575910.0,14039131.36
2023-04-17,南方中证主要消费ETF,159689.SZ,0.959,0.964,0.973,0.962,0.969,4707000.0,4551336.2
2023-04-18,南方中证主要消费ETF,159689.SZ,0.969,0.972,0.978,0.97,0.975,16776402.0,16323765.65
2023-04-19,南方中证主要消费ETF,159689.SZ,0.975,0.974,0.974,0.964,0.966,15087807.0,14608064.47
2023-04-20,南方中证主要消费ETF,159689.SZ,0.966,0.966,0.966,0.953,0.957,13872310.0,13276171.46
2023-04-21,南方中证主要消费ETF,159689.SZ,0.957,0.959,0.964,0.949,0.951,12798256.0,12219766.44
2023-04-24,南方中证主要消费ETF,159689.SZ,0.951,0.951,0.951,0.929,0.933,14765013.0,13827473.82
2023-04-25,南方中证主要消费ETF,159689.SZ,0.933,0.933,0.949,0.931,0.949,23634301.0,22175726.44
2023-04-26,南方中证主要消费ETF,159689.SZ,0.949,0.945,0.945,0.934,0.94,10729700.0,10058001.7
2023-04-27,南方中证主要消费ETF,159689.SZ,0.94,0.939,0.951,0.937,0.946,19677902.0,18533078.49
2023-04-28,南方中证主要消费ETF,159689.SZ,0.946,0.955,0.962,0.952,0.958,14355607.0,13737282.4
2023-05-04,南方中证主要消费ETF,159689.SZ,0.958,0.962,0.966,0.945,0.949,9569100.0,9124269.0
2023-05-05,南方中证主要消费ETF,159689.SZ,0.949,0.95,0.953,0.943,0.951,13231100.0,12543066.1
2023-05-08,南方中证主要消费ETF,159689.SZ,0.951,0.951,0.954,0.942,0.943,6525901.0,6162654.24
2023-05-09,南方中证主要消费ETF,159689.SZ,0.943,0.943,0.953,0.937,0.945,8135300.0,7690555.0
2023-05-10,南方中证主要消费ETF,159689.SZ,0.945,0.938,0.941,0.935,0.938,5903900.0,5534649.0
2023-05-11,南方中证主要消费ETF,159689.SZ,0.938,0.939,0.945,0.934,0.935,14999700.0,14087059.6
2023-05-12,南方中证主要消费ETF,159689.SZ,0.935,0.935,0.943,0.929,0.93,6717200.0,6258127.4
2023-05-15,南方中证主要消费ETF,159689.SZ,0.93,0.925,0.935,0.923,0.935,8745175.0,8131835.96
2023-05-16,南方中证主要消费ETF,159689.SZ,0.935,0.944,0.944,0.926,0.928,1015600.0,942550.9
2023-05-17,南方中证主要消费ETF,159689.SZ,0.928,0.925,0.927,0.918,0.919,7314707.0,6748951.63
2023-05-18,南方中证主要消费ETF,159689.SZ,0.919,0.921,0.923,0.908,0.912,9844301.0,9018120.72
2023-05-19,南方中证主要消费ETF,159689.SZ,0.912,0.91,0.919,0.902,0.917,1670400.0,1524821.3
2023-05-22,南方中证主要消费ETF,159689.SZ,0.917,0.918,0.938,0.914,0.935,6022301.0,5620628.63
2023-05-23,南方中证主要消费ETF,159689.SZ,0.935,0.936,0.936,0.926,0.926,6177200.0,5740973.2
2023-05-24,南方中证主要消费ETF,159689.SZ,0.926,0.926,0.926,0.914,0.914,4621000.0,4246263.0
2023-05-25,南方中证主要消费ETF,159689.SZ,0.914,0.908,0.911,0.9,0.906,5929200.0,5354397.3
2023-05-26,南方中证主要消费ETF,159689.SZ,0.906,0.897,0.909,0.897,0.904,4469900.0,4042738.5
2023-05-29,南方中证主要消费ETF,159689.SZ,0.904,0.902,0.903,0.891,0.895,4790900.0,4293707.1
2023-05-30,南方中证主要消费ETF,159689.SZ,0.895,0.895,0.899,0.879,0.888,6748700.0,5955316.7
2023-05-31,南方中证主要消费ETF,159689.SZ,0.888,0.884,0.884,0.867,0.873,7433100.0,6469220.4
2023-06-01,南方中证主要消费ETF,159689.SZ,0.873,0.871,0.89,0.871,0.875,5813201.0,5103294.68
2023-06-02,南方中证主要消费ETF,159689.SZ,0.875,0.883,0.892,0.876,0.892,7379000.0,6548867.8
2023-06-05,南方中证主要消费ETF,159689.SZ,0.892,0.886,0.889,0.876,0.88,8503800.0,7476546.9
2023-06-06,南方中证主要消费ETF,159689.SZ,0.88,0.88,0.888,0.875,0.878,6110901.0,5385130.68
2023-06-07,南方中证主要消费ETF,159689.SZ,0.878,0.88,0.88,0.869,0.871,5770500.0,5031295.6
2023-06-08,南方中证主要消费ETF,159689.SZ,0.871,0.871,0.883,0.868,0.878,9423111.0,8258605.36
