date,name,code,pre_close,open,high,low,close,vol,amount
2021-02-25,华夏中证动漫游戏ETF,159869.SZ,,,,,,,
2021-02-26,华夏中证动漫游戏ETF,159869.SZ,,,,,,,
2021-03-04,华夏中证动漫游戏ETF,159869.SZ,,,,,,,
2021-03-05,华夏中证动漫游戏ETF,159869.SZ,1.007,0.998,1.029,0.985,1.024,322299027.0,328027078.43
2021-03-08,华夏中证动漫游戏ETF,159869.SZ,1.024,1.033,1.055,1.015,1.017,141853239.0,147353652.46
2021-03-09,华夏中证动漫游戏ETF,159869.SZ,1.017,1.014,1.022,0.982,1.0,89376267.0,90112162.06
2021-03-10,华夏中证动漫游戏ETF,159869.SZ,1.0,1.003,1.019,0.967,0.969,50412153.0,49656737.78
2021-03-11,华夏中证动漫游戏ETF,159869.SZ,0.969,0.966,1.001,0.962,0.995,51129697.0,50445107.85
2021-03-12,华夏中证动漫游戏ETF,159869.SZ,0.995,0.991,0.991,0.97,0.973,34002659.0,33182609.48
2021-03-15,华夏中证动漫游戏ETF,159869.SZ,0.973,0.972,0.972,0.928,0.929,55878097.0,52482538.17
2021-03-16,华夏中证动漫游戏ETF,159869.SZ,0.929,0.925,0.942,0.925,0.939,27699084.0,25880225.67
2021-03-17,华夏中证动漫游戏ETF,159869.SZ,0.939,0.939,0.946,0.93,0.944,27756087.0,26053057.94
2021-03-18,华夏中证动漫游戏ETF,159869.SZ,0.944,0.944,0.949,0.937,0.941,27671044.0,26083058.51
2021-03-19,华夏中证动漫游戏ETF,159869.SZ,0.941,0.931,0.942,0.918,0.922,34241927.0,31719869.12
2021-03-22,华夏中证动漫游戏ETF,159869.SZ,0.922,0.92,0.931,0.917,0.93,13541165.0,12552795.48
2021-03-23,华夏中证动漫游戏ETF,159869.SZ,0.93,0.931,0.94,0.922,0.933,28244522.0,26314173.86
2021-03-24,华夏中证动漫游戏ETF,159869.SZ,0.933,0.932,0.94,0.926,0.938,20595937.0,19206147.36
2021-03-25,华夏中证动漫游戏ETF,159869.SZ,0.938,0.939,0.95,0.928,0.94,22357493.0,20994972.81
2021-03-26,华夏中证动漫游戏ETF,159869.SZ,0.94,0.936,0.948,0.931,0.942,23149650.0,21729045.07
2021-03-29,华夏中证动漫游戏ETF,159869.SZ,0.942,0.94,0.94,0.932,0.933,24683773.0,23066676.58
2021-03-30,华夏中证动漫游戏ETF,159869.SZ,0.933,0.932,0.932,0.922,0.923,16540424.0,15304076.03
2021-03-31,华夏中证动漫游戏ETF,159869.SZ,0.923,0.924,0.932,0.923,0.929,28764921.0,26719426.49
2021-04-01,华夏中证动漫游戏ETF,159869.SZ,0.929,0.927,0.93,0.921,0.929,10822900.0,10015579.74
2021-04-02,华夏中证动漫游戏ETF,159869.SZ,0.929,0.93,0.937,0.926,0.937,18857640.0,17605156.49
2021-04-06,华夏中证动漫游戏ETF,159869.SZ,0.937,0.936,0.954,0.933,0.952,43865105.0,41579000.28
2021-04-07,华夏中证动漫游戏ETF,159869.SZ,0.952,0.948,0.952,0.941,0.95,37056248.0,35094479.29
2021-04-08,华夏中证动漫游戏ETF,159869.SZ,0.95,0.948,0.955,0.938,0.943,49622553.0,47024118.76
2021-04-09,华夏中证动漫游戏ETF,159869.SZ,0.943,0.939,0.946,0.936,0.942,47736101.0,44936530.32
2021-04-12,华夏中证动漫游戏ETF,159869.SZ,0.942,0.94,0.942,0.915,0.917,56388416.0,51981383.12
2021-04-13,华夏中证动漫游戏ETF,159869.SZ,0.917,0.919,0.927,0.916,0.919,31246442.0,28800705.7
2021-04-14,华夏中证动漫游戏ETF,159869.SZ,0.919,0.923,0.93,0.918,0.929,24850137.0,22994407.8
2021-04-15,华夏中证动漫游戏ETF,159869.SZ,0.929,0.93,0.93,0.92,0.924,33659597.0,31143586.13
2021-04-16,华夏中证动漫游戏ETF,159869.SZ,0.924,0.926,0.941,0.925,0.937,43350593.0,40645462.72
2021-04-19,华夏中证动漫游戏ETF,159869.SZ,0.937,0.937,0.948,0.932,0.947,38555472.0,36383703.34
2021-04-20,华夏中证动漫游戏ETF,159869.SZ,0.947,0.947,0.971,0.942,0.957,41284531.0,39680219.43
2021-04-21,华夏中证动漫游戏ETF,159869.SZ,0.957,0.955,0.957,0.951,0.951,31483069.0,30012236.4
2021-04-22,华夏中证动漫游戏ETF,159869.SZ,0.951,0.951,0.958,0.948,0.956,38524595.0,36778706.15
2021-04-23,华夏中证动漫游戏ETF,159869.SZ,0.956,0.961,0.964,0.954,0.957,35043304.0,33529683.97
2021-04-26,华夏中证动漫游戏ETF,159869.SZ,0.957,0.953,0.957,0.943,0.943,36216338.0,34494170.78
2021-04-27,华夏中证动漫游戏ETF,159869.SZ,0.943,0.941,0.951,0.934,0.937,29534957.0,27694034.66
2021-04-28,华夏中证动漫游戏ETF,159869.SZ,0.937,0.936,0.943,0.929,0.939,27844384.0,26137335.0
2021-04-29,华夏中证动漫游戏ETF,159869.SZ,0.939,0.95,0.95,0.934,0.943,31020905.0,29225307.19
2021-04-30,华夏中证动漫游戏ETF,159869.SZ,0.943,0.942,0.948,0.922,0.929,47605832.0,44152700.34
2021-05-06,华夏中证动漫游戏ETF,159869.SZ,0.929,0.928,0.928,0.912,0.917,41888888.0,38423287.66
2021-05-07,华夏中证动漫游戏ETF,159869.SZ,0.917,0.918,0.921,0.912,0.917,30650412.0,28101334.83
2021-05-10,华夏中证动漫游戏ETF,159869.SZ,0.917,0.917,0.923,0.911,0.915,31937518.0,29249435.43
2021-05-11,华夏中证动漫游戏ETF,159869.SZ,0.915,0.915,0.918,0.9,0.912,40534449.0,36828553.02
2021-05-12,华夏中证动漫游戏ETF,159869.SZ,0.912,0.908,0.935,0.904,0.934,50287237.0,46416566.52
2021-05-13,华夏中证动漫游戏ETF,159869.SZ,0.934,0.93,0.945,0.926,0.935,39876549.0,37404503.25
2021-05-14,华夏中证动漫游戏ETF,159869.SZ,0.935,0.936,0.945,0.935,0.939,26229201.0,24621062.97
2021-05-17,华夏中证动漫游戏ETF,159869.SZ,0.939,0.947,0.947,0.934,0.939,29991177.0,28192394.79
2021-05-18,华夏中证动漫游戏ETF,159869.SZ,0.939,0.937,0.944,0.933,0.941,31404631.0,29498345.9
2021-05-19,华夏中证动漫游戏ETF,159869.SZ,0.941,0.94,0.944,0.931,0.939,27443842.0,25782463.05
2021-05-20,华夏中证动漫游戏ETF,159869.SZ,0.939,0.936,0.957,0.928,0.953,46082188.0,43299248.84
2021-05-21,华夏中证动漫游戏ETF,159869.SZ,0.953,0.947,0.962,0.94,0.946,34063873.0,32457878.42
2021-05-24,华夏中证动漫游戏ETF,159869.SZ,0.946,0.945,0.953,0.939,0.953,30704347.0,29146509.27
2021-05-25,华夏中证动漫游戏ETF,159869.SZ,0.953,0.955,0.966,0.952,0.965,51148473.0,49190133.17
2021-05-26,华夏中证动漫游戏ETF,159869.SZ,0.965,0.963,0.975,0.96,0.965,52959793.0,51224495.68
2021-05-27,华夏中证动漫游戏ETF,159869.SZ,0.965,0.966,0.98,0.963,0.978,36667947.0,35786847.74
2021-05-28,华夏中证动漫游戏ETF,159869.SZ,0.978,0.978,0.986,0.967,0.974,40643174.0,39492365.95
2021-05-31,华夏中证动漫游戏ETF,159869.SZ,0.974,0.968,0.98,0.964,0.977,38962672.0,38021845.06
2021-06-01,华夏中证动漫游戏ETF,159869.SZ,0.977,0.978,0.982,0.972,0.978,37875969.0,37035333.36
2021-06-02,华夏中证动漫游戏ETF,159869.SZ,0.978,0.98,0.985,0.968,0.97,32184556.0,31368706.42
2021-06-03,华夏中证动漫游戏ETF,159869.SZ,0.97,0.973,0.995,0.973,0.98,33679831.0,33206476.85
2021-06-04,华夏中证动漫游戏ETF,159869.SZ,0.98,0.984,0.992,0.98,0.988,34559600.0,34123381.62
2021-06-07,华夏中证动漫游戏ETF,159869.SZ,0.988,0.989,1.004,0.987,1.003,44477129.0,44337273.62
2021-06-08,华夏中证动漫游戏ETF,159869.SZ,1.003,1.004,1.017,0.993,1.015,71197281.0,71973087.95
2021-06-09,华夏中证动漫游戏ETF,159869.SZ,1.015,1.016,1.02,1.012,1.018,48921019.0,49720645.5
2021-06-10,华夏中证动漫游戏ETF,159869.SZ,1.018,1.018,1.027,1.018,1.025,47260219.0,48401006.16
2021-06-11,华夏中证动漫游戏ETF,159869.SZ,1.025,1.025,1.028,1.007,1.009,40075865.0,40828720.58
2021-06-15,华夏中证动漫游戏ETF,159869.SZ,1.009,1.007,1.01,0.997,1.003,35234496.0,35401316.33
2021-06-16,华夏中证动漫游戏ETF,159869.SZ,1.003,1.003,1.003,0.982,0.985,34466330.0,34089578.16
2021-06-17,华夏中证动漫游戏ETF,159869.SZ,0.985,0.985,0.988,0.975,0.981,31833098.0,31214965.44
