date,name,code,pre_close,open,high,low,close,vol,amount
2022-12-23,鹏华创业板50ETF,159681.SZ,,,,,,,
2022-12-30,鹏华创业板50ETF,159681.SZ,,,,,,,
2023-01-03,鹏华创业板50ETF,159681.SZ,0.999,0.994,1.0,0.98,0.995,712288522.0,707985707.47
2023-01-04,鹏华创业板50ETF,159681.SZ,0.995,0.995,0.997,0.985,0.986,255221350.0,252945734.97
2023-01-05,鹏华创业板50ETF,159681.SZ,0.986,0.987,1.025,0.987,1.02,786017546.0,794401237.79
2023-01-06,鹏华创业板50ETF,159681.SZ,1.02,1.015,1.044,1.015,1.034,139159190.0,143680069.11
2023-01-09,鹏华创业板50ETF,159681.SZ,1.034,1.034,1.052,1.034,1.04,118188626.0,123300280.15
2023-01-10,鹏华创业板50ETF,159681.SZ,1.04,1.039,1.064,1.036,1.061,107702762.0,113199884.4
2023-01-11,鹏华创业板50ETF,159681.SZ,1.061,1.059,1.064,1.046,1.046,68892335.0,72707301.8
2023-01-12,鹏华创业板50ETF,159681.SZ,1.046,1.046,1.062,1.046,1.053,379965568.0,400620443.14
2023-01-13,鹏华创业板50ETF,159681.SZ,1.053,1.055,1.07,1.054,1.07,393001242.0,415954901.77
2023-01-16,鹏华创业板50ETF,159681.SZ,1.07,1.063,1.098,1.063,1.088,362409747.0,393952653.44
2023-01-17,鹏华创业板50ETF,159681.SZ,1.088,1.088,1.095,1.081,1.09,124704696.0,135974269.9
2023-01-18,鹏华创业板50ETF,159681.SZ,1.09,1.09,1.098,1.085,1.09,106776236.0,116371405.97
2023-01-19,鹏华创业板50ETF,159681.SZ,1.09,1.09,1.099,1.082,1.096,97785905.0,106623681.78
2023-01-20,鹏华创业板50ETF,159681.SZ,1.096,1.101,1.109,1.099,1.104,82433897.0,90955729.2
2023-01-30,鹏华创业板50ETF,159681.SZ,1.104,1.141,1.17,1.118,1.119,70520908.0,79620444.9
2023-01-31,鹏华创业板50ETF,159681.SZ,1.119,1.119,1.121,1.101,1.103,64042411.0,71235930.14
2023-02-01,鹏华创业板50ETF,159681.SZ,1.103,1.104,1.121,1.101,1.121,46356843.0,51380995.17
2023-02-02,鹏华创业板50ETF,159681.SZ,1.121,1.125,1.125,1.109,1.113,60566954.0,67664631.16
2023-02-03,鹏华创业板50ETF,159681.SZ,1.113,1.101,1.112,1.088,1.11,43914731.0,48145507.89
2023-02-06,鹏华创业板50ETF,159681.SZ,1.11,1.095,1.095,1.071,1.081,50350182.0,54419928.77
2023-02-07,鹏华创业板50ETF,159681.SZ,1.081,1.081,1.089,1.072,1.079,58792743.0,63341607.64
2023-02-08,鹏华创业板50ETF,159681.SZ,1.079,1.079,1.085,1.074,1.075,42877749.0,46335853.48
2023-02-09,鹏华创业板50ETF,159681.SZ,1.075,1.075,1.092,1.071,1.091,113917004.0,123582871.03
