date,name,code,pre_close,open,high,low,close,vol,amount
2022-12-30,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.994,0.973,0.989,0.972,0.984,369144425.0,363297168.98
2023-01-03,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.984,0.98,0.98,0.971,0.978,109359543.0,106878995.67
2023-01-04,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.978,0.978,0.983,0.974,0.982,75900720.0,74348440.42
2023-01-05,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.982,0.981,0.99,0.981,0.985,64483698.0,63697313.35
2023-01-06,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.985,0.984,0.987,0.978,0.978,21664108.0,21287663.9
2023-01-09,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.978,0.982,0.996,0.982,0.992,107899896.0,106985822.97
2023-01-10,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.992,0.993,0.995,0.99,0.99,31589984.0,31319442.5
2023-01-11,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.99,0.99,0.995,0.988,0.99,58324659.0,57952677.65
2023-01-12,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.99,0.992,0.998,0.99,0.993,27673451.0,27494536.87
2023-01-13,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.993,0.993,1.007,0.993,1.006,225092418.0,225362137.7
2023-01-16,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.006,1.003,1.008,1.001,1.002,77560570.0,77995290.28
2023-01-17,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.002,1.001,1.01,1.001,1.01,81766565.0,82391597.57
2023-01-18,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.01,1.01,1.022,1.008,1.016,83624410.0,84989337.84
2023-01-19,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.016,1.01,1.02,1.01,1.018,37562427.0,38237895.06
2023-01-20,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.018,1.018,1.027,1.018,1.024,28940574.0,29591294.71
2023-01-30,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.024,1.035,1.05,1.035,1.044,97599642.0,102030059.14
2023-01-31,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.044,1.044,1.044,1.03,1.03,25426763.0,26352811.97
2023-02-01,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.03,1.028,1.036,1.028,1.035,18273850.0,18863197.67
2023-02-02,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.035,1.04,1.045,1.039,1.043,18479887.0,19258760.15
2023-02-03,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.043,1.047,1.048,1.04,1.044,10101745.0,10535534.84
2023-02-06,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.044,1.03,1.038,1.026,1.028,8633771.0,8877976.88
2023-02-07,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.028,1.028,1.029,1.021,1.023,10907327.0,11153137.96
2023-02-08,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.023,1.028,1.03,1.026,1.028,8088364.0,8317332.41
2023-02-09,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.028,1.028,1.03,1.025,1.03,12266568.0,12615065.72
2023-02-10,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.03,1.028,1.034,1.028,1.034,10927105.0,11261073.23
2023-02-13,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.034,1.033,1.033,1.023,1.023,9124728.0,9352744.4
2023-02-14,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.023,1.028,1.031,1.026,1.029,8841864.0,9092356.38
2023-02-15,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.029,1.029,1.029,1.017,1.018,17389820.0,17705594.57
2023-02-16,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.018,1.018,1.027,1.018,1.025,11877890.0,12158619.55
2023-02-17,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.025,1.022,1.023,1.012,1.013,5176559.0,5255683.32
2023-02-20,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.013,1.014,1.017,1.013,1.016,4671812.0,4742559.65
2023-02-21,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.016,1.025,1.025,1.01,1.012,3045526.0,3089906.67
2023-02-22,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.012,1.009,1.011,1.001,1.001,4406321.0,4423274.25
2023-02-23,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.001,1.001,1.004,1.0,1.002,2858451.0,2864562.07
2023-02-24,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.002,1.002,1.008,1.0,1.002,1910113.0,1914570.7
2023-02-27,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.002,1.003,1.003,0.996,0.997,1859810.0,1854868.77
2023-02-28,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.997,0.996,0.999,0.991,0.994,4884005.0,4854687.97
2023-03-01,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.994,0.993,0.994,0.991,0.994,4182502.0,4150378.28
2023-03-02,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.994,0.994,0.995,0.989,0.994,8270604.0,8196545.06
2023-03-03,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.994,0.995,0.999,0.994,0.999,2727612.0,2718751.76
2023-03-06,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.999,0.999,1.013,0.999,1.008,7604547.0,7665752.71
2023-03-07,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.008,1.008,1.017,1.008,1.011,8099165.0,8212291.91
2023-03-08,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.011,1.015,1.015,1.002,1.004,2035232.0,2044437.51
2023-03-09,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.004,1.004,1.011,1.002,1.01,2671881.0,2695072.37
2023-03-10,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,1.01,1.007,1.007,0.988,0.989,5492801.0,5451113.59
2023-03-13,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.989,0.991,0.991,0.981,0.984,2816236.0,2769407.86
2023-03-14,南方基金南方东英银河联昌富时亚太低碳精选ETF(QDII),159687.SZ,0.984,0.984,0.984,0.962,0.965,7574623.0,7315873.38
