date,name,code,pre_close,open,high,low,close,vol,amount
2021-10-29,南方MSCI中国A50互联互通ETF,159602.SZ,,,,,,,
2021-11-05,南方MSCI中国A50互联互通ETF,159602.SZ,,,,,,,
2021-11-08,南方MSCI中国A50互联互通ETF,159602.SZ,0.994,0.989,1.0,0.986,0.993,1540066258.0,1529940851.98
2021-11-09,南方MSCI中国A50互联互通ETF,159602.SZ,0.993,0.994,0.999,0.987,0.991,1510802326.0,1498455492.79
2021-11-10,南方MSCI中国A50互联互通ETF,159602.SZ,0.991,0.99,0.99,0.968,0.983,1504369449.0,1473264179.11
2021-11-11,南方MSCI中国A50互联互通ETF,159602.SZ,0.983,0.982,1.0,0.982,0.998,1483264316.0,1474003643.13
2021-11-12,南方MSCI中国A50互联互通ETF,159602.SZ,0.998,1.0,1.003,0.99,0.992,1460088365.0,1451461095.92
2021-11-15,南方MSCI中国A50互联互通ETF,159602.SZ,0.992,0.993,0.994,0.983,0.99,1402933587.0,1386173191.59
2021-11-16,南方MSCI中国A50互联互通ETF,159602.SZ,0.99,0.99,0.999,0.988,0.993,1430685643.0,1422702544.19
2021-11-17,南方MSCI中国A50互联互通ETF,159602.SZ,0.993,0.993,0.997,0.989,0.992,1280940887.0,1271818331.99
2021-11-18,南方MSCI中国A50互联互通ETF,159602.SZ,0.992,0.99,0.991,0.98,0.983,1434041120.0,1410736962.49
2021-11-19,南方MSCI中国A50互联互通ETF,159602.SZ,0.983,0.982,0.998,0.981,0.995,1473231266.0,1457306233.76
2021-11-22,南方MSCI中国A50互联互通ETF,159602.SZ,0.995,0.995,1.006,0.995,1.005,1430693006.0,1433836622.28
2021-11-23,南方MSCI中国A50互联互通ETF,159602.SZ,1.005,1.005,1.007,1.0,1.002,989995839.0,993013428.86
2021-11-24,南方MSCI中国A50互联互通ETF,159602.SZ,1.002,1.002,1.005,0.998,1.003,1221853681.0,1223249021.95
2021-11-25,南方MSCI中国A50互联互通ETF,159602.SZ,1.003,1.003,1.003,0.993,0.996,1171787807.0,1168292925.24
2021-11-26,南方MSCI中国A50互联互通ETF,159602.SZ,0.996,0.997,0.997,0.986,0.99,1156292337.0,1145752058.71
2021-11-29,南方MSCI中国A50互联互通ETF,159602.SZ,0.99,0.983,0.994,0.983,0.99,1022772335.0,1013311684.78
