date,name,code,pre_close,open,high,low,close,vol,amount
2014-12-26,汇添富收益快钱货币A,159005.SZ,,,,,,,
2014-12-31,汇添富收益快钱货币A,159005.SZ,,,,,,,
2015-01-09,汇添富收益快钱货币A,159005.SZ,,,,,,,
2015-01-12,汇添富收益快钱货币A,159005.SZ,,,,,,,
2015-01-13,汇添富收益快钱货币A,159005.SZ,100.0,99.999,100.01,99.921,100.01,75977.0,7596668.36
2015-01-14,汇添富收益快钱货币A,159005.SZ,100.01,99.999,100.001,99.993,100.001,41067.0,4106707.36
2015-01-15,汇添富收益快钱货币A,159005.SZ,100.001,99.999,100.007,99.998,100.001,289825.0,28982714.89
2015-01-16,汇添富收益快钱货币A,159005.SZ,100.001,100.0,100.996,100.0,100.003,1071076.0,107109761.33
2015-01-19,汇添富收益快钱货币A,159005.SZ,100.003,100.001,100.002,100.0,100.001,1396283.0,139629627.37
2015-01-20,汇添富收益快钱货币A,159005.SZ,100.001,100.0,100.001,99.999,100.001,384684.0,38468559.98
2015-01-21,汇添富收益快钱货币A,159005.SZ,100.001,99.999,100.002,99.998,100.002,1406067.0,140605747.73
2015-01-22,汇添富收益快钱货币A,159005.SZ,100.002,100.0,100.001,99.999,100.001,515083.0,51508563.04
2015-01-23,汇添富收益快钱货币A,159005.SZ,100.001,99.999,100.003,90.005,100.001,979203.0,97903227.31
2015-01-26,汇添富收益快钱货币A,159005.SZ,100.001,100.0,100.001,99.998,100.0,1375224.0,137521196.31
2015-01-27,汇添富收益快钱货币A,159005.SZ,100.0,99.999,100.0,99.992,100.0,668544.0,66853359.04
2015-01-28,汇添富收益快钱货币A,159005.SZ,100.0,99.999,100.019,99.998,100.019,298260.0,29826137.25
2015-01-29,汇添富收益快钱货币A,159005.SZ,100.019,100.0,100.001,99.999,100.001,424082.0,42408464.53
2015-01-30,汇添富收益快钱货币A,159005.SZ,100.001,99.998,100.001,99.95,100.001,481808.0,48180187.36
2015-02-02,汇添富收益快钱货币A,159005.SZ,100.001,100.0,100.0,99.99,99.998,433456.0,43344797.11
2015-02-03,汇添富收益快钱货币A,159005.SZ,99.998,99.998,100.001,99.998,100.0,538044.0,53804201.94
2015-02-04,汇添富收益快钱货币A,159005.SZ,100.0,99.999,100.001,99.999,100.001,178909.0,17890921.67
2015-02-05,汇添富收益快钱货币A,159005.SZ,100.001,99.999,100.018,99.999,100.001,406963.0,40696509.71
2015-02-06,汇添富收益快钱货币A,159005.SZ,100.001,99.999,100.0,99.995,100.0,365522.0,36551677.78
2015-02-09,汇添富收益快钱货币A,159005.SZ,100.0,99.961,100.015,99.961,100.001,438455.0,43845025.34
2015-02-10,汇添富收益快钱货币A,159005.SZ,100.001,99.999,100.0,99.803,99.92,337104.0,33695406.92
2015-02-11,汇添富收益快钱货币A,159005.SZ,99.92,99.92,99.999,99.911,99.934,103540.0,10348561.05
2015-02-12,汇添富收益快钱货币A,159005.SZ,99.934,99.998,100.001,99.995,100.0,125168.0,12516812.78
2015-02-13,汇添富收益快钱货币A,159005.SZ,100.0,100.0,100.055,100.0,100.055,1099723.0,109986747.68
2015-02-16,汇添富收益快钱货币A,159005.SZ,100.055,100.05,100.141,100.026,100.103,259366.0,25954804.55
2015-02-17,汇添富收益快钱货币A,159005.SZ,100.103,100.01,100.13,100.001,100.13,251578.0,25178993.23
2015-02-25,汇添富收益快钱货币A,159005.SZ,100.13,100.0,100.007,100.0,100.005,369582.0,36958985.55
2015-02-26,汇添富收益快钱货币A,159005.SZ,100.005,100.001,100.007,100.0,100.003,706599.0,70660981.7
2015-02-27,汇添富收益快钱货币A,159005.SZ,100.003,99.999,100.002,99.999,100.001,635249.0,63524881.72
2015-03-02,汇添富收益快钱货币A,159005.SZ,100.001,99.999,100.002,99.999,100.002,1094003.0,109400426.9
