date,name,code,pre_close,open,high,low,close,vol,amount
2020-08-03,海富通中证短融ETF,511360.SH,,,,,,,
2020-08-07,海富通中证短融ETF,511360.SH,,,,,,,
2020-08-14,海富通中证短融ETF,511360.SH,,,,,,,
2020-08-21,海富通中证短融ETF,511360.SH,,,,,,,
2020-08-28,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-04,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-11,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-17,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-18,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-21,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-22,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-23,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-24,海富通中证短融ETF,511360.SH,,,,,,,
2020-09-25,海富通中证短融ETF,511360.SH,100.263,100.22,100.265,100.001,100.223,169570.0,16997776.0
2020-09-28,海富通中证短融ETF,511360.SH,100.223,100.177,100.2,100.052,100.196,107870.0,10806895.0
2020-09-29,海富通中证短融ETF,511360.SH,100.196,100.2,100.236,100.1,100.195,134321.0,13458251.0
2020-09-30,海富通中证短融ETF,511360.SH,100.195,100.159,100.26,100.159,100.26,56063.0,5618755.0
2020-10-09,海富通中证短融ETF,511360.SH,100.26,100.214,100.3,98.254,100.26,14810.0,1483985.0
2020-10-12,海富通中证短融ETF,511360.SH,100.26,100.3,100.35,100.25,100.298,126930.0,12730941.0
2020-10-13,海富通中证短融ETF,511360.SH,100.298,100.299,100.357,100.296,100.342,227530.0,22821896.0
2020-10-14,海富通中证短融ETF,511360.SH,100.342,100.296,100.404,100.284,100.35,9720.0,975870.0
2020-10-15,海富通中证短融ETF,511360.SH,100.35,100.35,100.42,100.3,100.419,5860.0,588044.0
2020-10-16,海富通中证短融ETF,511360.SH,100.419,100.38,100.43,100.38,100.43,14200.0,1426052.0
2020-10-19,海富通中证短融ETF,511360.SH,100.43,100.385,100.408,100.385,100.407,10510.0,1055276.0
2020-10-20,海富通中证短融ETF,511360.SH,100.407,100.407,100.47,100.407,100.469,43680.0,4386856.0
2020-10-21,海富通中证短融ETF,511360.SH,100.469,100.423,100.467,100.423,100.464,198200.0,19912559.0
2020-10-22,海富通中证短融ETF,511360.SH,100.464,100.467,100.47,100.457,100.47,198690.0,19962291.0
2020-10-23,海富通中证短融ETF,511360.SH,100.47,100.43,100.475,100.43,100.473,193280.0,19419715.0
2020-10-26,海富通中证短融ETF,511360.SH,100.473,100.481,100.482,100.47,100.482,206340.0,20733447.0
2020-10-27,海富通中证短融ETF,511360.SH,100.482,100.46,100.482,100.46,100.48,42867.0,4306938.0
2020-10-28,海富通中证短融ETF,511360.SH,100.48,100.479,100.481,100.479,100.481,292270.0,29367567.0
2020-10-29,海富通中证短融ETF,511360.SH,100.481,100.435,100.497,100.429,100.497,262660.0,26396540.0
2020-10-30,海富通中证短融ETF,511360.SH,100.497,100.5,100.505,100.49,100.505,201370.0,20238506.0
2020-11-02,海富通中证短融ETF,511360.SH,100.505,100.512,100.512,100.46,100.512,224260.0,22540661.0
2020-11-03,海富通中证短融ETF,511360.SH,100.512,100.466,100.535,100.466,100.51,216891.0,21805129.0
2020-11-04,海富通中证短融ETF,511360.SH,100.51,100.47,100.54,100.47,100.54,106490.0,10706387.0
2020-11-05,海富通中证短融ETF,511360.SH,100.54,100.479,100.54,100.479,100.539,182287.0,18327130.0
2020-11-06,海富通中证短融ETF,511360.SH,100.539,100.545,100.55,100.5,100.5,262420.0,26386251.0
2020-11-09,海富通中证短融ETF,511360.SH,100.5,100.555,100.556,100.486,100.5,167400.0,16833063.0
2020-11-10,海富通中证短融ETF,511360.SH,100.5,100.51,100.58,100.51,100.511,159760.0,16068650.0
2020-11-11,海富通中证短融ETF,511360.SH,100.511,100.573,100.589,100.573,100.589,637310.0,64106337.0
2020-11-12,海富通中证短融ETF,511360.SH,100.589,100.519,100.587,100.519,100.587,661210.0,66509130.0
2020-11-13,海富通中证短融ETF,511360.SH,100.587,100.531,100.581,100.531,100.581,5970.0,600438.0
2020-11-16,海富通中证短融ETF,511360.SH,100.581,100.552,100.589,100.503,100.503,40430.0,4066273.0
2020-11-17,海富通中证短融ETF,511360.SH,100.503,100.567,100.588,100.52,100.588,10310.0,1037000.0
2020-11-18,海富通中证短融ETF,511360.SH,100.588,100.588,100.588,100.52,100.587,80410.0,8088201.0
2020-11-19,海富通中证短融ETF,511360.SH,100.587,100.585,100.585,100.585,100.585,645900.0,64967852.0
2020-11-20,海富通中证短融ETF,511360.SH,100.585,100.58,100.616,100.528,100.528,49710.0,5000050.0
2020-11-23,海富通中证短融ETF,511360.SH,100.528,100.484,100.567,100.484,100.497,1085040.0,109118132.0
2020-11-24,海富通中证短融ETF,511360.SH,100.497,100.519,100.561,100.519,100.519,85640.0,8611959.0
2020-11-25,海富通中证短融ETF,511360.SH,100.519,100.527,100.595,100.463,100.527,21697.0,2182487.0
2020-11-26,海富通中证短融ETF,511360.SH,100.527,100.536,100.586,100.536,100.586,98950.0,9948042.0
2020-11-27,海富通中证短融ETF,511360.SH,100.586,100.542,100.543,100.542,100.543,60830.0,6115970.0
2020-11-30,海富通中证短融ETF,511360.SH,100.543,100.626,100.628,100.589,100.623,226110.0,22752405.0
2020-12-01,海富通中证短融ETF,511360.SH,100.623,100.602,100.65,100.482,100.65,30340.0,3051782.0
2020-12-02,海富通中证短融ETF,511360.SH,100.65,100.65,100.68,100.632,100.68,169800.0,17094818.0
2020-12-03,海富通中证短融ETF,511360.SH,100.68,99.885,100.811,99.885,100.646,89830.0,9026444.0
2020-12-04,海富通中证短融ETF,511360.SH,100.646,100.66,100.68,100.66,100.68,604110.0,60821795.0
2020-12-07,海富通中证短融ETF,511360.SH,100.68,99.885,100.735,99.885,100.735,12210.0,1225186.0
2020-12-08,海富通中证短融ETF,511360.SH,100.735,100.719,100.719,100.719,100.719,99300.0,10001397.0
2020-12-09,海富通中证短融ETF,511360.SH,100.719,100.723,100.75,100.723,100.75,30530.0,3075077.0
2020-12-10,海富通中证短融ETF,511360.SH,100.75,100.75,100.75,100.75,100.75,98810.0,9955108.0
2020-12-11,海富通中证短融ETF,511360.SH,100.75,100.768,100.768,100.768,100.768,144400.0,14550899.0
2020-12-14,海富通中证短融ETF,511360.SH,100.768,100.802,100.804,100.802,100.804,36460.0,3675310.0
2020-12-15,海富通中证短融ETF,511360.SH,100.804,100.552,100.85,100.328,100.828,189310.0,19069825.0
2020-12-16,海富通中证短融ETF,511360.SH,100.828,100.552,100.859,100.552,100.821,66650.0,6718372.0
2020-12-17,海富通中证短融ETF,511360.SH,100.821,100.839,100.871,100.8,100.8,137630.0,13878667.0
2020-12-18,海富通中证短融ETF,511360.SH,100.8,100.85,100.85,100.84,100.84,152100.0,15337766.0
2020-12-21,海富通中证短融ETF,511360.SH,100.84,101.052,101.052,100.93,100.94,107010.0,10803021.0
2020-12-22,海富通中证短融ETF,511360.SH,100.94,100.512,101.31,100.512,100.971,29910.0,3020914.0
2020-12-23,海富通中证短融ETF,511360.SH,100.971,101.231,101.251,101.105,101.13,25750.0,2605535.0
2020-12-24,海富通中证短融ETF,511360.SH,101.13,101.084,101.084,100.918,101.001,54420.0,5495715.0
2020-12-25,海富通中证短融ETF,511360.SH,101.001,100.97,100.985,100.885,100.984,61730.0,6233778.0
2020-12-28,海富通中证短融ETF,511360.SH,100.984,101.228,101.448,100.996,101.025,13520.0,1367901.0
2020-12-29,海富通中证短融ETF,511360.SH,101.025,101.025,101.05,101.024,101.05,72410.0,7315161.0
2020-12-30,海富通中证短融ETF,511360.SH,101.05,100.928,101.195,100.928,101.068,23840.0,2409098.0
2020-12-31,海富通中证短融ETF,511360.SH,101.068,101.042,101.102,101.042,101.102,13310.0,1345496.0
2021-01-04,海富通中证短融ETF,511360.SH,101.102,101.727,102.312,101.07,101.088,73180.0,7426286.0
2021-01-05,海富通中证短融ETF,511360.SH,101.088,101.063,101.1,101.063,101.099,197810.0,19998520.0
2021-01-06,海富通中证短融ETF,511360.SH,101.099,101.1,101.105,101.052,101.098,323210.0,32675830.0
2021-01-07,海富通中证短融ETF,511360.SH,101.098,101.053,101.13,100.836,101.13,308390.0,31138256.0
2021-01-08,海富通中证短融ETF,511360.SH,101.13,101.061,101.16,101.061,101.141,165010.0,16682780.0
2021-01-11,海富通中证短融ETF,511360.SH,101.141,101.183,101.183,101.166,101.166,22900.0,2316703.0
2021-01-12,海富通中证短融ETF,511360.SH,101.166,101.161,101.186,101.161,101.186,20840.0,2108380.0
2021-01-13,海富通中证短融ETF,511360.SH,101.186,101.188,101.198,101.188,101.198,4310.0,436163.0
2021-01-14,海富通中证短融ETF,511360.SH,101.198,101.183,101.286,101.183,101.207,57530.0,5822451.0
2021-01-15,海富通中证短融ETF,511360.SH,101.207,101.728,101.728,101.141,101.222,204730.0,20727462.0
2021-01-18,海富通中证短融ETF,511360.SH,101.222,101.2,101.28,101.079,101.175,354230.0,35820510.0
2021-01-19,海富通中证短融ETF,511360.SH,101.175,101.175,102.075,101.175,101.197,287860.0,29141394.0
