date,name,code,pre_close,open,high,low,close,vol,amount
2021-06-25,招商中证科创创业50ETF,588300.SH,,,,,,,
2021-06-30,招商中证科创创业50ETF,588300.SH,,,,,,,
2021-07-02,招商中证科创创业50ETF,588300.SH,,,,,,,
2021-07-05,招商中证科创创业50ETF,588300.SH,0.972,0.98,0.99,0.968,0.98,334896500.0,328088341.0
2021-07-06,招商中证科创创业50ETF,588300.SH,0.98,0.981,0.985,0.94,0.954,305922400.0,292645111.0
2021-07-07,招商中证科创创业50ETF,588300.SH,0.954,0.954,0.992,0.945,0.989,314210599.0,307292892.0
2021-07-08,招商中证科创创业50ETF,588300.SH,0.989,0.989,1.001,0.987,0.991,370913000.0,368645822.0
2021-07-09,招商中证科创创业50ETF,588300.SH,0.991,0.991,0.991,0.958,0.98,272121600.0,265212080.0
2021-07-12,招商中证科创创业50ETF,588300.SH,0.98,0.983,1.01,0.978,1.004,401262449.0,401446558.0
2021-07-13,招商中证科创创业50ETF,588300.SH,1.004,1.003,1.012,0.989,0.999,163608000.0,163489275.0
2021-07-14,招商中证科创创业50ETF,588300.SH,0.999,0.998,1.007,0.985,0.998,169090200.0,169325321.0
2021-07-15,招商中证科创创业50ETF,588300.SH,0.998,0.995,1.003,0.986,1.002,124556100.0,124037321.0
2021-07-16,招商中证科创创业50ETF,588300.SH,1.002,1.002,1.003,0.973,0.976,216163900.0,213083528.0
2021-07-19,招商中证科创创业50ETF,588300.SH,0.976,0.97,0.988,0.969,0.98,116457500.0,113978065.0
2021-07-20,招商中证科创创业50ETF,588300.SH,0.98,0.974,0.987,0.97,0.982,130269145.0,127393337.0
2021-07-21,招商中证科创创业50ETF,588300.SH,0.982,0.983,1.009,0.981,1.005,249549300.0,249304751.0
2021-07-22,招商中证科创创业50ETF,588300.SH,1.005,1.002,1.011,0.994,1.0,158248649.0,158366969.0
2021-07-23,招商中证科创创业50ETF,588300.SH,1.0,1.0,1.0,0.975,0.981,167593500.0,164539017.0
2021-07-26,招商中证科创创业50ETF,588300.SH,0.981,0.98,0.98,0.92,0.948,269516349.0,254997407.0
2021-07-27,招商中证科创创业50ETF,588300.SH,0.948,0.946,0.963,0.92,0.921,213455000.0,201746436.0
2021-07-28,招商中证科创创业50ETF,588300.SH,0.921,0.922,0.935,0.894,0.927,199863600.0,183650098.0
2021-07-29,招商中证科创创业50ETF,588300.SH,0.927,0.945,0.979,0.945,0.976,276468000.0,266064909.0
2021-07-30,招商中证科创创业50ETF,588300.SH,0.976,0.975,0.986,0.962,0.976,160298400.0,156222323.0
2021-08-02,招商中证科创创业50ETF,588300.SH,0.976,0.978,0.985,0.957,0.98,184972300.0,179971883.0
2021-08-03,招商中证科创创业50ETF,588300.SH,0.98,0.977,0.989,0.97,0.98,187304800.0,183457081.0
2021-08-04,招商中证科创创业50ETF,588300.SH,0.98,0.977,1.0,0.971,0.997,222709500.0,220949650.0
2021-08-05,招商中证科创创业50ETF,588300.SH,0.997,0.995,1.009,0.987,0.998,202730000.0,202524933.0
2021-08-06,招商中证科创创业50ETF,588300.SH,0.998,0.999,1.006,0.98,0.989,152530800.0,151224621.0
