date,name,code,pre_close,open,high,low,close,vol,amount
2021-07-22,华夏中证物联网主题ETF,516260.SH,,,,,,,
2021-07-23,华夏中证物联网主题ETF,516260.SH,,,,,,,
2021-07-30,华夏中证物联网主题ETF,516260.SH,,,,,,,
2021-08-02,华夏中证物联网主题ETF,516260.SH,1.015,1.007,1.028,1.001,1.026,164124347.0,166783004.0
2021-08-03,华夏中证物联网主题ETF,516260.SH,1.026,1.028,1.032,1.004,1.005,19917418.0,20255007.0
2021-08-04,华夏中证物联网主题ETF,516260.SH,1.005,1.006,1.035,1.006,1.03,51147755.0,52511891.0
2021-08-05,华夏中证物联网主题ETF,516260.SH,1.03,1.029,1.043,1.021,1.036,30025335.0,31091778.0
2021-08-06,华夏中证物联网主题ETF,516260.SH,1.036,1.036,1.041,1.02,1.026,11029035.0,11326041.0
2021-08-09,华夏中证物联网主题ETF,516260.SH,1.026,1.025,1.027,1.008,1.024,9713735.0,9875672.0
2021-08-10,华夏中证物联网主题ETF,516260.SH,1.024,1.028,1.028,1.011,1.022,8153200.0,8337180.0
2021-08-11,华夏中证物联网主题ETF,516260.SH,1.022,1.021,1.034,1.014,1.023,12789184.0,13114146.0
2021-08-12,华夏中证物联网主题ETF,516260.SH,1.023,1.023,1.035,1.017,1.023,16332800.0,16724519.0
2021-08-13,华夏中证物联网主题ETF,516260.SH,1.023,1.019,1.021,0.989,0.991,16104700.0,16123649.0
2021-08-16,华夏中证物联网主题ETF,516260.SH,0.991,0.989,0.995,0.981,0.988,4408800.0,4349468.0
2021-08-17,华夏中证物联网主题ETF,516260.SH,0.988,0.988,0.989,0.953,0.954,8514800.0,8268081.0
2021-08-18,华夏中证物联网主题ETF,516260.SH,0.954,0.953,0.967,0.952,0.958,4350600.0,4173825.0
2021-08-19,华夏中证物联网主题ETF,516260.SH,0.958,0.957,0.97,0.957,0.965,3056400.0,2949130.0
2021-08-20,华夏中证物联网主题ETF,516260.SH,0.965,0.97,0.976,0.956,0.969,5266800.0,5074227.0
2021-08-23,华夏中证物联网主题ETF,516260.SH,0.969,0.969,0.985,0.965,0.983,4678200.0,4578519.0
2021-08-24,华夏中证物联网主题ETF,516260.SH,0.983,0.985,0.996,0.97,0.992,3938600.0,3901942.0
2021-08-25,华夏中证物联网主题ETF,516260.SH,0.992,0.991,0.998,0.982,0.984,1924100.0,1897177.0
2021-08-26,华夏中证物联网主题ETF,516260.SH,0.984,0.984,0.994,0.971,0.971,2706500.0,2655959.0
2021-08-27,华夏中证物联网主题ETF,516260.SH,0.971,0.971,0.982,0.967,0.981,4336300.0,4226186.0
