date,name,code,pre_close,open,high,low,close,vol,amount
2022-07-11,富国中证上海环交所碳中和ETF,561190.SH,,,,,,,
2022-07-12,富国中证上海环交所碳中和ETF,561190.SH,,,,,,,
2022-07-13,富国中证上海环交所碳中和ETF,561190.SH,,,,,,,
2022-07-15,富国中证上海环交所碳中和ETF,561190.SH,,,,,,,
2022-07-18,富国中证上海环交所碳中和ETF,561190.SH,,,,,,,
2022-07-19,富国中证上海环交所碳中和ETF,561190.SH,1.006,1.0,1.0,0.982,0.986,572966800.0,569273987.0
2022-07-20,富国中证上海环交所碳中和ETF,561190.SH,0.986,0.988,0.997,0.985,0.988,255928300.0,253319212.0
2022-07-21,富国中证上海环交所碳中和ETF,561190.SH,0.988,0.988,0.988,0.972,0.972,296639800.0,290950105.0
2022-07-22,富国中证上海环交所碳中和ETF,561190.SH,0.972,0.972,0.983,0.964,0.971,372805000.0,363431207.0
2022-07-25,富国中证上海环交所碳中和ETF,561190.SH,0.971,0.971,0.974,0.957,0.961,294715700.0,284158649.0
2022-07-26,富国中证上海环交所碳中和ETF,561190.SH,0.961,0.96,0.978,0.959,0.97,257285400.0,249583666.0
2022-07-27,富国中证上海环交所碳中和ETF,561190.SH,0.97,0.969,0.979,0.964,0.976,234173800.0,227825228.0
2022-07-28,富国中证上海环交所碳中和ETF,561190.SH,0.976,0.981,0.985,0.97,0.974,261469611.0,255602782.0
2022-07-29,富国中证上海环交所碳中和ETF,561190.SH,0.974,0.973,0.983,0.964,0.966,253253700.0,246169666.0
2022-08-01,富国中证上海环交所碳中和ETF,561190.SH,0.966,0.964,0.98,0.955,0.978,294877400.0,285148227.0
2022-08-02,富国中证上海环交所碳中和ETF,561190.SH,0.978,0.97,0.97,0.947,0.955,277909511.0,266245419.0
2022-08-03,富国中证上海环交所碳中和ETF,561190.SH,0.955,0.97,0.97,0.931,0.935,271031600.0,257764540.0
2022-08-04,富国中证上海环交所碳中和ETF,561190.SH,0.935,0.937,0.943,0.924,0.934,240752000.0,224685430.0
2022-08-05,富国中证上海环交所碳中和ETF,561190.SH,0.934,0.933,0.945,0.927,0.944,243261400.0,227748995.0
2022-08-08,富国中证上海环交所碳中和ETF,561190.SH,0.944,0.944,0.949,0.935,0.949,231762400.0,218879555.0
2022-08-09,富国中证上海环交所碳中和ETF,561190.SH,0.949,0.948,0.965,0.944,0.957,239934300.0,230002890.0
2022-08-10,富国中证上海环交所碳中和ETF,561190.SH,0.957,0.957,0.961,0.946,0.951,234642200.0,223330789.0
2022-08-11,富国中证上海环交所碳中和ETF,561190.SH,0.951,0.952,0.961,0.943,0.96,228946700.0,218402213.0
2022-08-12,富国中证上海环交所碳中和ETF,561190.SH,0.96,0.959,0.964,0.957,0.957,220403700.0,211680808.0
2022-08-15,富国中证上海环交所碳中和ETF,561190.SH,0.957,0.956,0.981,0.956,0.975,245654100.0,239498413.0
2022-08-16,富国中证上海环交所碳中和ETF,561190.SH,0.975,0.975,0.986,0.975,0.979,242519500.0,238095678.0
2022-08-17,富国中证上海环交所碳中和ETF,561190.SH,0.979,0.979,0.986,0.972,0.983,212782400.0,208290311.0
2022-08-18,富国中证上海环交所碳中和ETF,561190.SH,0.983,0.983,0.991,0.98,0.983,219596600.0,216392535.0
2022-08-19,富国中证上海环交所碳中和ETF,561190.SH,0.983,0.982,0.984,0.965,0.967,216740600.0,210589790.0
2022-08-22,富国中证上海环交所碳中和ETF,561190.SH,0.967,0.963,0.98,0.955,0.979,235067100.0,228505194.0
2022-08-23,富国中证上海环交所碳中和ETF,561190.SH,0.979,0.975,0.985,0.974,0.978,196368900.0,192301497.0
2022-08-24,富国中证上海环交所碳中和ETF,561190.SH,0.978,0.98,0.985,0.948,0.95,218535200.0,210532632.0
2022-08-25,富国中证上海环交所碳中和ETF,561190.SH,0.95,0.95,0.954,0.934,0.948,210923900.0,199106418.0
2022-08-26,富国中证上海环交所碳中和ETF,561190.SH,0.948,0.95,0.955,0.94,0.943,206818500.0,195958979.0
2022-08-29,富国中证上海环交所碳中和ETF,561190.SH,0.943,0.935,0.942,0.929,0.941,194226500.0,181901477.0
