date,name,code,pre_close,open,high,low,close,vol,amount
2021-09-29,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,,,,,,,
2021-09-30,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,,,,,,,
2021-10-08,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,,,,,,,
2021-10-15,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,,,,,,,
2021-10-18,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,,,,,,,
2021-10-19,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,1.001,0.99,1.001,0.986,1.001,70306190.0,69870294.17
2021-10-20,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,1.001,1.006,1.018,1.001,1.015,57063254.0,57609152.72
2021-10-21,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,1.015,1.015,1.022,0.992,0.996,29656551.0,29913337.99
2021-10-22,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.996,1.007,1.007,0.992,0.997,20014142.0,19959607.43
2021-10-25,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.997,0.998,1.01,0.996,0.999,9523349.0,9557836.76
2021-10-26,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.999,0.999,1.0,0.977,0.98,11609059.0,11482615.37
2021-10-27,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.98,0.979,0.982,0.948,0.949,17003353.0,16270562.31
2021-10-28,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.949,0.949,0.954,0.94,0.942,4808309.0,4554167.49
2021-10-29,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.942,0.941,0.946,0.938,0.944,5706618.0,5380695.47
2021-11-01,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.944,0.944,0.944,0.911,0.915,12482653.0,11485821.42
2021-11-02,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.915,0.93,0.931,0.904,0.905,8190716.0,7529915.25
2021-11-03,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.905,0.906,0.92,0.905,0.909,4827610.0,4393086.21
2021-11-04,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.909,0.92,0.92,0.89,0.895,7490547.0,6741510.06
2021-11-05,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.895,0.894,0.902,0.89,0.892,4996914.0,4475754.4
2021-11-08,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.892,0.888,0.893,0.867,0.871,5695301.0,4962929.77
2021-11-09,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.871,0.873,0.902,0.873,0.901,10228112.0,9134620.12
2021-11-10,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.901,0.899,0.925,0.8959999999999999,0.924,11982309.0,10923413.31
2021-11-11,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.924,0.933,0.937,0.911,0.929,10008992.0,9252666.33
2021-11-12,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.929,0.931,0.937,0.922,0.926,7619314.0,7096658.46
2021-11-15,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.926,0.927,0.949,0.927,0.937,6397165.0,6009225.09
2021-11-16,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.937,0.931,0.964,0.931,0.957,9240413.0,8836484.95
2021-11-17,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.957,0.959,0.971,0.958,0.969,6126423.0,5923279.38
2021-11-18,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.969,0.966,0.966,0.951,0.954,4604529.0,4404387.07
2021-11-19,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.954,0.954,0.961,0.945,0.955,6886655.0,6567682.75
2021-11-22,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.955,0.957,0.963,0.938,0.939,8606308.0,8153227.04
2021-11-23,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.939,0.939,0.939,0.92,0.922,5429102.0,5028722.25
2021-11-24,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.922,0.923,0.929,0.91,0.926,5267401.0,4842387.03
2021-11-25,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.926,0.924,0.939,0.922,0.939,10054301.0,9355222.43
2021-11-26,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.939,0.942,0.942,0.924,0.93,9814307.0,9170271.18
2021-11-29,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.93,0.941,0.96,0.92,0.922,7560801.0,7051326.32
2021-11-30,华夏恒生香港上市生物科技ETF(QDII),159892.SZ,0.922,0.933,0.933,0.904,0.907,7169003.0,6542636.45
