date,name,code,pre_close,open,high,low,close,vol,amount
2021-12-29,南方国证在线消费ETF,159728.SZ,,,,,,,
2021-12-31,南方国证在线消费ETF,159728.SZ,,,,,,,
2022-01-07,南方国证在线消费ETF,159728.SZ,,,,,,,
2022-01-10,南方国证在线消费ETF,159728.SZ,,,,,,,
2022-01-11,南方国证在线消费ETF,159728.SZ,1.0,0.997,0.999,0.97,0.974,153440824.0,151614172.89
2022-01-12,南方国证在线消费ETF,159728.SZ,0.974,0.974,0.982,0.974,0.978,9885378.0,9682342.53
2022-01-13,南方国证在线消费ETF,159728.SZ,0.978,0.978,0.98,0.961,0.962,12237227.0,11834511.45
2022-01-14,南方国证在线消费ETF,159728.SZ,0.962,0.957,0.973,0.953,0.963,8636810.0,8361044.37
2022-01-17,南方国证在线消费ETF,159728.SZ,0.963,0.972,0.996,0.972,0.996,13159056.0,13013367.06
2022-01-18,南方国证在线消费ETF,159728.SZ,0.996,0.995,1.001,0.978,0.983,10517906.0,10422491.19
2022-01-19,南方国证在线消费ETF,159728.SZ,0.983,0.988,0.999,0.982,0.987,5455702.0,5381203.29
2022-01-20,南方国证在线消费ETF,159728.SZ,0.987,0.978,0.982,0.969,0.969,5396600.0,5269771.6
2022-01-21,南方国证在线消费ETF,159728.SZ,0.969,0.973,0.973,0.946,0.948,4723002.0,4513479.29
2022-01-24,南方国证在线消费ETF,159728.SZ,0.948,0.939,0.946,0.938,0.941,9456508.0,8908758.74
2022-01-25,南方国证在线消费ETF,159728.SZ,0.941,0.941,0.941,0.893,0.893,5223100.0,4771973.6
2022-01-26,南方国证在线消费ETF,159728.SZ,0.893,0.893,0.905,0.879,0.888,4156208.0,3696741.52
2022-01-27,南方国证在线消费ETF,159728.SZ,0.888,0.88,0.8809999999999999,0.841,0.855,3833101.0,3318276.87
2022-01-28,南方国证在线消费ETF,159728.SZ,0.855,0.855,0.87,0.855,0.856,3325400.0,2858682.2
2022-02-07,南方国证在线消费ETF,159728.SZ,0.856,0.861,0.863,0.852,0.857,5730314.0,4926310.3
2022-02-08,南方国证在线消费ETF,159728.SZ,0.857,0.857,0.868,0.815,0.868,5113758.0,4375535.74
2022-02-09,南方国证在线消费ETF,159728.SZ,0.868,0.858,0.8909999999999999,0.858,0.8909999999999999,8413106.0,7438939.8
2022-02-10,南方国证在线消费ETF,159728.SZ,0.8909999999999999,0.887,0.897,0.887,0.893,4981622.0,4449052.94
2022-02-11,南方国证在线消费ETF,159728.SZ,0.893,0.892,0.894,0.88,0.8809999999999999,3780300.0,3359999.4
2022-02-14,南方国证在线消费ETF,159728.SZ,0.8809999999999999,0.8809999999999999,0.89,0.877,0.8809999999999999,6915301.0,6108728.69
2022-02-15,南方国证在线消费ETF,159728.SZ,0.8809999999999999,0.8809999999999999,0.8909999999999999,0.8809999999999999,0.883,5002700.0,4436788.2
2022-02-16,南方国证在线消费ETF,159728.SZ,0.883,0.884,0.895,0.884,0.892,4897101.0,4370982.69
2022-02-17,南方国证在线消费ETF,159728.SZ,0.892,0.8959999999999999,0.8959999999999999,0.882,0.883,4412700.0,3912353.3
2022-02-18,南方国证在线消费ETF,159728.SZ,0.883,0.8740000000000001,0.89,0.8740000000000001,0.89,3283003.0,2912003.96
2022-02-21,南方国证在线消费ETF,159728.SZ,0.89,0.888,0.904,0.888,0.903,4193000.0,3773704.1
2022-02-22,南方国证在线消费ETF,159728.SZ,0.903,0.894,0.894,0.8690000000000001,0.873,4984900.0,4357640.2
2022-02-23,南方国证在线消费ETF,159728.SZ,0.873,0.8740000000000001,0.8859999999999999,0.8740000000000001,0.885,2486600.0,2190199.4
2022-02-24,南方国证在线消费ETF,159728.SZ,0.885,0.877,0.88,0.841,0.855,4403324.0,3807044.91
2022-02-25,南方国证在线消费ETF,159728.SZ,0.855,0.852,0.871,0.852,0.861,3649200.0,3153511.4
2022-02-28,南方国证在线消费ETF,159728.SZ,0.861,0.853,0.858,0.8440000000000001,0.858,3585000.0,3049205.8
2022-03-01,南方国证在线消费ETF,159728.SZ,0.858,0.862,0.866,0.86,0.866,3579400.0,3089542.0
2022-03-02,南方国证在线消费ETF,159728.SZ,0.866,0.866,0.866,0.86,0.8640000000000001,3525706.0,3038234.07
2022-03-03,南方国证在线消费ETF,159728.SZ,0.8640000000000001,0.8640000000000001,0.866,0.855,0.855,3049200.0,2621567.8
2022-03-04,南方国证在线消费ETF,159728.SZ,0.855,0.8540000000000001,0.863,0.852,0.857,758500.0,648156.6
2022-03-07,南方国证在线消费ETF,159728.SZ,0.857,0.8490000000000001,0.8490000000000001,0.825,0.828,2074405.0,1731760.18
2022-03-08,南方国证在线消费ETF,159728.SZ,0.828,0.8290000000000001,0.8290000000000001,0.802,0.802,5189400.0,4229381.5
2022-03-09,南方国证在线消费ETF,159728.SZ,0.802,0.8009999999999999,0.8059999999999999,0.7609999999999999,0.7879999999999999,5674007.0,4519649.25
2022-03-10,南方国证在线消费ETF,159728.SZ,0.7879999999999999,0.795,0.8370000000000001,0.7879999999999999,0.7979999999999999,5331871.0,4267453.87
2022-03-11,南方国证在线消费ETF,159728.SZ,0.7979999999999999,0.7979999999999999,0.81,0.743,0.81,1378500.0,1098428.1
2022-03-14,南方国证在线消费ETF,159728.SZ,0.81,0.804,0.807,0.79,0.79,4422401.0,3546932.19
2022-03-15,南方国证在线消费ETF,159728.SZ,0.79,0.7829999999999999,0.7909999999999999,0.7509999999999999,0.7509999999999999,5240107.0,4079994.22
2022-03-16,南方国证在线消费ETF,159728.SZ,0.7509999999999999,0.752,0.777,0.741,0.777,4581400.0,3445584.7
2022-03-17,南方国证在线消费ETF,159728.SZ,0.777,0.784,0.815,0.784,0.805,2985004.0,2418073.02
2022-03-18,南方国证在线消费ETF,159728.SZ,0.805,0.805,0.812,0.7979999999999999,0.8109999999999999,2937500.0,2364679.9
2022-03-21,南方国证在线消费ETF,159728.SZ,0.8109999999999999,0.813,0.8140000000000001,0.804,0.8109999999999999,2537000.0,2063127.9
2022-03-22,南方国证在线消费ETF,159728.SZ,0.8109999999999999,0.8059999999999999,0.8190000000000001,0.8059999999999999,0.812,1505300.0,1220349.3
2022-03-23,南方国证在线消费ETF,159728.SZ,0.812,0.8140000000000001,0.818,0.81,0.8109999999999999,6693400.0,5433504.0
2022-03-24,南方国证在线消费ETF,159728.SZ,0.8109999999999999,0.807,0.807,0.799,0.802,969002.0,777640.5
2022-03-25,南方国证在线消费ETF,159728.SZ,0.802,0.8029999999999999,0.81,0.7979999999999999,0.7979999999999999,198504.0,160327.12
2022-03-28,南方国证在线消费ETF,159728.SZ,0.7979999999999999,0.7909999999999999,0.8059999999999999,0.7909999999999999,0.8,1008300.0,802568.8
2022-03-29,南方国证在线消费ETF,159728.SZ,0.8,0.805,0.805,0.795,0.7959999999999999,4562600.0,3650293.0
2022-03-30,南方国证在线消费ETF,159728.SZ,0.7959999999999999,0.8,0.81,0.8,0.8079999999999999,2130300.0,1715148.7
2022-03-31,南方国证在线消费ETF,159728.SZ,0.8079999999999999,0.8109999999999999,0.812,0.804,0.804,1202200.0,973132.5
2022-04-01,南方国证在线消费ETF,159728.SZ,0.804,0.7959999999999999,0.823,0.7959999999999999,0.82,2853000.0,2331147.8
2022-04-06,南方国证在线消费ETF,159728.SZ,0.82,0.8290000000000001,0.8290000000000001,0.823,0.825,1534000.0,1264727.8
2022-04-07,南方国证在线消费ETF,159728.SZ,0.825,0.8220000000000001,0.825,0.807,0.807,487600.0,397799.2
2022-04-08,南方国证在线消费ETF,159728.SZ,0.807,0.805,0.805,0.785,0.7909999999999999,223200.0,176427.9
2022-04-11,南方国证在线消费ETF,159728.SZ,0.7909999999999999,0.7879999999999999,0.7879999999999999,0.765,0.765,176300.0,137534.9
2022-04-12,南方国证在线消费ETF,159728.SZ,0.765,0.772,0.789,0.762,0.789,4160300.0,3216268.0
2022-04-13,南方国证在线消费ETF,159728.SZ,0.789,0.782,0.782,0.765,0.765,1230300.0,945740.5
2022-04-14,南方国证在线消费ETF,159728.SZ,0.765,0.762,0.772,0.762,0.765,1104600.0,846296.4
2022-04-15,南方国证在线消费ETF,159728.SZ,0.765,0.758,0.758,0.748,0.75,2087502.0,1565315.8
2022-04-18,南方国证在线消费ETF,159728.SZ,0.75,0.748,0.748,0.737,0.748,2348100.0,1744610.9
2022-04-19,南方国证在线消费ETF,159728.SZ,0.748,0.747,0.754,0.747,0.752,783614.0,586913.37
2022-04-20,南方国证在线消费ETF,159728.SZ,0.752,0.759,0.7609999999999999,0.748,0.753,1463100.0,1109388.4
2022-04-21,南方国证在线消费ETF,159728.SZ,0.753,0.746,0.75,0.727,0.728,5123201.0,3811871.24
2022-04-22,南方国证在线消费ETF,159728.SZ,0.728,0.721,0.726,0.7140000000000001,0.7170000000000001,1887600.0,1353900.3
2022-04-25,南方国证在线消费ETF,159728.SZ,0.7170000000000001,0.71,0.7240000000000001,0.665,0.6679999999999999,3440619.0,2389336.17
2022-04-26,南方国证在线消费ETF,159728.SZ,0.6679999999999999,0.674,0.6809999999999999,0.655,0.655,1152208.0,773743.21
2022-04-27,南方国证在线消费ETF,159728.SZ,0.655,0.649,0.677,0.625,0.677,2270507.0,1505144.36
2022-04-28,南方国证在线消费ETF,159728.SZ,0.677,0.675,0.6759999999999999,0.66,0.6679999999999999,2658300.0,1774616.6
2022-04-29,南方国证在线消费ETF,159728.SZ,0.6679999999999999,0.674,0.716,0.674,0.715,2782200.0,1950265.7
2022-05-05,南方国证在线消费ETF,159728.SZ,0.715,0.715,0.721,0.688,0.716,6245424.0,4475115.96
2022-05-06,南方国证在线消费ETF,159728.SZ,0.716,0.7090000000000001,0.715,0.665,0.7020000000000001,3569800.0,2504704.6
2022-05-09,南方国证在线消费ETF,159728.SZ,0.7020000000000001,0.695,0.71,0.695,0.7020000000000001,1013600.0,712976.3
2022-05-10,南方国证在线消费ETF,159728.SZ,0.7020000000000001,0.695,0.7120000000000001,0.6940000000000001,0.711,4496602.0,3172240.61
2022-05-11,南方国证在线消费ETF,159728.SZ,0.711,0.718,0.733,0.718,0.718,890600.0,647791.2
2022-05-12,南方国证在线消费ETF,159728.SZ,0.718,0.715,0.7190000000000001,0.71,0.718,357900.0,255584.5
2022-05-13,南方国证在线消费ETF,159728.SZ,0.718,0.72,0.722,0.716,0.718,526500.0,378271.3
2022-05-16,南方国证在线消费ETF,159728.SZ,0.718,0.722,0.725,0.7170000000000001,0.721,2889200.0,2081981.9
2022-05-17,南方国证在线消费ETF,159728.SZ,0.721,0.718,0.7190000000000001,0.7120000000000001,0.7190000000000001,1672724.0,1195706.29
2022-05-18,南方国证在线消费ETF,159728.SZ,0.7190000000000001,0.726,0.7290000000000001,0.7190000000000001,0.723,244900.0,177053.0
2022-05-19,南方国证在线消费ETF,159728.SZ,0.723,0.6920000000000001,0.7290000000000001,0.6920000000000001,0.7120000000000001,266300.0,189240.6
2022-05-20,南方国证在线消费ETF,159728.SZ,0.7120000000000001,0.7170000000000001,0.733,0.7170000000000001,0.732,1515600.0,1103752.7
2022-05-23,南方国证在线消费ETF,159728.SZ,0.732,0.737,0.743,0.7340000000000001,0.735,777500.0,575695.6
2022-05-24,南方国证在线消费ETF,159728.SZ,0.735,0.732,0.735,0.7070000000000001,0.7070000000000001,864100.0,625446.0
2022-05-25,南方国证在线消费ETF,159728.SZ,0.7070000000000001,0.7090000000000001,0.721,0.7090000000000001,0.721,2130200.0,1519966.1
2022-05-26,南方国证在线消费ETF,159728.SZ,0.721,0.721,0.731,0.7140000000000001,0.727,2946011.0,2115183.74
2022-05-27,南方国证在线消费ETF,159728.SZ,0.727,0.7240000000000001,0.735,0.723,0.726,571800.0,415409.3
