date,name,code,pre_close,open,high,low,close,vol,amount
2021-09-09,华夏中证文娱传媒ETF,516190.SH,,,,,,,
2021-09-10,华夏中证文娱传媒ETF,516190.SH,,,,,,,
2021-09-16,华夏中证文娱传媒ETF,516190.SH,,,,,,,
2021-09-17,华夏中证文娱传媒ETF,516190.SH,0.997,0.991,0.994,0.977,0.989,87761799.0,86469848.0
2021-09-22,华夏中证文娱传媒ETF,516190.SH,0.989,0.987,0.987,0.973,0.978,33975199.0,33216993.0
2021-09-23,华夏中证文娱传媒ETF,516190.SH,0.978,0.978,0.994,0.978,0.989,43651400.0,43190829.0
2021-09-24,华夏中证文娱传媒ETF,516190.SH,0.989,0.989,1.006,0.989,0.994,11890500.0,11877975.0
2021-09-27,华夏中证文娱传媒ETF,516190.SH,0.994,0.994,0.998,0.98,0.981,1360400.0,1345628.0
2021-09-28,华夏中证文娱传媒ETF,516190.SH,0.981,0.976,0.98,0.97,0.979,1204400.0,1174480.0
2021-09-29,华夏中证文娱传媒ETF,516190.SH,0.979,0.979,0.979,0.95,0.95,2913800.0,2788193.0
2021-09-30,华夏中证文娱传媒ETF,516190.SH,0.95,0.952,0.973,0.951,0.969,1463800.0,1421946.0
2021-10-08,华夏中证文娱传媒ETF,516190.SH,0.969,0.97,1.004,0.97,1.003,3659200.0,3650070.0
2021-10-11,华夏中证文娱传媒ETF,516190.SH,1.003,1.006,1.008,0.996,0.998,5228629.0,5234545.0
2021-10-12,华夏中证文娱传媒ETF,516190.SH,0.998,0.998,0.998,0.973,0.978,1341000.0,1322257.0
2021-10-13,华夏中证文娱传媒ETF,516190.SH,0.978,0.985,0.992,0.977,0.99,673600.0,660997.0
2021-10-14,华夏中证文娱传媒ETF,516190.SH,0.99,0.985,0.994,0.985,0.993,1372905.0,1358656.0
2021-10-15,华夏中证文娱传媒ETF,516190.SH,0.993,0.992,0.992,0.983,0.987,1233000.0,1217811.0
2021-10-18,华夏中证文娱传媒ETF,516190.SH,0.987,0.98,0.98,0.965,0.969,277200.0,268127.0
2021-10-19,华夏中证文娱传媒ETF,516190.SH,0.969,0.97,0.978,0.969,0.974,127838.0,124620.0
2021-10-20,华夏中证文娱传媒ETF,516190.SH,0.974,0.981,0.981,0.967,0.967,4081200.0,3973932.0
2021-10-21,华夏中证文娱传媒ETF,516190.SH,0.967,0.966,0.969,0.962,0.962,668600.0,647577.0
2021-10-22,华夏中证文娱传媒ETF,516190.SH,0.962,0.971,0.98,0.969,0.978,1808900.0,1768274.0
2021-10-25,华夏中证文娱传媒ETF,516190.SH,0.978,0.969,0.969,0.962,0.968,365900.0,353432.0
2021-10-26,华夏中证文娱传媒ETF,516190.SH,0.968,0.965,0.966,0.961,0.961,399600.0,384944.0
2021-10-27,华夏中证文娱传媒ETF,516190.SH,0.961,0.955,0.955,0.945,0.948,632000.0,599525.0
2021-10-28,华夏中证文娱传媒ETF,516190.SH,0.948,0.949,0.949,0.939,0.947,1002800.0,949339.0
2021-10-29,华夏中证文娱传媒ETF,516190.SH,0.947,0.938,0.979,0.938,0.979,1204600.0,1171646.0
