date,name,code,pre_close,open,high,low,close,vol,amount
2022-02-09,国泰中证基建ETF,159619.SZ,,,,,,,
2022-02-11,国泰中证基建ETF,159619.SZ,,,,,,,
2022-02-17,国泰中证基建ETF,159619.SZ,,,,,,,
2022-02-18,国泰中证基建ETF,159619.SZ,1.005,0.993,1.018,0.992,1.018,175838350.0,176804666.11
2022-02-21,国泰中证基建ETF,159619.SZ,1.018,1.017,1.017,1.005,1.013,23500883.0,23709786.84
2022-02-22,国泰中证基建ETF,159619.SZ,1.013,1.008,1.008,0.987,0.993,29963907.0,29780314.08
2022-02-23,国泰中证基建ETF,159619.SZ,0.993,0.993,0.997,0.986,0.996,19222811.0,19056653.93
2022-02-24,国泰中证基建ETF,159619.SZ,0.996,0.995,0.995,0.955,0.967,28926011.0,28190858.64
2022-02-25,国泰中证基建ETF,159619.SZ,0.967,0.967,0.982,0.962,0.967,23381992.0,22655304.17
2022-02-28,国泰中证基建ETF,159619.SZ,0.967,0.97,0.97,0.95,0.964,26029515.0,24938590.54
2022-03-01,国泰中证基建ETF,159619.SZ,0.964,0.963,0.977,0.962,0.977,27669545.0,26889562.01
2022-03-02,国泰中证基建ETF,159619.SZ,0.977,0.975,0.975,0.966,0.973,21847106.0,21212935.43
2022-03-03,国泰中证基建ETF,159619.SZ,0.973,0.973,0.985,0.973,0.98,24151933.0,23687516.59
2022-03-04,国泰中证基建ETF,159619.SZ,0.98,0.977,0.977,0.96,0.962,22646449.0,21861403.86
2022-03-07,国泰中证基建ETF,159619.SZ,0.962,0.962,0.969,0.952,0.957,28470078.0,27283544.89
2022-03-08,国泰中证基建ETF,159619.SZ,0.957,0.958,0.959,0.929,0.931,40081592.0,37847666.78
2022-03-09,国泰中证基建ETF,159619.SZ,0.931,0.93,0.939,0.88,0.918,25972950.0,23770613.18
2022-03-10,国泰中证基建ETF,159619.SZ,0.918,0.935,0.94,0.927,0.932,22560752.0,21046634.46
2022-03-11,国泰中证基建ETF,159619.SZ,0.932,0.93,0.93,0.903,0.927,23000038.0,20975071.92
2022-03-14,国泰中证基建ETF,159619.SZ,0.927,0.909,0.931,0.907,0.907,23389847.0,21507136.63
2022-03-15,国泰中证基建ETF,159619.SZ,0.907,0.907,0.907,0.852,0.852,30895045.0,27202052.25
2022-03-16,国泰中证基建ETF,159619.SZ,0.852,0.858,0.88,0.8370000000000001,0.875,27652292.0,23635638.73
2022-03-17,国泰中证基建ETF,159619.SZ,0.875,0.875,0.8959999999999999,0.875,0.884,18988929.0,16873467.53
2022-03-18,国泰中证基建ETF,159619.SZ,0.884,0.885,0.906,0.878,0.904,24887808.0,22241722.76
2022-03-21,国泰中证基建ETF,159619.SZ,0.904,0.904,0.907,0.893,0.904,21985013.0,19834232.71
2022-03-22,国泰中证基建ETF,159619.SZ,0.904,0.905,0.915,0.902,0.91,21109341.0,19195150.36
2022-03-23,国泰中证基建ETF,159619.SZ,0.91,0.91,0.915,0.906,0.912,20401993.0,18591776.6
2022-03-24,国泰中证基建ETF,159619.SZ,0.912,0.912,0.912,0.899,0.9,17234708.0,15557056.62
2022-03-25,国泰中证基建ETF,159619.SZ,0.9,0.905,0.905,0.89,0.8909999999999999,21949459.0,19692221.36
2022-03-28,国泰中证基建ETF,159619.SZ,0.8909999999999999,0.889,0.9,0.8740000000000001,0.897,22319611.0,19859577.3
2022-03-29,国泰中证基建ETF,159619.SZ,0.897,0.899,0.9,0.8859999999999999,0.888,19868310.0,17710001.22
2022-03-30,国泰中证基建ETF,159619.SZ,0.888,0.89,0.914,0.89,0.911,22144349.0,20047045.48
2022-03-31,国泰中证基建ETF,159619.SZ,0.911,0.918,0.919,0.905,0.908,21628711.0,19730602.11
2022-04-01,国泰中证基建ETF,159619.SZ,0.908,0.903,0.91,0.885,0.906,20358536.0,18402630.51
2022-04-06,国泰中证基建ETF,159619.SZ,0.906,0.909,0.93,0.9,0.93,22783615.0,20903425.88
2022-04-07,国泰中证基建ETF,159619.SZ,0.93,0.929,0.936,0.919,0.921,23639718.0,21946130.59
2022-04-08,国泰中证基建ETF,159619.SZ,0.921,0.921,0.959,0.921,0.958,38749833.0,36640584.97
2022-04-11,国泰中证基建ETF,159619.SZ,0.958,0.977,0.979,0.939,0.946,52881614.0,50440015.73
2022-04-12,国泰中证基建ETF,159619.SZ,0.946,0.935,0.957,0.926,0.95,35870207.0,33758978.83
2022-04-13,国泰中证基建ETF,159619.SZ,0.95,0.937,0.94,0.922,0.923,34492002.0,32085116.46
2022-04-14,国泰中证基建ETF,159619.SZ,0.923,0.927,0.939,0.919,0.934,34390912.0,31901962.42
2022-04-15,国泰中证基建ETF,159619.SZ,0.934,0.925,0.933,0.914,0.918,24966640.0,23055131.47
2022-04-18,国泰中证基建ETF,159619.SZ,0.918,0.909,0.913,0.9,0.904,27241320.0,24677170.93
2022-04-19,国泰中证基建ETF,159619.SZ,0.904,0.904,0.913,0.901,0.909,25911901.0,23505081.31
2022-04-20,国泰中证基建ETF,159619.SZ,0.909,0.91,0.912,0.8809999999999999,0.884,25674702.0,23018841.4
2022-04-21,国泰中证基建ETF,159619.SZ,0.884,0.884,0.885,0.85,0.85,33365921.0,28913196.84
2022-04-22,国泰中证基建ETF,159619.SZ,0.85,0.85,0.87,0.8440000000000001,0.863,32748263.0,28091283.65
2022-04-25,国泰中证基建ETF,159619.SZ,0.863,0.843,0.86,0.823,0.826,39751702.0,33697407.1
2022-04-26,国泰中证基建ETF,159619.SZ,0.826,0.828,0.8420000000000001,0.8140000000000001,0.82,37463500.0,31018634.1
2022-04-27,国泰中证基建ETF,159619.SZ,0.82,0.836,0.856,0.821,0.85,60396904.0,50519254.91
2022-04-28,国泰中证基建ETF,159619.SZ,0.85,0.85,0.862,0.835,0.862,48285903.0,41028276.95
2022-04-29,国泰中证基建ETF,159619.SZ,0.862,0.863,0.885,0.852,0.879,56591604.0,49078829.21
2022-05-05,国泰中证基建ETF,159619.SZ,0.879,0.88,0.8909999999999999,0.878,0.885,53934806.0,47703861.01
2022-05-06,国泰中证基建ETF,159619.SZ,0.885,0.857,0.8690000000000001,0.8540000000000001,0.8590000000000001,43224300.0,37293019.1
