date,name,code,pre_close,open,high,low,close,vol,amount
2021-09-15,景顺长城中证消费电子ETF,159733.SZ,,,,,,,
2021-09-17,景顺长城中证消费电子ETF,159733.SZ,,,,,,,
2021-09-24,景顺长城中证消费电子ETF,159733.SZ,,,,,,,
2021-09-28,景顺长城中证消费电子ETF,159733.SZ,,,,,,,
2021-09-29,景顺长城中证消费电子ETF,159733.SZ,0.998,0.986,0.99,0.97,0.98,84789704.0,83204690.47
2021-09-30,景顺长城中证消费电子ETF,159733.SZ,0.98,0.98,0.994,0.98,0.99,35828950.0,35491278.16
2021-10-08,景顺长城中证消费电子ETF,159733.SZ,0.99,0.99,1.018,0.99,1.0,81505249.0,82194347.39
2021-10-11,景顺长城中证消费电子ETF,159733.SZ,1.0,1.001,1.009,0.998,0.999,20117246.0,20218039.72
2021-10-12,景顺长城中证消费电子ETF,159733.SZ,0.999,1.0,1.0,0.968,0.974,16896830.0,16581182.12
2021-10-13,景顺长城中证消费电子ETF,159733.SZ,0.974,0.974,0.991,0.972,0.989,6695835.0,6568264.94
2021-10-14,景顺长城中证消费电子ETF,159733.SZ,0.989,0.989,0.995,0.987,0.988,4026436.0,3989826.4
2021-10-15,景顺长城中证消费电子ETF,159733.SZ,0.988,0.987,1.007,0.983,1.003,24273120.0,24342859.6
2021-10-18,景顺长城中证消费电子ETF,159733.SZ,1.003,1.002,1.002,0.97,0.992,7621517.0,7521109.02
2021-10-19,景顺长城中证消费电子ETF,159733.SZ,0.992,0.992,1.012,0.992,1.007,26418587.0,26593779.13
2021-10-20,景顺长城中证消费电子ETF,159733.SZ,1.007,1.007,1.012,1.002,1.004,19834407.0,19948672.06
2021-10-21,景顺长城中证消费电子ETF,159733.SZ,1.004,1.004,1.006,0.991,0.994,8813484.0,8797141.52
2021-10-22,景顺长城中证消费电子ETF,159733.SZ,0.994,0.999,1.012,0.996,1.007,29198158.0,29428101.0
2021-10-25,景顺长城中证消费电子ETF,159733.SZ,1.007,1.011,1.014,1.0,1.012,27676681.0,27888631.36
2021-10-26,景顺长城中证消费电子ETF,159733.SZ,1.012,1.012,1.04,1.012,1.032,58423817.0,60120270.57
2021-10-27,景顺长城中证消费电子ETF,159733.SZ,1.032,1.032,1.032,1.012,1.019,14758725.0,15025256.19
2021-10-28,景顺长城中证消费电子ETF,159733.SZ,1.019,1.019,1.037,1.013,1.02,13529557.0,13906833.5
2021-10-29,景顺长城中证消费电子ETF,159733.SZ,1.02,1.02,1.037,1.02,1.034,10458144.0,10794747.08
2021-11-01,景顺长城中证消费电子ETF,159733.SZ,1.034,1.034,1.055,1.033,1.0490000000000002,19972961.0,20898289.63
2021-11-02,景顺长城中证消费电子ETF,159733.SZ,1.0490000000000002,1.0490000000000002,1.073,1.0490000000000002,1.062,22388741.0,23811483.21
2021-11-03,景顺长城中证消费电子ETF,159733.SZ,1.062,1.062,1.07,1.047,1.053,13345097.0,14098896.64
2021-11-04,景顺长城中证消费电子ETF,159733.SZ,1.053,1.057,1.079,1.057,1.075,24310900.0,26105475.18
2021-11-05,景顺长城中证消费电子ETF,159733.SZ,1.075,1.094,1.098,1.081,1.081,23345033.0,25498381.79
2021-11-08,景顺长城中证消费电子ETF,159733.SZ,1.081,1.081,1.088,1.069,1.086,8901298.0,9603861.87
2021-11-09,景顺长城中证消费电子ETF,159733.SZ,1.086,1.082,1.094,1.074,1.091,11851596.0,12844471.19
2021-11-10,景顺长城中证消费电子ETF,159733.SZ,1.091,1.086,1.104,1.084,1.094,12230546.0,13394116.12
2021-11-11,景顺长城中证消费电子ETF,159733.SZ,1.094,1.094,1.114,1.09,1.105,12841273.0,14148360.94
2021-11-12,景顺长城中证消费电子ETF,159733.SZ,1.105,1.101,1.109,1.096,1.108,14906735.0,16451131.27
2021-11-15,景顺长城中证消费电子ETF,159733.SZ,1.108,1.108,1.121,1.1,1.109,12909831.0,14337054.51
2021-11-16,景顺长城中证消费电子ETF,159733.SZ,1.109,1.109,1.116,1.098,1.098,15782187.0,17479942.05
2021-11-17,景顺长城中证消费电子ETF,159733.SZ,1.098,1.097,1.106,1.094,1.105,13199358.0,14545193.46
2021-11-18,景顺长城中证消费电子ETF,159733.SZ,1.105,1.088,1.107,1.085,1.091,11686616.0,12761569.54
2021-11-19,景顺长城中证消费电子ETF,159733.SZ,1.091,1.091,1.115,1.091,1.11,10800275.0,11949339.21
2021-11-22,景顺长城中证消费电子ETF,159733.SZ,1.11,1.11,1.147,1.11,1.146,13114181.0,14906351.19
2021-11-23,景顺长城中证消费电子ETF,159733.SZ,1.146,1.146,1.147,1.135,1.144,12370169.0,14125283.63
2021-11-24,景顺长城中证消费电子ETF,159733.SZ,1.144,1.144,1.155,1.142,1.142,10362426.0,11892576.22
2021-11-25,景顺长城中证消费电子ETF,159733.SZ,1.142,1.135,1.152,1.135,1.141,12736304.0,14601877.68
2021-11-26,景顺长城中证消费电子ETF,159733.SZ,1.141,1.141,1.141,1.119,1.125,12517455.0,14086829.7
2021-11-29,景顺长城中证消费电子ETF,159733.SZ,1.125,1.108,1.131,1.108,1.13,9142027.0,10298085.64
2021-11-30,景顺长城中证消费电子ETF,159733.SZ,1.13,1.13,1.139,1.126,1.133,11265920.0,12781869.01
2021-12-01,景顺长城中证消费电子ETF,159733.SZ,1.133,1.135,1.145,1.131,1.136,10098216.0,11467594.21
2021-12-02,景顺长城中证消费电子ETF,159733.SZ,1.136,1.144,1.147,1.136,1.138,9253517.0,10559746.84
2021-12-03,景顺长城中证消费电子ETF,159733.SZ,1.138,1.141,1.161,1.141,1.15,13049524.0,15022012.4
2021-12-06,景顺长城中证消费电子ETF,159733.SZ,1.15,1.148,1.152,1.132,1.132,8631609.0,9892967.01
2021-12-07,景顺长城中证消费电子ETF,159733.SZ,1.132,1.136,1.146,1.117,1.126,12506403.0,14105930.88
2021-12-08,景顺长城中证消费电子ETF,159733.SZ,1.126,1.166,1.166,1.131,1.16,10881213.0,12489302.17
2021-12-09,景顺长城中证消费电子ETF,159733.SZ,1.16,1.16,1.171,1.16,1.169,10690429.0,12479120.31
2021-12-10,景顺长城中证消费电子ETF,159733.SZ,1.169,1.164,1.167,1.156,1.165,10344720.0,12021776.61
2021-12-13,景顺长城中证消费电子ETF,159733.SZ,1.165,1.165,1.181,1.135,1.1740000000000002,8886920.0,10411647.89
2021-12-14,景顺长城中证消费电子ETF,159733.SZ,1.1740000000000002,1.173,1.175,1.165,1.169,8264519.0,9664839.07
2021-12-15,景顺长城中证消费电子ETF,159733.SZ,1.169,1.169,1.173,1.157,1.159,8335000.0,9710472.5
2021-12-16,景顺长城中证消费电子ETF,159733.SZ,1.159,1.163,1.165,1.155,1.158,9736400.0,11274832.6
2021-12-17,景顺长城中证消费电子ETF,159733.SZ,1.158,1.16,1.16,1.135,1.137,10850821.0,12415569.07
2021-12-20,景顺长城中证消费电子ETF,159733.SZ,1.137,1.136,1.137,1.107,1.108,9621102.0,10770316.25
2021-12-21,景顺长城中证消费电子ETF,159733.SZ,1.108,1.107,1.122,1.107,1.121,10705700.0,11948297.6
2021-12-22,景顺长城中证消费电子ETF,159733.SZ,1.121,1.128,1.151,1.128,1.141,10428100.0,11922511.9
2021-12-23,景顺长城中证消费电子ETF,159733.SZ,1.141,1.143,1.151,1.137,1.146,9641632.0,11039845.7
2021-12-24,景顺长城中证消费电子ETF,159733.SZ,1.146,1.146,1.154,1.138,1.141,8519700.0,9750186.9
2021-12-27,景顺长城中证消费电子ETF,159733.SZ,1.141,1.143,1.151,1.136,1.139,9492309.0,10843223.08
2021-12-28,景顺长城中证消费电子ETF,159733.SZ,1.139,1.138,1.145,1.131,1.14,9646000.0,10974957.4
2021-12-29,景顺长城中证消费电子ETF,159733.SZ,1.14,1.14,1.14,1.12,1.125,9374601.0,10591062.23
2021-12-30,景顺长城中证消费电子ETF,159733.SZ,1.125,1.127,1.153,1.127,1.143,7400818.0,8442363.51
2021-12-31,景顺长城中证消费电子ETF,159733.SZ,1.143,1.144,1.144,1.131,1.14,9537304.0,10869113.05
2022-01-04,景顺长城中证消费电子ETF,159733.SZ,1.14,1.16,1.16,1.13,1.147,7930400.0,9050007.7
2022-01-05,景顺长城中证消费电子ETF,159733.SZ,1.147,1.143,1.143,1.094,1.104,11447325.0,12700846.79
2022-01-06,景顺长城中证消费电子ETF,159733.SZ,1.104,1.104,1.104,1.083,1.093,8964605.0,9784546.28
2022-01-07,景顺长城中证消费电子ETF,159733.SZ,1.093,1.094,1.1,1.079,1.08,9658503.0,10485157.44
2022-01-10,景顺长城中证消费电子ETF,159733.SZ,1.08,1.075,1.091,1.062,1.082,6013202.0,6467480.94
2022-01-11,景顺长城中证消费电子ETF,159733.SZ,1.082,1.067,1.082,1.058,1.06,6177610.0,6612714.15
2022-01-12,景顺长城中证消费电子ETF,159733.SZ,1.06,1.065,1.078,1.063,1.0759999999999998,5386100.0,5756168.1
2022-01-13,景顺长城中证消费电子ETF,159733.SZ,1.0759999999999998,1.072,1.072,1.053,1.053,6704902.0,7115816.01
2022-01-14,景顺长城中证消费电子ETF,159733.SZ,1.053,1.052,1.071,1.046,1.063,5218609.0,5546819.14
2022-01-17,景顺长城中证消费电子ETF,159733.SZ,1.063,1.067,1.085,1.064,1.082,5572314.0,6015541.72
2022-01-18,景顺长城中证消费电子ETF,159733.SZ,1.082,1.08,1.098,1.078,1.084,6165100.0,6704430.5
2022-01-19,景顺长城中证消费电子ETF,159733.SZ,1.084,1.085,1.085,1.0590000000000002,1.0659999999999998,5659601.0,6056154.56
2022-01-20,景顺长城中证消费电子ETF,159733.SZ,1.0659999999999998,1.063,1.073,1.0590000000000002,1.062,6509700.0,6931668.3
2022-01-21,景顺长城中证消费电子ETF,159733.SZ,1.062,1.058,1.064,1.044,1.044,7250308.0,7614341.13
2022-01-24,景顺长城中证消费电子ETF,159733.SZ,1.044,1.045,1.067,1.044,1.062,5928103.0,6269879.46
2022-01-25,景顺长城中证消费电子ETF,159733.SZ,1.062,1.058,1.069,1.037,1.037,5097901.0,5384927.54
2022-01-26,景顺长城中证消费电子ETF,159733.SZ,1.037,1.036,1.047,1.026,1.039,6285200.0,6521087.1
2022-01-27,景顺长城中证消费电子ETF,159733.SZ,1.039,1.041,1.041,1.006,1.006,7655604.0,7818131.44
2022-01-28,景顺长城中证消费电子ETF,159733.SZ,1.006,1.006,1.017,0.994,0.998,7009915.0,7059471.11
2022-02-07,景顺长城中证消费电子ETF,159733.SZ,0.998,1.002,1.023,0.998,1.0,5152300.0,5203530.8
2022-02-08,景顺长城中证消费电子ETF,159733.SZ,1.0,0.999,0.999,0.96,0.977,6944701.0,6772441.47
