date,name,code,pre_close,open,high,low,close,vol,amount
2023-02-24,稀有金属ETF基金,159671.SZ,,,,,,,
2023-03-03,稀有金属ETF基金,159671.SZ,,,,,,,
2023-03-08,稀有金属ETF基金,159671.SZ,,,,,,,
2023-03-09,稀有金属ETF基金,159671.SZ,,,,,,,
2023-03-10,稀有金属ETF基金,159671.SZ,0.976,0.965,0.966,0.95,0.95,204162560.0,195732410.17
2023-03-13,稀有金属ETF基金,159671.SZ,0.95,0.946,0.956,0.936,0.947,103885134.0,98217331.59
2023-03-14,稀有金属ETF基金,159671.SZ,0.947,0.941,0.949,0.923,0.941,83266278.0,77987378.4
2023-03-15,稀有金属ETF基金,159671.SZ,0.941,0.943,0.953,0.94,0.941,81049833.0,76712637.73
2023-03-16,稀有金属ETF基金,159671.SZ,0.941,0.937,0.937,0.912,0.913,96956361.0,89560803.63
2023-03-17,稀有金属ETF基金,159671.SZ,0.913,0.915,0.929,0.915,0.919,85216758.0,78587888.06
2023-03-20,稀有金属ETF基金,159671.SZ,0.919,0.917,0.927,0.909,0.919,70655836.0,64784115.92
2023-03-21,稀有金属ETF基金,159671.SZ,0.919,0.919,0.94,0.919,0.939,65929846.0,61171702.15
2023-03-22,稀有金属ETF基金,159671.SZ,0.939,0.939,0.95,0.934,0.939,58055162.0,54550562.66
2023-03-23,稀有金属ETF基金,159671.SZ,0.939,0.934,0.939,0.932,0.936,42441428.0,39671178.2
2023-03-24,稀有金属ETF基金,159671.SZ,0.936,0.936,0.939,0.931,0.933,53836065.0,50353101.07
2023-03-27,稀有金属ETF基金,159671.SZ,0.933,0.93,0.934,0.924,0.931,63564709.0,59111493.34
2023-03-28,稀有金属ETF基金,159671.SZ,0.931,0.93,0.935,0.914,0.916,51606508.0,47548272.59
2023-03-29,稀有金属ETF基金,159671.SZ,0.916,0.912,0.925,0.91,0.912,48744527.0,44708640.04
2023-03-30,稀有金属ETF基金,159671.SZ,0.912,0.912,0.918,0.901,0.916,65772574.0,59718531.83
2023-03-31,稀有金属ETF基金,159671.SZ,0.916,0.916,0.929,0.916,0.918,55677311.0,51281731.0
2023-04-03,稀有金属ETF基金,159671.SZ,0.918,0.918,0.939,0.912,0.934,65377572.0,60657775.19
2023-04-04,稀有金属ETF基金,159671.SZ,0.934,0.928,0.93,0.914,0.916,44048517.0,40490509.46
2023-04-06,稀有金属ETF基金,159671.SZ,0.916,0.913,0.917,0.906,0.917,39030508.0,35572358.79
2023-04-07,稀有金属ETF基金,159671.SZ,0.917,0.916,0.921,0.914,0.915,35538483.0,32580267.09
2023-04-10,稀有金属ETF基金,159671.SZ,0.915,0.915,0.922,0.911,0.92,41435363.0,37942482.69
2023-04-11,稀有金属ETF基金,159671.SZ,0.92,0.921,0.935,0.913,0.934,64547910.0,59773681.46
2023-04-12,稀有金属ETF基金,159671.SZ,0.934,0.934,0.937,0.924,0.929,49714444.0,46188941.26
2023-04-13,稀有金属ETF基金,159671.SZ,0.929,0.929,0.931,0.917,0.918,50917794.0,47025040.64
2023-04-14,稀有金属ETF基金,159671.SZ,0.918,0.918,0.953,0.918,0.946,113626505.0,107045682.87
2023-04-17,稀有金属ETF基金,159671.SZ,0.946,0.945,0.955,0.945,0.954,69449816.0,66005935.46
2023-04-18,稀有金属ETF基金,159671.SZ,0.954,0.955,0.971,0.951,0.953,65479095.0,63004118.02
2023-04-19,稀有金属ETF基金,159671.SZ,0.953,0.954,0.959,0.95,0.95,48639010.0,46358084.63
2023-04-20,稀有金属ETF基金,159671.SZ,0.95,0.951,0.954,0.926,0.931,58486654.0,54412873.79
2023-04-21,稀有金属ETF基金,159671.SZ,0.931,0.929,0.934,0.908,0.91,60614202.0,55741448.39
2023-04-24,稀有金属ETF基金,159671.SZ,0.91,0.915,0.915,0.89,0.897,63313219.0,56830999.28
2023-04-25,稀有金属ETF基金,159671.SZ,0.897,0.9,0.9,0.845,0.852,78549401.0,67810022.1
2023-04-26,稀有金属ETF基金,159671.SZ,0.852,0.853,0.886,0.838,0.871,62030490.0,53504834.75
2023-04-27,稀有金属ETF基金,159671.SZ,0.871,0.874,0.876,0.863,0.868,41289167.0,35915472.77
2023-04-28,稀有金属ETF基金,159671.SZ,0.868,0.868,0.883,0.867,0.872,36927836.0,32215836.23
2023-05-04,稀有金属ETF基金,159671.SZ,0.872,0.871,0.883,0.866,0.87,37098842.0,32440653.23
2023-05-05,稀有金属ETF基金,159671.SZ,0.87,0.87,0.87,0.849,0.855,45575935.0,39057214.25
2023-05-08,稀有金属ETF基金,159671.SZ,0.855,0.855,0.866,0.855,0.864,37105715.0,31945742.41
2023-05-09,稀有金属ETF基金,159671.SZ,0.864,0.864,0.873,0.854,0.856,46393217.0,39928574.94
2023-05-10,稀有金属ETF基金,159671.SZ,0.856,0.86,0.876,0.852,0.868,44004111.0,38055056.41
2023-05-11,稀有金属ETF基金,159671.SZ,0.868,0.868,0.877,0.864,0.87,33191627.0,28902430.59
2023-05-12,稀有金属ETF基金,159671.SZ,0.87,0.873,0.879,0.852,0.853,40918288.0,35195373.8
2023-05-15,稀有金属ETF基金,159671.SZ,0.853,0.851,0.899,0.85,0.899,86144647.0,76165396.21
2023-05-16,稀有金属ETF基金,159671.SZ,0.899,0.904,0.905,0.888,0.892,48867332.0,43600383.84
2023-05-17,稀有金属ETF基金,159671.SZ,0.892,0.886,0.892,0.882,0.887,38992330.0,34527438.1
2023-05-18,稀有金属ETF基金,159671.SZ,0.887,0.884,0.892,0.874,0.885,58054663.0,51208923.22
2023-05-19,稀有金属ETF基金,159671.SZ,0.885,0.88,0.881,0.872,0.879,36962186.0,32419784.46
2023-05-22,稀有金属ETF基金,159671.SZ,0.879,0.88,0.883,0.875,0.879,35898916.0,31529317.68
2023-05-23,稀有金属ETF基金,159671.SZ,0.879,0.88,0.884,0.869,0.869,42468500.0,37232986.14
2023-05-24,稀有金属ETF基金,159671.SZ,0.869,0.863,0.873,0.863,0.864,32417878.0,28102583.0
2023-05-25,稀有金属ETF基金,159671.SZ,0.864,0.862,0.863,0.847,0.855,51451344.0,43995124.32
2023-05-26,稀有金属ETF基金,159671.SZ,0.855,0.854,0.854,0.831,0.839,52716329.0,44205884.25
2023-05-29,稀有金属ETF基金,159671.SZ,0.839,0.84,0.844,0.83,0.833,45628483.0,38103584.59
2023-05-30,稀有金属ETF基金,159671.SZ,0.833,0.833,0.837,0.819,0.833,55001442.0,45468764.6
2023-05-31,稀有金属ETF基金,159671.SZ,0.833,0.83,0.831,0.821,0.825,42097930.0,34728052.83
2023-06-01,稀有金属ETF基金,159671.SZ,0.825,0.824,0.842,0.822,0.832,42879429.0,35801733.07
2023-06-02,稀有金属ETF基金,159671.SZ,0.832,0.836,0.864,0.836,0.862,54931055.0,47028077.94
2023-06-05,稀有金属ETF基金,159671.SZ,0.862,0.864,0.865,0.854,0.86,26396138.0,22692858.5
2023-06-06,稀有金属ETF基金,159671.SZ,0.86,0.861,0.861,0.842,0.844,45480627.0,38728707.03
2023-06-07,稀有金属ETF基金,159671.SZ,0.844,0.847,0.85,0.834,0.838,33159892.0,27820439.11
2023-06-08,稀有金属ETF基金,159671.SZ,0.838,0.838,0.853,0.838,0.843,31035613.0,26238200.74
