date,name,code,pre_close,open,high,low,close,vol,amount
2021-08-03,香港消费,513590.SH,,,,,,,
2021-08-06,香港消费,513590.SH,,,,,,,
2021-08-13,香港消费,513590.SH,,,,,,,
2021-08-18,香港消费,513590.SH,,,,,,,
2021-08-19,香港消费,513590.SH,0.971,0.98,0.98,0.95,0.957,42966700.0,41284261.0
2021-08-20,香港消费,513590.SH,0.957,0.957,0.973,0.918,0.936,13442332.0,12511408.0
2021-08-23,香港消费,513590.SH,0.936,0.944,0.963,0.943,0.953,22782700.0,21732251.0
2021-08-24,香港消费,513590.SH,0.953,0.96,0.984,0.96,0.984,33461600.0,32535072.0
2021-08-25,香港消费,513590.SH,0.984,0.989,0.999,0.972,0.983,24405700.0,23929765.0
2021-08-26,香港消费,513590.SH,0.983,0.983,0.986,0.965,0.973,14794600.0,14403481.0
2021-08-27,香港消费,513590.SH,0.973,0.978,0.992,0.975,0.981,19076400.0,18709370.0
2021-08-30,香港消费,513590.SH,0.981,0.986,0.988,0.971,0.985,6050700.0,5951309.0
2021-08-31,香港消费,513590.SH,0.985,0.985,1.007,0.975,1.006,30588700.0,30502053.0
2021-09-01,香港消费,513590.SH,1.006,1.01,1.02,1.006,1.018,41791400.0,42373987.0
2021-09-02,香港消费,513590.SH,1.018,1.026,1.034,1.01,1.021,23725500.0,24229199.0
2021-09-03,香港消费,513590.SH,1.021,1.025,1.025,1.003,1.01,6807500.0,6864983.0
2021-09-06,香港消费,513590.SH,1.01,1.014,1.02,1.01,1.018,5778300.0,5877465.0
2021-09-07,香港消费,513590.SH,1.018,1.016,1.032,1.016,1.031,12655000.0,13021275.0
2021-09-08,香港消费,513590.SH,1.031,1.031,1.038,1.021,1.027,14768760.0,15179428.0
2021-09-09,香港消费,513590.SH,1.027,1.014,1.014,0.997,1.001,3625200.0,3637104.0
2021-09-10,香港消费,513590.SH,1.001,1.005,1.017,1.001,1.013,3120400.0,3157123.0
2021-09-13,香港消费,513590.SH,1.013,1.013,1.017,0.98,0.981,887200.0,873173.0
2021-09-14,香港消费,513590.SH,0.981,0.981,0.999,0.975,0.981,4075900.0,4000483.0
2021-09-15,香港消费,513590.SH,0.981,0.976,0.984,0.885,0.953,1513400.0,1454943.0
2021-09-16,香港消费,513590.SH,0.953,0.959,0.966,0.931,0.933,1153800.0,1088940.0
2021-09-17,香港消费,513590.SH,0.933,0.941,0.963,0.941,0.959,1661400.0,1586109.0
2021-09-22,香港消费,513590.SH,0.959,0.967,0.967,0.921,0.943,15624400.0,14852570.0
