date,name,code,pre_close,open,high,low,close,vol,amount
2021-11-15,南方中证物联网主题ETF,159896.SZ,,,,,,,
2021-11-19,南方中证物联网主题ETF,159896.SZ,,,,,,,
2021-11-23,南方中证物联网主题ETF,159896.SZ,,,,,,,
2021-11-24,南方中证物联网主题ETF,159896.SZ,1.0,0.997,1.002,0.995,0.995,106098237.0,106005668.76
2021-11-25,南方中证物联网主题ETF,159896.SZ,0.995,0.995,0.999,0.991,0.991,18048936.0,17959949.87
2021-11-26,南方中证物联网主题ETF,159896.SZ,0.991,0.991,0.991,0.975,0.978,27075420.0,26507853.57
2021-11-29,南方中证物联网主题ETF,159896.SZ,0.978,0.974,0.981,0.95,0.98,26811439.0,26188928.52
2021-11-30,南方中证物联网主题ETF,159896.SZ,0.98,0.986,0.994,0.983,0.989,21243716.0,21051176.91
2021-12-01,南方中证物联网主题ETF,159896.SZ,0.989,0.989,1.0,0.989,0.993,19711420.0,19600735.65
2021-12-02,南方中证物联网主题ETF,159896.SZ,0.993,0.992,0.993,0.984,0.991,13706039.0,13530360.54
2021-12-03,南方中证物联网主题ETF,159896.SZ,0.991,0.99,0.998,0.989,0.995,18967268.0,18865378.44
2021-12-06,南方中证物联网主题ETF,159896.SZ,0.995,0.995,0.999,0.985,0.986,17829124.0,17725747.87
2021-12-07,南方中证物联网主题ETF,159896.SZ,0.986,0.997,0.998,0.977,0.98,12498569.0,12284226.12
2021-12-08,南方中证物联网主题ETF,159896.SZ,0.98,0.987,1.008,0.987,1.008,35078124.0,35109034.65
2021-12-09,南方中证物联网主题ETF,159896.SZ,1.008,1.006,1.025,1.006,1.017,47181669.0,47993854.01
2021-12-10,南方中证物联网主题ETF,159896.SZ,1.017,1.014,1.017,1.001,1.014,22554221.0,22871748.2
2021-12-13,南方中证物联网主题ETF,159896.SZ,1.014,1.014,1.034,1.014,1.027,30227028.0,31087215.48
2021-12-14,南方中证物联网主题ETF,159896.SZ,1.027,1.024,1.03,1.023,1.026,17118842.0,17579390.4
2021-12-15,南方中证物联网主题ETF,159896.SZ,1.026,1.026,1.026,1.012,1.014,15469070.0,15759714.75
